Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
6.8749999999999e-001	     -0.08090291	       -0.914915
6.8874999999999e-001	     -0.06949155	      -0.7036213
6.8999999999999e-001	      -0.0601777	      -0.4620218
6.9124999999999e-001	     -0.05070466	      -0.2465758
6.9249999999999e-001	     -0.04163712	     -0.02229177
6.9374999999999e-001	      -0.0329764	       0.2144744
6.9499999999999e-001	      -0.0220077	       0.4531775
6.9624999999999e-001	     -0.01494634	       0.6930025
6.9749999999999e-001	    -0.002209013	       0.9037193
6.9874999999999e-001	     0.007633168	        1.109259
6.9999999999999e-001	      0.01758229	        1.317517
7.0124999999999e-001	       0.0270204	        1.505275
7.0249999999999e-001	      0.03825107	        1.668104
7.0374999999999e-001	      0.05024613	        1.799715
7.0499999999999e-001	      0.06154532	          1.9163
7.0624999999999e-001	      0.07256176	        2.015046
7.0749999999999e-001	      0.08201043	        2.096407
7.0874999999999e-001	      0.09572514	        2.136493
7.0999999999999e-001	       0.1058904	        2.164264
7.1124999999999e-001	       0.1149295	        2.159414
7.1249999999999e-001	       0.1211709	        2.131491
7.1374999999999e-001	       0.1258839	        2.067173
7.1499999999999e-001	       0.1295582	        1.976717
7.1624999999999e-001	       0.1260598	        1.866961
7.1749999999999e-001	       0.1325307	        1.730552
7.1874999999999e-001	       0.1328771	        1.574864
7.1999999999999e-001	       0.1314301	        1.412496
7.2124999999999e-001	       0.1297098	        1.216682
7.2249999999999e-001	       0.1282081	        1.011698
7.2374999999999e-001	         0.12653	       0.7914643
7.2499999999999e-001	       0.1236942	       0.5667964
7.2624999999999e-001	       0.1176007	       0.3414825
7.2749999999999e-001	       0.1115661	       0.1128701
7.2874999999999e-001	       0.1083643	      -0.1261005
7.2999999999999e-001	       0.0988937	      -0.3564391
7.3124999999999e-001	      0.08982016	      -0.5750155
7.3249999999999e-001	      0.07722205	       -0.801491
7.3374999999999e-001	      0.06265949	       -1.005032
7.3499999999999e-001	      0.04902419	       -1.205009
7.3624999999999e-001	      0.02939871	       -1.391435
7.3749999999999e-001	      0.01635962	       -1.560929
7.3874999999999e-001	    0.0002196794	       -1.703439
7.3999999999999e-001	     -0.01793259	       -1.827351
7.4124999999999e-001	     -0.03349886	       -1.920026
7.4249999999999e-001	     -0.04776678	       -1.999166
7.4374999999999e-001	     -0.06176893	       -2.051217
7.4499999999999e-001	     -0.07329032	       -2.075577
7.4624999999999e-001	     -0.08213401	       -2.064729
7.4749999999999e-001	     -0.09281745	       -2.030544
7.4874999999999e-001	     -0.09635006	       -1.971374
7.4999999999999e-001	      -0.1000653	       -1.898167
7.5124999999999e-001	      -0.1001682	       -1.784956
7.5249999999999e-001	      -0.1002417	       -1.664299
7.5374999999999e-001	      -0.0980795	       -1.522429
7.5499999999999e-001	      -0.0937986	       -1.352116
7.5624999999999e-001	     -0.09106492	       -1.151755
7.5749999999999e-001	     -0.08181148	       -0.955055
7.5874999999999e-001	     -0.07474778	      -0.7418104
7.5999999999999e-001	     -0.06680061	      -0.5181222
7.6124999999999e-001	     -0.05791771	      -0.2838003
7.6249999999999e-001	     -0.04692475	     -0.04336022
7.6374999999999e-001	     -0.03651405	       0.1858573
7.6499999999999e-001	     -0.02483905	       0.4319665
7.6624999999999e-001	     -0.01284256	       0.6708431
7.6749999999999e-001	    -0.003890135	       0.8835346
7.6874999999999e-001	     0.009682294	        1.097305
7.6999999999999e-001	      0.02076455	        1.303882
7.7124999999999e-001	       0.0314357	        1.486832
7.7249999999999e-001	      0.04000236	        1.656484
7.7374999999999e-001	      0.04925822	        1.787931
7.7499999999999e-001	      0.05973235	        1.900526
7.7624999999999e-001	      0.06480569	        2.009832
7.7749999999999e-001	      0.07910526	        2.093278
7.7874999999999e-001	      0.08939818	         2.14275
7.7999999999999e-001	      0.09843891	        2.178171
7.8124999999999e-001	       0.1069838	        2.164418
7.8249999999999e-001	       0.1148002	        2.139721
7.8374999999999e-001	         0.12201	        2.083564
7.8499999999999e-001	       0.1273162	        1.998551
7.8624999999999e-001	       0.1308573	        1.899499
7.8749999999999e-001	       0.1319591	        1.774904
7.8874999999999e-001	        0.137256	        1.624593
7.8999999999999e-001	       0.1369597	        1.443857
7.9124999999999e-001	       0.1365795	        1.273418
7.9249999999999e-001	        0.133721	        1.078425
7.9374999999999e-001	       0.1297702	       0.8412128
7.9499999999999e-001	       0.1266055	       0.6212943
7.9624999999999e-001	       0.1157904	       0.3857395
7.9749999999999e-001	       0.1140064	       0.1572979
7.9874999999999e-001	       0.1066762	     -0.07279653
7.9999999999999e-001	      0.09538243	      -0.3059299
8.0124999999999e-001	      0.08630032	      -0.5374729
8.0249999999999e-001	      0.07492568	      -0.7626923
8.0374999999999e-001	      0.06294165	      -0.9638403
8.0499999999999e-001	      0.05005704	       -1.156798
8.0624999999999e-001	      0.03583983	       -1.339066
8.0749999999999e-001	      0.01909808	       -1.507469
8.0874999999999e-001	     0.006120083	       -1.655922
8.0999999999999e-001	     -0.01039196	       -1.790749
8.1124999999999e-001	     -0.02620109	       -1.897777
8.1249999999999e-001	     -0.04264806	       -1.980013
8.1374999999999e-001	     -0.05832764	       -2.025807
8.1499999999999e-001	     -0.07141454	       -2.049789
8.1624999999999e-001	     -0.08578474	       -2.053123
8.1749999999999e-001	     -0.09240401	       -2.025689
8.1874999999999e-001	     -0.09988545	       -1.984271
8.1999999999999e-001	      -0.1054324	       -1.904496
8.2124999999999e-001	      -0.1069185	       -1.803754
8.2249999999999e-001	      -0.1052982	       -1.674129
8.2374999999999e-001	      -0.1027012	       -1.521276
8.2499999999999e-001	     -0.09759195	       -1.351807
8.2624999999999e-001	     -0.08919039	       -1.174718
8.2749999999999e-001	     -0.08426546	      -0.9791372
8.2874999999999e-001	     -0.07317031	      -0.7657902
8.2999999999999e-001	     -0.06394567	      -0.5514414
8.3124999999999e-001	     -0.05438177	      -0.3115745
8.3249999999999e-001	     -0.04541663	     -0.07222521
8.3374999999999e-001	     -0.03612653	        0.162378
8.3499999999999e-001	       -0.025649	       0.3905669
8.3624999999999e-001	     -0.01857456	       0.6221483
8.3749999999999e-001	    -0.006104313	       0.8446493
8.3874999999999e-001	     0.003374345	        1.054206
8.3999999999999e-001	       0.0128775	        1.257323
8.4124999999999e-001	      0.02280863	        1.446289
8.4249999999999e-001	      0.03361928	        1.610693
8.4374999999999e-001	      0.04571815	        1.767987
8.4499999999999e-001	       0.0576545	        1.894707
8.4624999999999e-001	      0.06884421	         2.00593
8.4749999999999e-001	      0.07801836	        2.082289
8.4874999999999e-001	       0.0921527	        2.124303
8.4999999999999e-001	       0.1024927	        2.146312
8.5124999999999e-001	        0.111901	        2.155129
8.5249999999999e-001	       0.1178828	        2.134275
8.5374999999999e-001	       0.1228055	        2.079147
8.5499999999999e-001	       0.1270234	         2.00451
8.5624999999999e-001	       0.1240874	        1.899783
8.5749999999999e-001	       0.1309903	        1.794277
8.5874999999999e-001	       0.1312897	        1.652313
8.5999999999999e-001	       0.1297811	        1.483471
8.6124999999999e-001	       0.1293813	        1.300639
8.6249999999999e-001	       0.1284526	        1.111112
8.6374999999999e-001	       0.1263188	        0.898304
8.6499999999999e-001	       0.1243555	       0.6705267
8.6624999999999e-001	        0.119013	       0.4398888
8.6749999999999e-001	       0.1122707	       0.2086045
8.6874999999999e-001	       0.1101658	     -0.03163147
8.6999999999999e-001	       0.1012601	      -0.2768801
8.7124999999999e-001	      0.09228594	      -0.5138873
8.7249999999999e-001	      0.08092092	      -0.7393784
8.7374999999999e-001	      0.06610231	      -0.9559847
8.7499999999999e-001	      0.05228128	       -1.148282
8.7624999999999e-001	      0.03262743	       -1.330127
8.7749999999999e-001	      0.01986808	       -1.511319
8.7874999999999e-001	     0.003964977	       -1.662206
8.7999999999999e-001	     -0.01356106	       -1.801099
8.8124999999999e-001	     -0.02990413	       -1.908828
8.8249999999999e-001	     -0.04433658	       -1.979784
8.8374999999999e-001	     -0.05834582	       -2.033611
8.8499999999999e-001	     -0.07101708	       -2.072262
8.8624999999999e-001	     -0.08018987	         -2.0772
8.8749999999999e-001	     -0.09173124	       -2.045628
8.8874999999999e-001	     -0.09479124	       -1.998795
8.8999999999999e-001	     -0.09908511	       -1.932726
8.9124999999999e-001	      -0.1009114	       -1.848918
8.9249999999999e-001	       -0.101187	       -1.723419
8.9374999999999e-001	      -0.1004091	       -1.569894
8.9499999999999e-001	     -0.09663303	       -1.395436
8.9624999999999e-001	     -0.09361149	       -1.205416
8.9749999999999e-001	     -0.08465031	      -0.9976236
8.9874999999999e-001	     -0.07840918	      -0.7956297
8.9999999999999e-001	     -0.07050229	      -0.5756092
9.0124999999999e-001	     -0.06204624	      -0.3408668
9.0249999999999e-001	     -0.05098697	      -0.1057758
9.0374999999999e-001	      -0.0405759	       0.1265859
9.0499999999999e-001	     -0.02954148	       0.3650901
9.0624999999999e-001	     -0.01631844	       0.5936384
9.0749999999999e-001	    -0.007670616	       0.8138606
9.0874999999999e-001	     0.005327276	        1.037232
9.0999999999999e-001	      0.01693646	        1.236102
9.1124999999999e-001	      0.02798616	        1.417007
9.1249999999999e-001	      0.03749095	        1.591318
9.1374999999999e-001	       0.0458077	        1.739203
9.1499999999999e-001	      0.05639822	        1.860549
9.1624999999999e-001	       0.0616871	        1.966841
9.1749999999999e-001	      0.07564216	        2.046699
9.1874999999999e-001	      0.08594518	        2.107955
9.1999999999999e-001	      0.09429618	        2.146761
9.2124999999999e-001	        0.104171	        2.135368
9.2249999999999e-001	       0.1126823	        2.137247
9.2374999999999e-001	        0.119717	        2.103563
9.2499999999999e-001	       0.1248215	        2.028169
9.2624999999999e-001	       0.1279533	        1.933963
9.2749999999999e-001	       0.1303984	        1.813262
9.2874999999999e-001	       0.1357055	        1.670207
9.2999999999999e-001	       0.1358483	        1.508249
9.3124999999999e-001	        0.135041	        1.329542
9.3249999999999e-001	       0.1330976	         1.14769
9.3374999999999e-001	       0.1288592	       0.9279556
9.3499999999999e-001	       0.1259734	        0.720455
9.3624999999999e-001	       0.1158454	       0.4799891
9.3749999999999e-001	       0.1141776	       0.2465478
9.3874999999999e-001	       0.1082009	      0.02513583
9.3999999999999e-001	      0.09740114	      -0.2141557
9.4124999999999e-001	      0.08762692	      -0.4463578
9.4249999999999e-001	      0.07856978	      -0.6817715
9.4374999999999e-001	      0.06634791	      -0.9057596
9.4499999999999e-001	      0.05351873	       -1.112499
9.4624999999999e-001	       0.0406476	       -1.298739
9.4749999999999e-001	      0.02391972	       -1.474239
9.4874999999999e-001	      0.01145011	       -1.634706
9.4999999999999e-001	    -0.005328033	       -1.760454
9.5124999999999e-001	     -0.02111129	       -1.885643
9.5249999999999e-001	     -0.03720171	       -1.960743
9.5374999999999e-001	     -0.05271446	       -2.018643
9.5499999999999e-001	     -0.06624014	       -2.065723
9.5624999999999e-001	     -0.08221619	       -2.074298
9.5749999999999e-001	     -0.09012158	       -2.069932
9.5874999999999e-001	     -0.09764627	       -2.027769
9.5999999999999e-001	      -0.1036946	       -1.949964
9.6124999999999e-001	      -0.1056993	       -1.859739
9.6249999999999e-001	      -0.1048548	       -1.740742
9.6374999999999e-001	      -0.1020975	       -1.593675
9.6499999999998e-001	     -0.09771869	       -1.436471
9.6624999999998e-001	     -0.09052873	       -1.247155
9.6749999999998e-001	     -0.08631079	       -1.053461
9.6874999999998e-001	      -0.0758222	        -0.85202
9.6999999999998e-001	     -0.06660835	      -0.6201499
9.7124999999998e-001	     -0.05743968	      -0.3935351
9.7249999999998e-001	     -0.04801587	      -0.1589103
9.7374999999998e-001	     -0.03983705	      0.06919601
9.7499999999998e-001	     -0.03022773	       0.3134286
9.7624999999998e-001	      -0.0227793	       0.5398071
9.7749999999998e-001	     -0.01033089	       0.7674762
9.7874999999998e-001	   1.430176e-005	       0.9751923
9.7999999999998e-001	     0.009368316	        1.178298
9.8124999999998e-001	      0.01980219	        1.375989
9.8249999999998e-001	      0.02991129	        1.545466
9.8374999999998e-001	      0.04114342	        1.712032
9.8499999999998e-001	      0.05208505	        1.846167
9.8624999999998e-001	      0.06377504	        1.953787
9.8749999999998e-001	      0.07350109	        2.042702
9.8874999999998e-001	      0.08704177	        2.108016
9.8999999999998e-001	      0.09725073	        2.151743
9.9124999999998e-001	       0.1069301	        2.165771
9.9249999999998e-001	       0.1144236	        2.160004
9.9374999999998e-001	       0.1196631	        2.114906
9.9499999999998e-001	       0.1252692	        2.045431
9.9624999999998e-001	       0.1228186	        1.948581
9.9749999999998e-001	       0.1305444	        1.840967
9.9874999999998e-001	       0.1313651	        1.695597
9.9999999999998e-001	        0.129497	        1.531258
1.0012500000000e+000	       0.1291411	        1.343883
1.0025000000000e+000	       0.1287794	        1.153852
1.0037500000000e+000	       0.1279552	       0.9566373
1.0050000000000e+000	        0.125119	       0.7408952
1.0062500000000e+000	       0.1208367	       0.5067963
1.0075000000000e+000	       0.1139934	       0.2889438
1.0087500000000e+000	       0.1118371	      0.04436583
1.0100000000000e+000	       0.1035078	      -0.2004786
1.0112500000000e+000	      0.09530249	      -0.4299863
1.0125000000000e+000	      0.08439375	       -0.665549
1.0137500000000e+000	      0.07001496	      -0.8719873
1.0150000000000e+000	      0.05713055	        -1.07456
1.0162500000000e+000	      0.03796497	       -1.265595
1.0175000000000e+000	      0.02416967	       -1.448677
1.0187500000000e+000	     0.008335561	       -1.611109
