Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
8.5024999999997e+000	        -2.14549	       -2.470045
8.5037499999997e+000	       -2.603811	       -2.929329
8.5049999999997e+000	       -3.024394	        -3.34551
8.5062499999997e+000	       -3.402466	       -3.718986
8.5074999999997e+000	       -3.731841	       -4.046232
8.5087499999997e+000	       -4.012813	       -4.309831
8.5099999999997e+000	       -4.237535	       -4.503522
8.5112499999997e+000	       -4.406901	       -4.648887
8.5124999999997e+000	       -4.514467	       -4.730631
8.5137499999997e+000	       -4.560234	       -4.741164
8.5149999999997e+000	       -4.544737	       -4.671121
8.5162499999997e+000	       -4.465185	       -4.555354
8.5174999999997e+000	       -4.326893	         -4.3641
8.5187499999997e+000	       -4.124428	       -4.112672
8.5199999999997e+000	       -3.869022	       -3.800176
8.5212499999997e+000	       -3.560854	       -3.426155
8.5224999999997e+000	       -3.199459	       -2.999533
8.5237499999997e+000	       -2.797782	       -2.557712
8.5249999999997e+000	       -2.356607	       -2.071463
8.5262499999997e+000	       -1.883432	       -1.553381
8.5274999999997e+000	        -1.38007	       -1.016023
8.5287499999998e+000	      -0.8600189	      -0.4536743
8.5299999999998e+000	      -0.3236981	       0.1169027
8.5312499999998e+000	       0.2174145	       0.6763479
8.5324999999998e+000	       0.7605276	          1.2364
8.5337499999998e+000	        1.295386	        1.772106
8.5349999999998e+000	        1.813317	        2.291422
8.5362499999998e+000	         2.30984	        2.779782
8.5374999999998e+000	        2.772854	        3.221936
8.5387499999998e+000	        3.201578	        3.639433
8.5399999999998e+000	        3.583947	        3.994006
8.5412499999998e+000	        3.917754	        4.308791
8.5424999999998e+000	        4.202873	        4.559301
8.5437499999998e+000	        4.426222	        4.736532
8.5449999999998e+000	         4.58762	        4.849004
8.5462499999998e+000	          4.6826	        4.904235
8.5474999999998e+000	         4.71299	        4.895805
8.5487499999998e+000	        4.672753	        4.808704
8.5499999999998e+000	        4.565047	        4.656246
8.5512499999998e+000	        4.389022	        4.455359
8.5524999999998e+000	        4.151488	        4.187298
8.5537499999998e+000	        3.856394	         3.85318
8.5549999999998e+000	        3.505643	        3.475071
8.5562499999998e+000	        3.109077	        3.044016
8.5574999999998e+000	         2.66915	        2.561145
8.5587499999998e+000	        2.196222	        2.056114
8.5599999999998e+000	        1.694406	         1.52594
8.5612499999998e+000	        1.171991	       0.9735723
8.5624999999998e+000	       0.6397212	       0.4058925
8.5637499999998e+000	      0.09770671	      -0.1705709
8.5649999999998e+000	      -0.4432357	      -0.7293427
8.5662499999998e+000	      -0.9759998	       -1.280046
8.5674999999998e+000	       -1.491253	       -1.810487
8.5687499999998e+000	       -1.986991	       -2.320746
8.5699999999998e+000	       -2.453006	       -2.792163
8.5712499999998e+000	        -2.88586	       -3.211845
8.5724999999998e+000	       -3.278013	       -3.602163
8.5737499999998e+000	       -3.623167	       -3.952396
8.5749999999998e+000	       -3.922088	       -4.231243
8.5762499999998e+000	       -4.166614	       -4.455856
8.5774999999998e+000	       -4.356817	       -4.613825
8.5787499999998e+000	       -4.486149	       -4.717523
8.5799999999998e+000	       -4.555367	       -4.746473
8.5812499999998e+000	       -4.562706	       -4.720425
8.5824999999998e+000	       -4.502985	       -4.612867
8.5837499999998e+000	       -4.384599	       -4.436444
8.5849999999998e+000	       -4.202767	       -4.205931
8.5862499999998e+000	       -3.962712	       -3.920272
8.5874999999998e+000	       -3.668944	       -3.583638
8.5887499999998e+000	        -3.32611	       -3.175811
8.5899999999998e+000	       -2.936728	       -2.733583
8.5912499999998e+000	       -2.507116	       -2.254611
8.5924999999998e+000	       -2.042169	       -1.744679
8.5937499999998e+000	       -1.546605	       -1.198104
8.5949999999998e+000	       -1.032511	      -0.6425176
8.5962499999998e+000	      -0.5021116	     -0.06830556
8.5974999999998e+000	      0.03639765	       0.5002834
8.5987499999998e+000	       0.5781067	        1.047394
8.5999999999998e+000	        1.113623	        1.602528
8.6012499999998e+000	        1.634876	        2.121867
8.6024999999998e+000	        2.142046	        2.630628
8.6037499999998e+000	        2.616599	        3.083425
8.6049999999998e+000	        3.057988	        3.495108
8.6062499999998e+000	        3.457744	        3.876812
8.6074999999998e+000	        3.812209	        4.207073
8.6087499999998e+000	        4.113807	        4.460253
8.6099999999998e+000	        4.359326	        4.668031
8.6112499999998e+000	        4.542318	         4.80502
8.6124999999998e+000	        4.661144	        4.875983
8.6137499999998e+000	        4.714554	        4.883324
8.6149999999998e+000	        4.697134	        4.826921
8.6162499999998e+000	        4.612293	         4.69227
8.6174999999998e+000	        4.456651	        4.495785
8.6187499999998e+000	        4.237401	         4.25803
8.6199999999998e+000	        3.958242	        3.946998
8.6212499999998e+000	        3.622473	        3.591322
8.6224999999998e+000	        3.242404	        3.171325
8.6237499999998e+000	         2.81651	        2.718835
8.6249999999998e+000	        2.354715	        2.237411
8.6262499999998e+000	        1.863395	        1.705001
8.6274999999998e+000	        1.350027	        1.151086
8.6287499999998e+000	       0.8200292	       0.5760042
8.6299999999998e+000	       0.2817928	      0.01072795
8.6312499999998e+000	      -0.2592693	      -0.5456103
8.6324999999998e+000	      -0.7948063	       -1.100969
8.6337499999998e+000	       -1.315976	       -1.633855
8.6349999999998e+000	       -1.819426	       -2.147445
8.6362499999998e+000	       -2.296345	       -2.632758
8.6374999999998e+000	       -2.743935	       -3.066253
8.6387499999998e+000	       -3.151106	       -3.461902
8.6399999999998e+000	        -3.51498	        -3.83615
8.6412499999998e+000	       -3.832806	       -4.144205
8.6424999999998e+000	       -4.094141	       -4.385904
8.6437499999998e+000	       -4.303242	        -4.56271
8.6449999999998e+000	       -4.453574	       -4.685176
8.6462499999998e+000	       -4.542035	       -4.741367
8.6474999999998e+000	       -4.567614	       -4.724874
8.6487499999998e+000	       -4.530501	       -4.633861
8.6499999999998e+000	       -4.430395	       -4.487125
8.6512499999998e+000	       -4.268572	       -4.281478
8.6524999999998e+000	       -4.046619	       -4.010699
8.6537499999998e+000	       -3.770003	       -3.690595
8.6549999999998e+000	       -3.442851	       -3.304293
8.6562499999998e+000	       -3.067049	       -2.888286
8.6574999999998e+000	       -2.651733	       -2.403535
8.6587499999998e+000	       -2.200083	       -1.925139
8.6599999999998e+000	       -1.717664	       -1.381468
8.6612499999998e+000	       -1.211952	      -0.8370878
8.6624999999998e+000	      -0.6841352	      -0.2802227
8.6637499999998e+000	      -0.1472203	       0.2843092
8.6649999999998e+000	       0.3948238	       0.8471378
8.6662499999998e+000	       0.9335573	        1.391752
8.6674999999998e+000	        1.463713	        1.941541
8.6687499999998e+000	        1.976574	        2.458984
8.6699999999998e+000	        2.462969	         2.93346
8.6712499999998e+000	        2.916698	        3.358009
8.6724999999998e+000	        3.332946	        3.758451
8.6737499999998e+000	        3.704157	        4.122825
8.6749999999998e+000	        4.023148	        4.405166
8.6762499999998e+000	        4.288262	         4.62877
8.6774999999998e+000	        4.491047	        4.793303
8.6787499999998e+000	        4.629708	        4.880629
8.6799999999998e+000	        4.702422	        4.910179
8.6812499999998e+000	        4.705806	        4.871566
8.6824999999998e+000	        4.644038	        4.751201
8.6837499999998e+000	        4.512254	        4.592359
8.6849999999998e+000	        4.314218	        4.363835
8.6862499999998e+000	         4.05448	        4.075696
8.6874999999998e+000	        3.740862	        3.729054
8.6887499999998e+000	        3.374992	        3.316223
8.6899999999998e+000	        2.964395	        2.870348
8.6912499999998e+000	        2.514868	        2.400992
8.6924999999998e+000	        2.032454	        1.891086
8.6937499999998e+000	        1.527273	         1.34431
8.6949999999998e+000	        1.000768	        0.786697
8.6962499999998e+000	       0.4639293	       0.2125324
8.6974999999998e+000	     -0.07897939	      -0.3577085
8.6987499999998e+000	      -0.6181138	      -0.9120719
8.6999999999998e+000	       -1.146747	       -1.454462
8.7012499999998e+000	        -1.65959	       -1.982259
8.7024999999998e+000	       -2.145518	       -2.482323
8.7037499999998e+000	       -2.603537	       -2.936139
8.7049999999998e+000	       -3.024679	       -3.353048
8.7062499999998e+000	        -3.40327	       -3.732879
8.7074999999998e+000	       -3.733124	       -4.057524
8.7087499999998e+000	       -4.014136	       -4.312812
8.7099999999998e+000	       -4.239788	       -4.513902
8.7112499999998e+000	       -4.407823	       -4.660603
8.7124999999998e+000	       -4.516503	       -4.746014
8.7137499999998e+000	       -4.561314	       -4.743686
8.7149999999998e+000	       -4.546097	       -4.701241
8.7162499999998e+000	       -4.466788	       -4.571932
8.7174999999998e+000	        -4.32802	       -4.363704
8.7187499999998e+000	       -4.126472	       -4.116884
8.7199999999998e+000	       -3.870105	       -3.812713
8.7212499999998e+000	       -3.563663	       -3.459622
8.7224999999998e+000	       -3.202541	       -3.045424
8.7237499999998e+000	       -2.799851	       -2.592376
8.7249999999999e+000	       -2.359056	       -2.120855
8.7262499999999e+000	       -1.886139	       -1.586254
8.7274999999999e+000	       -1.383404	       -1.045278
8.7287499999999e+000	       -0.863223	      -0.4932232
8.7299999999999e+000	      -0.3267814	      0.08584447
8.7312499999999e+000	       0.2153122	       0.6620371
8.7324999999999e+000	       0.7567304	        1.213554
8.7337499999999e+000	        1.292625	        1.777052
8.7349999999999e+000	        1.811353	        2.300772
8.7362499999999e+000	        2.307799	        2.783907
8.7374999999999e+000	        2.771523	        3.224251
8.7387499999999e+000	         3.19965	        3.631705
8.7399999999999e+000	        3.584625	        4.003134
8.7412499999999e+000	        3.917582	         4.31205
8.7424999999999e+000	        4.202808	        4.546949
8.7437499999999e+000	        4.426509	        4.731032
8.7449999999999e+000	        4.587372	        4.847788
8.7462499999999e+000	        4.682433	        4.902401
8.7474999999999e+000	        4.712845	         4.89272
8.7487499999999e+000	        4.673624	        4.799306
8.7499999999999e+000	        4.565624	         4.65617
8.7512499999999e+000	        4.391478	        4.429783
8.7524999999999e+000	        4.152008	        4.165417
8.7537499999999e+000	        3.857171	        3.840374
8.7549999999999e+000	        3.507444	        3.463558
8.7562499999999e+000	        3.110703	        3.036078
8.7574999999999e+000	        2.671838	        2.555202
8.7587499999999e+000	        2.198694	        2.065096
8.7599999999999e+000	        1.697585	        1.539942
8.7612499999999e+000	        1.173426	       0.9751683
8.7624999999999e+000	       0.6416101	       0.3998621
8.7637499999999e+000	      0.09995276	      -0.1639608
8.7649999999999e+000	         -0.4415	      -0.7128859
8.7662499999999e+000	      -0.9741059	       -1.266015
8.7674999999999e+000	       -1.490039	       -1.794104
8.7687499999999e+000	       -1.985065	       -2.300829
8.7699999999999e+000	          -2.452	       -2.789943
8.7712499999999e+000	       -2.884138	       -3.224069
8.7724999999999e+000	       -3.277401	       -3.618849
8.7737499999999e+000	       -3.623003	       -3.957445
8.7749999999999e+000	       -3.921329	       -4.237507
8.7762499999999e+000	        -4.16567	        -4.45657
8.7774999999999e+000	       -4.354712	       -4.603015
8.7787499999999e+000	       -4.485309	        -4.69594
8.7799999999999e+000	       -4.553887	        -4.72742
8.7812499999999e+000	       -4.562892	       -4.686021
8.7824999999999e+000	       -4.503172	       -4.566927
8.7837499999999e+000	       -4.384017	       -4.403264
8.7849999999999e+000	        -4.20311	       -4.168308
8.7862499999999e+000	       -3.963773	        -3.88027
8.7874999999999e+000	       -3.670137	       -3.526858
8.7887499999999e+000	       -3.326877	       -3.140037
8.7899999999999e+000	       -2.937522	       -2.699406
8.7912499999999e+000	       -2.507176	       -2.206341
8.7924999999999e+000	       -2.043471	       -1.702851
8.7937499999999e+000	       -1.547565	       -1.163501
8.7949999999999e+000	       -1.032944	      -0.6132281
8.7962499999999e+000	      -0.5013935	     -0.04716339
8.7974999999999e+000	      0.03884176	       0.5151481
8.7987499999999e+000	       0.5801208	        1.074861
8.7999999999999e+000	        1.116328	        1.631846
8.8012499999999e+000	        1.635792	        2.151133
8.8024999999999e+000	        2.142447	          2.6608
8.8037499999999e+000	        2.618216	         3.11926
8.8049999999999e+000	        3.059312	        3.535596
8.8062499999999e+000	         3.45927	        3.914252
8.8074999999999e+000	        3.813181	        4.247416
8.8087499999999e+000	        4.115964	        4.507591
8.8099999999999e+000	        4.361392	         4.71233
8.8112499999999e+000	        4.544861	        4.852793
8.8124999999999e+000	        4.662287	        4.920478
8.8137499999999e+000	        4.716127	        4.937035
8.8149999999999e+000	        4.698814	        4.880527
8.8162499999999e+000	        4.613309	        4.753924
8.8174999999999e+000	        4.459339	        4.556145
8.8187499999999e+000	         4.23956	        4.310671
8.8199999999999e+000	        3.960677	        3.999964
8.8212499999999e+000	        3.624553	        3.639784
8.8224999999999e+000	        3.243641	        3.218476
8.8237499999999e+000	        2.818344	        2.771375
8.8249999999999e+000	        2.355847	        2.288828
8.8262499999999e+000	        1.864551	        1.764334
8.8274999999999e+000	        1.350334	        1.205882
8.8287499999999e+000	       0.8204138	       0.6431797
8.8299999999999e+000	       0.2821616	      0.08512789
8.8312499999999e+000	      -0.2581886	      -0.4897276
8.8324999999999e+000	      -0.7947203	       -1.047197
8.8337499999999e+000	       -1.315124	       -1.585123
8.8349999999999e+000	       -1.818782	       -2.102803
8.8362499999999e+000	       -2.296676	       -2.586287
8.8374999999999e+000	       -2.742627	       -3.029675
8.8387499999999e+000	       -3.151333	       -3.428006
8.8399999999999e+000	       -3.514292	       -3.799171
8.8412499999999e+000	       -3.832274	       -4.097489
8.8424999999999e+000	       -4.094814	       -4.342592
8.8437499999999e+000	       -4.303117	       -4.529103
8.8449999999999e+000	       -4.453286	       -4.653445
8.8462499999999e+000	       -4.541337	       -4.709059
8.8474999999999e+000	          -4.567	       -4.708687
8.8487499999999e+000	       -4.529174	       -4.625909
8.8499999999999e+000	       -4.429261	       -4.467499
8.8512499999999e+000	       -4.267735	       -4.253023
8.8524999999999e+000	       -4.047234	       -3.967477
8.8537499999999e+000	       -3.769362	       -3.647087
8.8549999999999e+000	       -3.442226	       -3.262191
8.8562499999999e+000	        -3.06768	       -2.836036
8.8574999999999e+000	       -2.651383	       -2.376373
8.8587499999999e+000	       -2.200246	       -1.870617
8.8599999999999e+000	       -1.715799	       -1.346046
8.8612499999999e+000	       -1.211544	      -0.7904683
8.8624999999999e+000	      -0.6839659	      -0.2246827
8.8637499999999e+000	      -0.1454373	       0.3486548
8.8649999999999e+000	       0.3957776	        0.913442
8.8662499999999e+000	       0.9355323	        1.461599
8.8674999999999e+000	        1.465472	        1.984142
8.8687499999999e+000	        1.978083	        2.498142
8.8699999999999e+000	        2.465071	        2.979126
8.8712499999999e+000	        2.919275	        3.416537
8.8724999999999e+000	        3.335046	        3.808533
8.8737499999999e+000	        3.706842	        4.148192
8.8749999999999e+000	        4.026124	        4.437827
8.8762499999999e+000	        4.290588	        4.653247
8.8774999999999e+000	        4.493549	        4.815683
8.8787499999999e+000	        4.631602	        4.926441
8.8799999999999e+000	        4.704788	        4.956694
8.8812499999999e+000	        4.707102	        4.917725
8.8824999999999e+000	        4.644977	        4.817717
8.8837499999999e+000	        4.514269	        4.641295
8.8849999999999e+000	        4.315883	        4.428523
8.8862499999999e+000	        4.056166	         4.13281
8.8874999999999e+000	        3.742003	        3.788718
8.8887499999999e+000	        3.376176	        3.380515
8.8899999999999e+000	         2.96505	        2.929204
8.8912499999999e+000	        2.516856	        2.456382
8.8924999999999e+000	        2.033361	        1.938103
8.8937499999999e+000	        1.528346	        1.403861
8.8949999999999e+000	        1.002494	       0.8472895
8.8962499999999e+000	       0.4661801	       0.2768491
8.8974999999999e+000	     -0.07539031	       -0.285693
8.8987499999999e+000	      -0.6159977	      -0.8482594
8.8999999999999e+000	        -1.14459	       -1.393298
8.9012499999999e+000	       -1.658061	        -1.91609
8.9024999999999e+000	       -2.144733	       -2.424553
8.9037499999999e+000	       -2.601608	       -2.870461
8.9049999999999e+000	       -3.023067	       -3.286034
8.9062499999999e+000	       -3.401348	       -3.659265
8.9074999999999e+000	       -3.731958	       -3.978375
8.9087499999999e+000	       -4.012397	       -4.240939
8.9099999999999e+000	        -4.23834	       -4.445767
8.9112499999999e+000	       -4.406386	       -4.580147
8.9124999999999e+000	       -4.515943	        -4.66959
8.9137499999999e+000	        -4.56119	       -4.674609
8.9149999999999e+000	       -4.545682	       -4.617272
8.9162499999999e+000	       -4.466342	       -4.485225
8.9174999999999e+000	       -4.325894	       -4.312593
8.9187499999999e+000	       -4.125926	        -4.05965
8.9200000000000e+000	       -3.868154	        -3.76673
8.9212500000000e+000	       -3.562657	       -3.395054
8.9225000000000e+000	       -3.202912	       -2.980228
8.9237500000000e+000	         -2.7994	       -2.532663
8.9250000000000e+000	       -2.359239	       -2.040165
8.9262500000000e+000	       -1.885583	       -1.523528
8.9275000000000e+000	        -1.38304	      -0.9847835
8.9287500000000e+000	      -0.8620627	      -0.4245389
8.9300000000000e+000	      -0.3261328	       0.1406495
8.9312500000000e+000	       0.2162815	       0.7017318
8.9325000000000e+000	       0.7574033	        1.252078
8.9337500000000e+000	        1.293561	        1.802569
8.9350000000000e+000	        1.811689	        2.331825
8.9362500000000e+000	        2.307742	        2.824211
8.9375000000000e+000	        2.772209	        3.263943
8.9387500000000e+000	        3.200141	        3.682803
8.9400000000000e+000	        3.584663	        4.026402
8.9412500000000e+000	        3.917055	         4.34685
8.9425000000000e+000	        4.201073	        4.594656
8.9437500000000e+000	         4.42636	        4.761284
8.9450000000000e+000	        4.587032	        4.888042
8.9462500000000e+000	        4.682509	        4.938711
8.9475000000000e+000	        4.711864	        4.919762
8.9487500000000e+000	        4.673522	        4.815651
8.9500000000000e+000	        4.565001	        4.671369
8.9512500000000e+000	        4.391193	         4.46366
8.9525000000000e+000	        4.151773	        4.182715
8.9537500000000e+000	        3.856261	         3.85814
8.9550000000000e+000	        3.507735	        3.477382
8.9562500000000e+000	        3.110919	         3.04369
8.9575000000000e+000	         2.67277	        2.566049
8.9587500000000e+000	        2.198848	        2.055664
8.9600000000000e+000	        1.698917	        1.532945
8.9612500000000e+000	        1.174629	        0.990151
8.9625000000000e+000	       0.6411993	       0.4196434
8.9637500000000e+000	        0.101382	      -0.1516969
8.9650000000000e+000	      -0.4400062	      -0.7175789
8.9662500000000e+000	      -0.9726679	        -1.26246
8.9675000000000e+000	       -1.489437	       -1.797426
8.9687500000000e+000	       -1.984223	       -2.305152
8.9700000000000e+000	       -2.452076	       -2.777052
8.9712500000000e+000	       -2.883714	       -3.206561
8.9725000000000e+000	       -3.277705	       -3.580386
8.9737500000000e+000	       -3.623323	       -3.926599
8.9750000000000e+000	       -3.920432	       -4.206477
8.9762500000000e+000	       -4.165406	       -4.425012
8.9775000000000e+000	       -4.354202	       -4.589718
8.9787500000000e+000	       -4.485427	       -4.673063
8.9800000000000e+000	        -4.55291	       -4.720637
8.9812500000000e+000	        -4.56205	       -4.684501
8.9825000000000e+000	       -4.503359	       -4.574812
8.9837500000000e+000	       -4.383288	       -4.398093
8.9850000000000e+000	       -4.202815	        -4.17507
8.9862500000000e+000	       -3.963158	       -3.875598
8.9875000000000e+000	       -3.670597	       -3.519893
8.9887500000000e+000	       -3.326348	       -3.134427
8.9900000000000e+000	        -2.93715	       -2.685417
8.9912500000000e+000	       -2.507004	       -2.201403
8.9925000000000e+000	       -2.044423	       -1.691628
8.9937500000000e+000	       -1.547913	       -1.157577
8.9950000000000e+000	       -1.033076	      -0.5918156
8.9962500000000e+000	      -0.5023348	     -0.02296078
8.9975000000000e+000	      0.03814083	       0.5333516
8.9987500000000e+000	       0.5786431	        1.093659
9.0000000000000e+000	        1.115352	        1.646985
9.0012500000000e+000	        1.634859	        2.162519
9.0025000000000e+000	          2.1397	        2.668311
9.0037500000000e+000	        2.616602	        3.127572
9.0050000000000e+000	        3.057215	        3.544792
9.0062500000000e+000	        3.457898	        3.922355
9.0075000000000e+000	        3.811036	        4.251461
9.0087500000000e+000	        4.113427	        4.512365
9.0100000000000e+000	        4.357321	        4.715672
9.0112500000000e+000	        4.542096	        4.854098
9.0125000000000e+000	         4.65975	        4.923908
9.0137500000000e+000	        4.713039	        4.946644
9.0150000000000e+000	        4.697039	        4.886015
9.0162500000000e+000	        4.611417	        4.766754
9.0175000000000e+000	        4.457862	        4.577518
9.0187500000000e+000	        4.238095	        4.314254
9.0200000000000e+000	        3.960143	        4.001226
9.0212500000000e+000	        3.624183	        3.636917
9.0225000000000e+000	         3.24218	        3.217599
9.0237500000000e+000	        2.818716	        2.763423
9.0250000000000e+000	        2.355535	        2.260587
9.0262500000000e+000	        1.863922	           1.748
9.0275000000000e+000	        1.350798	        1.206447
9.0287500000000e+000	       0.8217495	       0.6273192
9.0300000000000e+000	       0.2820801	      0.05988566
9.0312500000000e+000	      -0.2573671	      -0.4851551
9.0325000000000e+000	      -0.7936941	       -1.037933
9.0337500000000e+000	       -1.315065	       -1.578177
9.0350000000000e+000	       -1.817296	        -2.09942
9.0362500000000e+000	       -2.294773	       -2.589921
9.0375000000000e+000	       -2.739819	       -3.031959
9.0387500000000e+000	       -3.148719	       -3.442129
9.0400000000000e+000	       -3.512048	       -3.814562
9.0412500000000e+000	       -3.830421	       -4.119631
9.0425000000000e+000	       -4.093734	       -4.363207
9.0437500000000e+000	       -4.300874	        -4.53568
9.0450000000000e+000	       -4.451245	       -4.666017
9.0462500000000e+000	       -4.539608	       -4.708241
9.0475000000000e+000	       -4.565382	       -4.697489
9.0487500000000e+000	       -4.528272	       -4.622346
9.0500000000000e+000	       -4.428914	        -4.46636
9.0512500000000e+000	       -4.266889	       -4.249118
9.0525000000000e+000	       -4.046442	       -3.994891
9.0537500000000e+000	       -3.769527	       -3.659109
9.0550000000000e+000	       -3.442402	       -3.263401
9.0562500000000e+000	       -3.068655	        -2.83554
9.0575000000000e+000	       -2.651144	       -2.373301
9.0587500000000e+000	       -2.200694	       -1.878313
9.0600000000000e+000	       -1.716311	       -1.351626
9.0612500000000e+000	       -1.212112	        -0.78821
9.0625000000000e+000	       -0.686639	      -0.2238505
9.0637500000000e+000	      -0.1469395	       0.3386296
9.0650000000000e+000	       0.3935274	       0.9057867
9.0662500000000e+000	       0.9329554	        1.443417
9.0675000000000e+000	         1.46243	        1.987907
9.0687500000000e+000	        1.975775	        2.493547
9.0700000000000e+000	        2.460905	        2.967605
9.0712500000000e+000	        2.915275	         3.40041
9.0725000000000e+000	        3.329809	        3.788784
9.0737500000000e+000	        3.701304	         4.13349
9.0750000000000e+000	        4.021655	        4.423239
9.0762500000000e+000	        4.285392	        4.645997
9.0775000000000e+000	        4.489972	        4.805439
9.0787500000000e+000	        4.627825	        4.884395
9.0800000000000e+000	        4.701553	        4.916316
9.0812500000000e+000	        4.704321	        4.896885
9.0825000000000e+000	        4.641294	        4.776884
9.0837500000000e+000	          4.5115	        4.613553
9.0850000000000e+000	        4.312962	        4.389959
9.0862500000000e+000	        4.054465	        4.094107
9.0875000000000e+000	        3.739446	        3.750982
9.0887500000000e+000	        3.374275	        3.344996
9.0900000000000e+000	        2.963344	        2.906775
9.0912500000000e+000	        2.515255	        2.428855
9.0925000000000e+000	        2.032372	        1.924138
9.0937500000000e+000	        1.526609	        1.375135
9.0950000000000e+000	        1.002127	       0.8159235
9.0962500000000e+000	       0.4652466	       0.2589397
9.0975000000000e+000	     -0.07576847	      -0.3107515
9.0987500000000e+000	      -0.6156381	      -0.8704326
9.1000000000000e+000	       -1.143463	       -1.412671
9.1012500000000e+000	       -1.656501	       -1.940675
9.1025000000000e+000	        -2.14364	        -2.43887
9.1037500000000e+000	       -2.599513	       -2.905575
9.1050000000000e+000	       -3.021448	       -3.317532
9.1062500000000e+000	       -3.399542	       -3.690948
9.1075000000000e+000	       -3.730876	       -4.014078
9.1087500000000e+000	         -4.0105	       -4.265593
9.1100000000000e+000	       -4.237173	       -4.460364
9.1112500000000e+000	       -4.404814	       -4.594855
9.1125000000000e+000	       -4.513929	       -4.702824
9.1137500000000e+000	       -4.559861	       -4.700766
9.1150000000001e+000	       -4.543276	       -4.633143
9.1162500000001e+000	       -4.465078	       -4.510243
9.1175000000001e+000	       -4.324427	       -4.340222
9.1187500000001e+000	       -4.124747	       -4.078427
9.1200000000001e+000	        -3.86706	        -3.75292
9.1212500000001e+000	       -3.560327	       -3.411617
9.1225000000001e+000	       -3.202649	       -2.987668
9.1237500000001e+000	       -2.797675	       -2.524523
9.1250000000001e+000	         -2.3576	       -2.047464
9.1262500000001e+000	       -1.884393	         -1.5389
9.1275000000001e+000	       -1.383366	      -0.9928712
9.1287500000001e+000	      -0.8622532	       -0.413835
9.1300000000001e+000	       -0.326859	       0.1498924
9.1312500000001e+000	       0.2158192	        0.709905
9.1325000000001e+000	       0.7556565	        1.262161
9.1337500000001e+000	        1.290793	        1.815658
9.1350000000001e+000	        1.810475	        2.327706
9.1362500000001e+000	        2.305992	        2.818644
9.1375000000001e+000	         2.77079	        3.264902
9.1387500000001e+000	        3.197809	        3.651178
9.1400000000001e+000	        3.583133	        4.025576
9.1412500000001e+000	         3.91691	        4.332412
9.1425000000001e+000	        4.198476	        4.576119
9.1437500000001e+000	        4.424964	        4.746837
9.1450000000001e+000	        4.584916	        4.861315
9.1462500000001e+000	         4.68044	        4.925497
9.1475000000001e+000	        4.709894	        4.923053
9.1487500000001e+000	        4.671434	        4.814011
9.1500000000001e+000	        4.562536	        4.656661
9.1512500000001e+000	        4.388796	        4.450125
9.1525000000001e+000	        4.148794	        4.176653
9.1537500000001e+000	        3.853602	        3.834585
9.1550000000001e+000	         3.50595	        3.463407
9.1562500000001e+000	        3.109275	         3.04159
9.1575000000001e+000	        2.672206	          2.5617
9.1587500000001e+000	        2.197636	        2.051271
9.1600000000001e+000	        1.698239	        1.511874
9.1612500000001e+000	         1.17559	       0.9646096
9.1625000000001e+000	       0.6411433	       0.3852876
9.1637500000001e+000	        0.101751	      -0.1804911
9.1650000000001e+000	      -0.4402895	      -0.7309318
9.1662500000001e+000	      -0.9718137	       -1.292032
9.1675000000001e+000	       -1.488936	       -1.829353
9.1687500000001e+000	       -1.983106	       -2.330684
9.1700000000001e+000	       -2.450765	       -2.796372
9.1712500000001e+000	       -2.882459	       -3.223939
9.1725000000001e+000	       -3.275955	       -3.618645
9.1737500000001e+000	       -3.621821	       -3.965551
9.1750000000001e+000	       -3.918246	        -4.24638
9.1762500000001e+000	       -4.164123	       -4.480663
9.1775000000001e+000	       -4.351942	       -4.639366
9.1787500000001e+000	       -4.483476	        -4.72087
9.1800000000001e+000	       -4.551267	       -4.762529
9.1812500000001e+000	        -4.55891	       -4.721659
9.1825000000001e+000	       -4.502679	       -4.600837
9.1837500000001e+000	       -4.380929	       -4.438434
9.1850000000001e+000	       -4.201354	         -4.1995
9.1862500000001e+000	       -3.961977	       -3.930173
9.1875000000001e+000	       -3.669422	       -3.584291
9.1887500000001e+000	       -3.325334	       -3.187608
9.1900000000001e+000	       -2.936917	       -2.734809
9.1912500000001e+000	       -2.506818	       -2.267779
9.1925000000001e+000	       -2.044358	       -1.755093
9.1937500000001e+000	       -1.548673	       -1.230956
9.1950000000001e+000	       -1.033105	      -0.7028715
9.1962500000001e+000	      -0.5028177	      -0.1240748
9.1975000000001e+000	      0.03853538	       0.4561133
9.1987500000001e+000	       0.5787043	        1.003492
9.2000000000001e+000	        1.115613	        1.542899
9.2012500000001e+000	        1.635977	         2.08296
9.2025000000001e+000	        2.138362	         2.58972
9.2037500000001e+000	        2.616521	         3.04299
9.2050000000001e+000	        3.056162	        3.476889
9.2062500000001e+000	        3.456541	        3.848753
9.2075000000001e+000	        3.809228	         4.16491
9.2087500000001e+000	        4.112492	        4.428235
9.2100000000001e+000	        4.356469	        4.644429
9.2112500000001e+000	        4.541423	         4.78201
9.2125000000001e+000	        4.659004	        4.868098
9.2137500000001e+000	         4.71172	        4.877194
9.2150000000001e+000	        4.696537	        4.823407
9.2162500000001e+000	        4.610745	        4.698235
9.2175000000001e+000	        4.458365	        4.506141
9.2187500000001e+000	        4.238498	        4.266914
9.2200000000001e+000	        3.958996	        3.949969
