Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
7.7387499999995e+000	       -2.292071	      -0.4682208
7.7399999999995e+000	        -1.95784	      -0.3898303
7.7412499999995e+000	       -1.570405	      -0.3022157
7.7424999999995e+000	       -1.141064	      -0.2192553
7.7437499999995e+000	      -0.6890717	      -0.1168626
7.7449999999995e+000	      -0.2179862	      -0.0158129
7.7462499999995e+000	       0.2573289	      0.07961947
7.7474999999995e+000	       0.7288604	        0.175817
7.7487499999995e+000	        1.180446	       0.2786957
7.7499999999995e+000	        1.602153	       0.3610986
7.7512499999995e+000	        1.994848	       0.4379067
7.7524999999995e+000	        2.331443	       0.5080974
7.7537499999995e+000	        2.614187	       0.5718574
7.7549999999995e+000	        2.832419	       0.6181664
7.7562499999995e+000	        2.983076	       0.6417744
7.7574999999995e+000	        3.060055	       0.6564518
7.7587499999995e+000	        3.063887	       0.6620602
7.7599999999995e+000	          2.9913	       0.6418496
7.7612499999995e+000	         2.84427	       0.6068897
7.7624999999995e+000	        2.632614	       0.5491676
7.7637499999995e+000	        2.352869	       0.4949563
7.7649999999995e+000	        2.017271	       0.4186161
7.7662499999995e+000	        1.628945	       0.3241817
7.7674999999995e+000	        1.202181	       0.2345378
7.7687499999995e+000	       0.7456604	       0.1356464
7.7699999999995e+000	       0.2705121	      0.02413889
7.7712499999995e+000	      -0.2043398	     -0.07158996
7.7724999999995e+000	      -0.6788862	      -0.1814316
7.7737499999995e+000	       -1.134286	      -0.2590785
7.7749999999995e+000	       -1.561438	      -0.3370327
7.7762499999995e+000	       -1.946862	      -0.4282256
7.7774999999995e+000	       -2.285478	      -0.5107225
7.7787499999995e+000	       -2.565219	      -0.5716837
7.7799999999995e+000	       -2.783621	      -0.6126229
7.7812499999995e+000	       -2.932869	      -0.6374947
7.7824999999995e+000	       -3.003939	      -0.6595168
7.7837499999995e+000	       -3.005223	      -0.6556993
7.7849999999995e+000	        -2.93022	      -0.6293846
7.7862499999995e+000	       -2.785446	      -0.5954059
7.7874999999995e+000	       -2.569851	       -0.549978
7.7887499999995e+000	       -2.292767	      -0.4811811
7.7899999999995e+000	        -1.96127	       -0.397153
7.7912499999995e+000	       -1.568598	      -0.3291443
7.7924999999995e+000	       -1.146604	      -0.2387755
7.7937499999995e+000	      -0.6940292	       -0.137052
7.7949999999995e+000	      -0.2235755	     -0.03572613
7.7962499999995e+000	       0.2548307	      0.06271931
7.7974999999995e+000	       0.7264522	       0.1611482
7.7987499999995e+000	        1.181874	       0.2649875
7.7999999999995e+000	         1.60656	       0.3603894
7.8012499999995e+000	        1.994591	       0.4388672
7.8024999999995e+000	        2.337632	       0.5120078
7.8037499999995e+000	        2.619231	       0.5738724
7.8049999999995e+000	        2.838814	       0.6211579
7.8062499999995e+000	        2.987419	       0.6364635
7.8074999999995e+000	        3.063765	       0.6520075
7.8087499999995e+000	        3.064191	       0.6628332
7.8099999999995e+000	        2.988846	       0.6445258
7.8112499999995e+000	        2.846638	       0.6100189
7.8124999999995e+000	        2.628768	       0.5561655
7.8137499999995e+000	        2.348829	       0.4900615
7.8149999999995e+000	        2.010984	       0.4114566
7.8162499999995e+000	        1.626676	       0.3273355
7.8174999999995e+000	        1.200996	       0.2331302
7.8187499999995e+000	       0.7484121	       0.1396329
7.8199999999995e+000	       0.2754429	      0.05359371
7.8212499999995e+000	      -0.2049269	      -0.0520585
7.8224999999995e+000	      -0.6741882	       -0.148392
7.8237499999995e+000	       -1.130515	      -0.2376935
7.8249999999995e+000	        -1.55613	      -0.3334533
7.8262499999995e+000	       -1.946114	      -0.4264669
7.8274999999995e+000	       -2.284687	      -0.4950099
7.8287499999995e+000	       -2.568065	      -0.5411573
7.8299999999995e+000	       -2.790711	      -0.5799405
7.8312499999995e+000	       -2.934197	      -0.6043056
7.8324999999995e+000	        -3.01164	      -0.6263258
7.8337499999995e+000	       -3.013295	      -0.6371822
7.8349999999995e+000	       -2.939869	      -0.6128954
7.8362499999995e+000	        -2.79144	      -0.5733414
7.8374999999995e+000	       -2.574859	      -0.5331278
7.8387499999995e+000	       -2.293996	      -0.4710103
7.8399999999995e+000	       -1.959391	      -0.4053413
7.8412499999995e+000	        -1.57197	      -0.3361164
7.8424999999995e+000	        -1.14248	      -0.2368441
7.8437499999995e+000	      -0.6897096	      -0.1385903
7.8449999999995e+000	      -0.2179383	     -0.02486203
7.8462499999995e+000	       0.2571284	      0.07695663
7.8474999999995e+000	       0.7286581	       0.1614855
7.8487499999995e+000	        1.181212	       0.2722643
7.8499999999995e+000	        1.602075	       0.3517094
7.8512499999995e+000	        1.995287	       0.4320704
7.8524999999995e+000	         2.33298	       0.5145483
7.8537499999995e+000	        2.614743	       0.5675283
7.8549999999995e+000	        2.833393	       0.6114991
7.8562499999995e+000	        2.984311	       0.6472593
7.8574999999995e+000	        3.061061	       0.6547054
7.8587499999995e+000	        3.064891	       0.6547207
7.8599999999995e+000	        2.992346	       0.6264097
7.8612499999995e+000	        2.844425	       0.5864435
7.8624999999995e+000	        2.634161	       0.5368755
7.8637499999995e+000	        2.354013	        0.473404
7.8649999999995e+000	        2.017858	       0.3945841
7.8662499999995e+000	        1.629632	       0.3059707
7.8674999999995e+000	        1.203416	        0.210491
7.8687499999995e+000	       0.7471537	      0.09892359
7.8699999999995e+000	       0.2709874	      0.01173141
7.8712499999995e+000	      -0.2045142	     -0.08646319
7.8724999999995e+000	      -0.6785322	       -0.190939
7.8737499999995e+000	       -1.134068	      -0.2786764
7.8749999999995e+000	       -1.561398	      -0.3621377
7.8762499999995e+000	       -1.947493	      -0.4392838
7.8774999999995e+000	       -2.286668	      -0.5094901
7.8787499999995e+000	       -2.566943	      -0.5599242
7.8799999999995e+000	       -2.784894	      -0.6038745
7.8812499999995e+000	       -2.933968	      -0.6198572
7.8824999999995e+000	       -3.005743	      -0.6272395
7.8837499999995e+000	       -3.006641	      -0.6270338
7.8849999999995e+000	       -2.931955	      -0.6035009
7.8862499999995e+000	       -2.786811	      -0.5628739
7.8874999999995e+000	        -2.57128	      -0.5024892
7.8887499999995e+000	        -2.29381	      -0.4497394
7.8899999999995e+000	       -1.962535	      -0.3797247
7.8912499999995e+000	       -1.570517	      -0.2988006
7.8924999999995e+000	       -1.147694	      -0.2000357
7.8937499999995e+000	      -0.6958453	     -0.09460853
7.8949999999995e+000	      -0.2255869	     0.007240753
7.8962499999995e+000	       0.2532955	      0.09969214
7.8974999999995e+000	        0.724845	       0.2039675
7.8987499999995e+000	        1.179861	       0.3071761
7.8999999999995e+000	        1.605331	        0.391471
7.9012499999995e+000	        1.992363	       0.4783142
7.9024999999995e+000	        2.335757	        0.554407
7.9037499999995e+000	        2.617835	        0.605921
7.9049999999995e+000	        2.837891	       0.6493037
7.9062499999995e+000	        2.985927	        0.674767
7.9074999999995e+000	        3.062364	       0.6842955
7.9087499999995e+000	        3.063077	       0.6860172
7.9099999999995e+000	        2.987187	       0.6833096
7.9112499999995e+000	        2.845273	       0.6460231
7.9124999999995e+000	        2.627887	       0.6019372
7.9137499999995e+000	        2.348104	        0.541229
7.9149999999995e+000	        2.010762	       0.4618196
7.9162499999995e+000	        1.626589	        0.374267
7.9174999999995e+000	        1.200431	       0.2860436
7.9187499999995e+000	        0.747774	       0.1942972
7.9199999999995e+000	       0.2762239	      0.08571533
7.9212499999995e+000	      -0.2048686	    -0.008225827
7.9224999999995e+000	      -0.6734768	       -0.109005
7.9237499999995e+000	       -1.128349	      -0.2098619
7.9249999999995e+000	       -1.555117	      -0.3201271
7.9262499999995e+000	       -1.943828	      -0.4037283
7.9274999999995e+000	       -2.283408	      -0.4724641
7.9287499999995e+000	        -2.56617	       -0.519025
7.9299999999995e+000	       -2.788813	      -0.5711766
7.9312499999995e+000	       -2.932363	      -0.6040113
7.9324999999995e+000	       -3.008698	      -0.6075363
7.9337499999995e+000	       -3.010825	      -0.5983121
7.9349999999995e+000	       -2.937438	      -0.5740557
7.9362499999995e+000	       -2.789302	      -0.5457348
7.9374999999995e+000	       -2.572966	      -0.4966565
7.9387499999995e+000	       -2.291912	      -0.4291833
7.9399999999995e+000	       -1.957499	      -0.3596778
7.9412499999995e+000	       -1.571109	      -0.2641765
7.9424999999995e+000	       -1.141357	       -0.171755
7.9437499999995e+000	      -0.6882901	     -0.07524149
7.9449999999995e+000	       -0.216503	      0.02602473
7.9462499999995e+000	       0.2585075	       0.1225737
7.9474999999995e+000	       0.7295191	       0.2170388
7.9487499999995e+000	        1.182619	         0.31844
7.9499999999995e+000	        1.603352	        0.410101
7.9512499999995e+000	        1.996577	       0.4795079
7.9524999999995e+000	        2.334534	       0.5492406
7.9537499999995e+000	        2.615622	       0.6020886
7.9549999999995e+000	        2.833159	       0.6466588
7.9562499999995e+000	        2.983848	       0.6814986
7.9574999999995e+000	        3.060051	       0.6854814
7.9587499999995e+000	        3.063926	       0.6775264
7.9599999999995e+000	        2.991662	       0.6656079
7.9612499999995e+000	        2.842971	       0.6359611
7.9624999999995e+000	        2.631905	       0.5864035
7.9637499999995e+000	        2.351768	        0.519251
7.9649999999995e+000	         2.01505	       0.4411426
7.9662499999995e+000	         1.62716	       0.3552773
7.9674999999995e+000	        1.199998	       0.2678352
7.9687499999995e+000	       0.7439148	       0.1690175
7.9699999999995e+000	       0.2680447	      0.06882747
7.9712499999995e+000	      -0.2071461	     -0.03531315
7.9724999999995e+000	      -0.6810899	      -0.1442555
7.9737499999995e+000	        -1.13735	      -0.2467066
7.9749999999995e+000	       -1.564173	      -0.3339426
7.9762499999995e+000	       -1.949813	      -0.4114901
7.9774999999995e+000	       -2.288257	       -0.481674
7.9787499999995e+000	       -2.568343	      -0.5397642
7.9799999999995e+000	       -2.786362	      -0.5809701
7.9812499999995e+000	       -2.936009	      -0.6125691
7.9824999999995e+000	       -3.006629	      -0.6233851
7.9837499999995e+000	        -3.00734	      -0.6183468
7.9849999999995e+000	       -2.932449	      -0.5977122
7.9862499999995e+000	       -2.787069	      -0.5631679
7.9874999999995e+000	       -2.571609	      -0.5214336
7.9887499999995e+000	       -2.292804	      -0.4537733
7.9899999999995e+000	       -1.962024	      -0.3757483
7.9912499999995e+000	       -1.569558	      -0.2867729
7.9924999999995e+000	       -1.146241	      -0.1958785
7.9937499999995e+000	      -0.6946882	      -0.1101563
7.9949999999995e+000	      -0.2236827	     -0.01018482
7.9962499999995e+000	       0.2537243	      0.08150621
7.9974999999995e+000	       0.7259331	       0.1785488
7.9987499999995e+000	        1.181601	       0.2763118
7.9999999999995e+000	        1.607119	       0.3657637
8.0012499999995e+000	        1.994304	       0.4321248
8.0024999999995e+000	        2.337111	       0.5049581
8.0037499999995e+000	        2.619588	        0.572517
8.0049999999995e+000	        2.838976	       0.6226502
8.0062499999995e+000	        2.987722	       0.6533827
8.0074999999995e+000	        3.064001	       0.6773598
8.0087499999995e+000	        3.065219	       0.6712476
8.0099999999995e+000	        2.988846	       0.6371039
8.0112499999995e+000	        2.846455	       0.6026608
8.0124999999995e+000	        2.628778	       0.5693345
8.0137499999995e+000	        2.348882	       0.5032215
8.0149999999995e+000	         2.01073	       0.4354981
8.0162499999995e+000	        1.625456	       0.3420603
8.0174999999995e+000	        1.200022	       0.2466847
8.0187499999995e+000	       0.7457974	        0.146328
8.0199999999995e+000	       0.2746941	      0.03664994
8.0212499999995e+000	      -0.2074629	     -0.07319252
8.0224999999995e+000	      -0.6761743	      -0.1741624
8.0237499999995e+000	       -1.131435	      -0.2717527
8.0249999999995e+000	        -1.55806	      -0.3680613
8.0262499999995e+000	       -1.946328	      -0.4569296
8.0274999999995e+000	        -2.28653	      -0.5269917
8.0287499999995e+000	       -2.568732	      -0.5959715
8.0299999999995e+000	       -2.792053	      -0.6487397
8.0312499999995e+000	       -2.935955	      -0.6725936
8.0324999999995e+000	       -3.011778	      -0.6821944
8.0337499999995e+000	       -3.013931	      -0.6843975
8.0349999999995e+000	       -2.940008	      -0.6499061
8.0362499999995e+000	       -2.792141	      -0.6242714
8.0374999999995e+000	       -2.575865	      -0.5810462
8.0387499999995e+000	       -2.294764	       -0.510162
8.0399999999995e+000	       -1.959752	      -0.4373275
8.0412499999995e+000	        -1.57423	      -0.3478193
8.0424999999995e+000	       -1.144508	      -0.2577834
8.0437499999995e+000	      -0.6909215	      -0.1528869
8.0449999999995e+000	      -0.2189417	      -0.0576894
8.0462499999995e+000	       0.2574655	      0.05307236
8.0474999999995e+000	       0.7279971	        0.154511
8.0487499999995e+000	        1.182321	       0.2460029
8.0499999999995e+000	        1.603322	       0.3312655
8.0512499999995e+000	        1.995471	       0.4213464
8.0524999999995e+000	        2.334048	       0.4920528
8.0537499999995e+000	        2.615675	       0.5542815
8.0549999999995e+000	        2.834923	       0.5947965
8.0562499999995e+000	        2.986312	       0.6268103
8.0574999999995e+000	        3.063516	       0.6350398
8.0587499999995e+000	        3.066921	       0.6286903
8.0599999999995e+000	        2.995485	       0.6070412
8.0612499999995e+000	        2.847372	       0.5818886
8.0624999999995e+000	        2.635421	       0.5356087
8.0637499999995e+000	        2.355715	       0.4822515
8.0649999999995e+000	        2.019407	       0.4119058
8.0662499999995e+000	        1.632045	       0.3322138
8.0674999999995e+000	        1.204446	       0.2591323
8.0687499999995e+000	        0.748884	       0.1585623
8.0699999999995e+000	       0.2728976	      0.05577077
8.0712499999995e+000	      -0.2027875	     -0.03673865
8.0724999999995e+000	      -0.6770725	      -0.1356373
8.0737499999995e+000	        -1.13371	      -0.2312041
8.0749999999995e+000	       -1.561222	      -0.3306056
8.0762499999995e+000	        -1.94828	      -0.4214447
8.0774999999995e+000	       -2.287253	      -0.4873189
8.0787499999995e+000	       -2.568307	      -0.5512452
8.0799999999995e+000	       -2.785927	      -0.6017279
8.0812499999995e+000	       -2.936522	      -0.6329944
8.0824999999995e+000	       -3.007479	      -0.6411818
8.0837499999995e+000	       -3.008867	      -0.6411252
8.0849999999995e+000	       -2.934425	      -0.6176091
8.0862499999995e+000	       -2.788505	      -0.5701693
8.0874999999995e+000	       -2.573513	      -0.5195126
8.0887499999995e+000	       -2.295003	      -0.4592234
8.0899999999995e+000	       -1.965304	      -0.3898944
8.0912499999995e+000	       -1.573616	      -0.2927867
8.0924999999995e+000	       -1.149588	      -0.1966091
8.0937499999995e+000	      -0.6979667	     -0.09618926
8.0949999999995e+000	      -0.2272484	     0.002473953
8.0962499999995e+000	       0.2507459	       0.1096868
8.0974999999995e+000	       0.7224563	       0.2053968
8.0987499999995e+000	        1.177595	       0.3018948
8.0999999999995e+000	        1.603496	       0.3855337
8.1012499999995e+000	        1.990774	       0.4674725
8.1024999999995e+000	        2.334755	       0.5273059
8.1037499999995e+000	        2.617584	       0.5918246
8.1049999999995e+000	        2.836472	       0.6482745
8.1062499999995e+000	        2.986074	       0.6565196
8.1074999999995e+000	         3.06257	       0.6707112
8.1087499999995e+000	        3.064305	       0.6817214
8.1099999999995e+000	        2.988439	        0.652347
8.1112499999995e+000	        2.846289	       0.6241926
8.1124999999995e+000	        2.629971	        0.576602
8.1137499999995e+000	        2.349508	       0.5166914
8.1149999999995e+000	        2.012552	       0.4325602
8.1162499999995e+000	        1.627139	       0.3578613
8.1174999999995e+000	        1.202042	       0.2725155
8.1187499999995e+000	        0.749099	       0.1644166
8.1199999999995e+000	       0.2783702	      0.06579235
8.1212499999995e+000	      -0.2032684	     -0.04268987
8.1224999999995e+000	      -0.6716221	      -0.1321546
8.1237499999995e+000	       -1.126671	      -0.2151442
8.1249999999995e+000	       -1.553453	      -0.3134344
8.1262499999995e+000	       -1.941291	      -0.4006232
8.1274999999995e+000	       -2.282107	      -0.4603609
8.1287499999995e+000	       -2.564852	      -0.5248926
8.1299999999995e+000	       -2.788201	      -0.5810754
8.1312499999995e+000	       -2.932819	      -0.5912463
8.1324999999995e+000	       -3.008906	      -0.6182518
8.1337499999995e+000	       -3.011365	      -0.6064262
8.1349999999995e+000	       -2.937998	      -0.5919644
8.1362499999995e+000	       -2.790399	      -0.5476493
8.1374999999995e+000	       -2.573614	      -0.4966421
8.1387499999996e+000	       -2.293473	       -0.448924
8.1399999999996e+000	       -1.957828	      -0.3770752
8.1412499999996e+000	       -1.573524	      -0.2988638
8.1424999999996e+000	       -1.144046	      -0.1943404
8.1437499999996e+000	      -0.6909544	      -0.1059655
8.1449999999996e+000	      -0.2195678	   -0.0009155873
8.1462499999996e+000	       0.2560429	       0.1152318
8.1474999999996e+000	       0.7260363	       0.2086538
8.1487499999996e+000	        1.180397	        0.298634
8.1499999999996e+000	        1.600618	       0.4014197
8.1512499999996e+000	        1.991948	       0.4819813
8.1524999999996e+000	        2.331189	       0.5521458
8.1537499999996e+000	        2.612315	        0.600778
8.1549999999996e+000	        2.831285	       0.6460487
8.1562499999996e+000	        2.981928	       0.6788549
8.1574999999996e+000	        3.059287	       0.6927884
8.1587499999996e+000	        3.062099	       0.6764805
8.1599999999996e+000	        2.991153	       0.6637956
8.1612499999996e+000	        2.842492	       0.6321362
8.1624999999996e+000	        2.631406	       0.5834836
8.1637499999996e+000	        2.352481	       0.5185284
8.1649999999996e+000	        2.015852	       0.4514589
8.1662499999996e+000	        1.629413	       0.3540741
8.1674999999996e+000	        1.202339	        0.253778
8.1687499999996e+000	       0.7470759	        0.161668
8.1699999999996e+000	        0.270991	       0.0520741
8.1712499999996e+000	      -0.2050752	     -0.04379254
8.1724999999996e+000	      -0.6784435	      -0.1495447
8.1737499999996e+000	       -1.134772	      -0.2356562
8.1749999999996e+000	       -1.561253	      -0.3260745
8.1762499999996e+000	       -1.947685	      -0.4153513
8.1774999999996e+000	        -2.28583	       -0.473456
8.1787499999996e+000	       -2.566765	      -0.5363451
8.1799999999996e+000	       -2.784142	      -0.5705894
8.1812499999996e+000	       -2.934257	       -0.593601
8.1824999999996e+000	       -3.004939	      -0.5950707
8.1837499999996e+000	       -3.005437	      -0.5820627
8.1849999999996e+000	       -2.930878	      -0.5623198
8.1862499999996e+000	       -2.784686	      -0.5277348
8.1874999999996e+000	       -2.570269	      -0.4760034
8.1887499999996e+000	       -2.291338	      -0.4013351
8.1899999999996e+000	       -1.961487	      -0.3336266
8.1912499999996e+000	       -1.570421	      -0.2498764
8.1924999999996e+000	       -1.145129	      -0.1472665
8.1937499999996e+000	      -0.6937207	     -0.06967756
8.1949999999996e+000	      -0.2230905	      0.04171106
8.1962499999996e+000	       0.2542169	       0.1497769
8.1974999999996e+000	       0.7264733	       0.2407074
8.1987499999996e+000	        1.181631	       0.3276636
8.1999999999996e+000	        1.607552	       0.4163455
8.2012499999996e+000	        1.993837	       0.5067944
8.2024999999996e+000	        2.337645	       0.5723394
8.2037499999996e+000	        2.620025	       0.6223392
8.2049999999996e+000	        2.839274	       0.6646343
8.2062499999996e+000	        2.988378	       0.6879217
8.2074999999996e+000	         3.06352	       0.7100298
8.2087499999996e+000	        3.065568	       0.6956931
8.2099999999996e+000	         2.98789	       0.6782579
8.2112499999996e+000	        2.844961	       0.6413002
8.2124999999996e+000	        2.628735	       0.6008395
8.2137499999996e+000	        2.347963	        0.537627
8.2149999999996e+000	        2.010907	       0.4654815
8.2162499999996e+000	        1.624966	       0.3729977
8.2174999999996e+000	        1.200096	       0.2774027
8.2187499999996e+000	       0.7457749	       0.1779003
8.2199999999996e+000	       0.2756224	      0.08266976
8.2212499999996e+000	      -0.2054773	     -0.00304232
8.2224999999996e+000	      -0.6755096	      -0.1163918
8.2237499999996e+000	       -1.129473	      -0.2133025
8.2249999999996e+000	       -1.555441	      -0.2932561
8.2262499999996e+000	       -1.943735	      -0.3777438
8.2274999999996e+000	       -2.284326	      -0.4474832
8.2287499999996e+000	        -2.56608	      -0.4927961
8.2299999999996e+000	       -2.789451	      -0.5352194
8.2312499999996e+000	         -2.9345	      -0.5595026
8.2324999999996e+000	       -3.009113	      -0.5705205
8.2337499999996e+000	       -3.011197	      -0.5719349
8.2349999999996e+000	       -2.937663	      -0.5613453
8.2362499999996e+000	       -2.790307	      -0.5277167
8.2374999999996e+000	       -2.573153	      -0.4859189
8.2387499999996e+000	       -2.292296	      -0.4224776
8.2399999999996e+000	       -1.956828	      -0.3540536
8.2412499999996e+000	       -1.572484	      -0.2597814
8.2424999999996e+000	       -1.142361	      -0.1731706
8.2437499999996e+000	      -0.6888099	     -0.07259357
8.2449999999996e+000	      -0.2176952	      0.02603674
8.2462499999996e+000	       0.2592149	       0.1087814
8.2474999999996e+000	       0.7288154	       0.2051745
8.2487499999996e+000	        1.183208	       0.3053365
8.2499999999996e+000	        1.603211	       0.3910578
8.2512499999996e+000	         1.99437	       0.4618357
8.2524999999996e+000	        2.334089	       0.5206848
8.2537499999996e+000	        2.615144	       0.5806806
8.2549999999996e+000	        2.833793	       0.6283887
8.2562499999996e+000	        2.983088	       0.6674362
8.2574999999996e+000	        3.061284	       0.6719253
8.2587499999996e+000	        3.063844	       0.6621059
8.2599999999996e+000	        2.993491	       0.6479345
8.2612499999996e+000	        2.844037	       0.6017307
8.2624999999996e+000	         2.63259	       0.5433882
8.2637499999996e+000	         2.35413	       0.5003606
8.2649999999996e+000	        2.017276	       0.4328092
8.2662499999996e+000	        1.630576	       0.3554249
8.2674999999996e+000	        1.202928	       0.2592741
8.2687499999996e+000	       0.7480208	       0.1635793
8.2699999999996e+000	       0.2715099	      0.05013306
8.2712499999996e+000	       -0.204887	      -0.0588498
8.2724999999996e+000	      -0.6779797	      -0.1592338
8.2737499999996e+000	       -1.134251	      -0.2497129
8.2749999999996e+000	       -1.560916	      -0.3418102
8.2762499999996e+000	       -1.947794	      -0.4201316
8.2774999999996e+000	       -2.286248	      -0.4878531
8.2787499999996e+000	       -2.567623	       -0.546973
8.2799999999996e+000	        -2.78404	       -0.596454
8.2812499999996e+000	       -2.934156	      -0.6184551
8.2824999999996e+000	       -3.005151	      -0.6204751
8.2837499999996e+000	       -3.005672	      -0.6139794
8.2849999999996e+000	       -2.931067	      -0.6063585
8.2862499999996e+000	       -2.785077	       -0.568931
8.2874999999996e+000	       -2.571235	      -0.5181429
8.2887499999996e+000	       -2.291712	      -0.4515501
8.2899999999996e+000	       -1.962256	       -0.363412
8.2912499999996e+000	       -1.572133	      -0.2819716
8.2924999999996e+000	       -1.147141	      -0.1983784
8.2937499999996e+000	       -0.695848	      -0.1014956
8.2949999999996e+000	      -0.2248179	     0.009421113
8.2962499999996e+000	       0.2528787	       0.1019983
8.2974999999996e+000	       0.7254621	       0.2093336
8.2987499999996e+000	        1.180446	       0.3029613
8.2999999999996e+000	        1.607212	       0.3998271
8.3012499999996e+000	        1.992868	       0.4749192
8.3024999999996e+000	        2.336383	       0.5481225
8.3037499999996e+000	        2.619835	       0.6066578
8.3049999999996e+000	        2.838789	         0.64142
8.3062499999996e+000	        2.987656	       0.6673226
8.3074999999996e+000	        3.063211	       0.6702224
8.3087499999996e+000	        3.065796	       0.6681957
8.3099999999996e+000	        2.988777	       0.6519041
8.3112499999996e+000	         2.84595	       0.6095929
8.3124999999996e+000	        2.630671	       0.5544547
8.3137499999996e+000	        2.349917	       0.4846335
8.3149999999996e+000	        2.012373	        0.423267
8.3162499999996e+000	        1.626601	       0.3467589
8.3174999999996e+000	        1.201687	       0.2624619
8.3187499999996e+000	       0.7466685	       0.1555132
8.3199999999996e+000	       0.2770903	       0.0624508
8.3212499999996e+000	      -0.2047164	      -0.0415417
8.3224999999996e+000	      -0.6746854	      -0.1555531
8.3237499999996e+000	       -1.128941	       -0.262138
8.3249999999996e+000	       -1.555842	      -0.3443197
8.3262499999996e+000	       -1.943497	      -0.4136266
8.3274999999996e+000	       -2.283931	      -0.4829489
8.3287499999996e+000	       -2.565293	      -0.5449184
8.3299999999996e+000	       -2.789295	      -0.5778857
8.3312499999996e+000	       -2.934676	      -0.6005102
8.3324999999996e+000	       -3.009265	      -0.6084451
8.3337499999997e+000	       -3.012112	      -0.5934268
8.3349999999997e+000	       -2.937959	      -0.5810439
8.3362499999997e+000	       -2.790628	      -0.5438934
8.3374999999997e+000	       -2.573833	      -0.4879759
8.3387499999997e+000	        -2.29401	      -0.4358472
8.3399999999997e+000	       -1.957672	       -0.352211
8.3412499999997e+000	       -1.573819	      -0.2591553
8.3424999999997e+000	       -1.143499	      -0.1712789
8.3437499999997e+000	      -0.6901338	     -0.06550866
8.3449999999997e+000	      -0.2192319	      0.03477858
8.3462499999997e+000	        0.257629	       0.1316355
8.3474999999997e+000	       0.7271493	       0.2358549
8.3487499999997e+000	        1.181645	       0.3237334
8.3499999999997e+000	        1.602108	       0.4185249
8.3512499999997e+000	        1.992105	       0.5116434
8.3524999999997e+000	        2.332214	       0.5824709
8.3537499999997e+000	        2.612591	       0.6413055
8.3549999999997e+000	        2.832029	       0.6804852
8.3562499999997e+000	        2.983151	       0.7126228
8.3574999999997e+000	        3.060894	         0.71196
8.3587499999997e+000	        3.063758	       0.7096229
8.3599999999997e+000	        2.993777	       0.6884579
8.3612499999997e+000	        2.844175	       0.6549138
8.3624999999997e+000	        2.633013	       0.6064363
8.3637499999997e+000	        2.354311	       0.5408649
8.3649999999997e+000	        2.017342	       0.4660209
8.3662499999997e+000	        1.631083	       0.3901788
8.3674999999997e+000	        1.203291	       0.2968833
8.3687499999997e+000	       0.7489366	        0.195701
8.3699999999997e+000	       0.2727884	       0.1003508
8.3712499999997e+000	      -0.2032302	     -0.01351237
8.3724999999997e+000	      -0.6762913	      -0.1149786
8.3737499999997e+000	       -1.133219	      -0.2117623
8.3749999999997e+000	       -1.559969	      -0.3041405
8.3762499999997e+000	       -1.946993	      -0.3877531
8.3774999999997e+000	       -2.285196	      -0.4537159
8.3787499999997e+000	       -2.566548	      -0.5141121
8.3799999999997e+000	       -2.783867	      -0.5567576
8.3812499999997e+000	        -2.93434	       -0.578477
8.3824999999997e+000	       -3.005883	      -0.5904547
8.3837499999997e+000	        -3.00635	       -0.578596
8.3849999999997e+000	       -2.932436	      -0.5641881
8.3862499999997e+000	        -2.78609	      -0.5294697
8.3874999999997e+000	       -2.572133	      -0.4744119
8.3887499999997e+000	       -2.292135	      -0.4089126
8.3899999999997e+000	       -1.963323	      -0.3400958
8.3912499999997e+000	       -1.573532	      -0.2347652
8.3924999999997e+000	       -1.147215	      -0.1442629
8.3937499999997e+000	       -0.696787	     -0.04556829
8.3949999999997e+000	      -0.2260318	      0.06218634
8.3962499999997e+000	       0.2511495	       0.1620813
8.3974999999997e+000	        0.724276	       0.2606255
8.3987499999997e+000	        1.179156	       0.3548142
8.3999999999997e+000	        1.606392	       0.4355059
8.4012499999997e+000	        1.992523	       0.5122614
8.4024999999997e+000	        2.335486	        0.596609
8.4037499999997e+000	        2.619235	       0.6620354
8.4049999999997e+000	        2.838395	       0.7085705
8.4062499999997e+000	         2.98841	       0.7382492
8.4074999999997e+000	        3.063456	        0.744251
8.4087499999997e+000	        3.065658	       0.7358585
8.4099999999997e+000	        2.988234	       0.7228273
8.4112499999997e+000	        2.844988	        0.689884
8.4124999999997e+000	        2.630597	        0.639463
8.4137499999997e+000	        2.349147	        0.580583
8.4149999999997e+000	        2.011616	       0.4973065
8.4162499999997e+000	        1.625312	       0.4082538
8.4174999999997e+000	        1.200911	       0.3072294
8.4187499999997e+000	       0.7458977	       0.2118135
8.4199999999997e+000	       0.2768459	       0.1119239
8.4212499999997e+000	      -0.2045219	      0.02178778
8.4224999999997e+000	      -0.6751126	     -0.07084815
8.4237499999997e+000	       -1.128824	      -0.1828612
8.4249999999997e+000	       -1.555611	      -0.2788611
8.4262499999997e+000	       -1.943182	      -0.3641737
8.4274999999997e+000	       -2.283797	       -0.431981
8.4287499999997e+000	       -2.564947	      -0.4854004
8.4299999999997e+000	       -2.788292	       -0.541176
8.4312499999997e+000	       -2.934303	      -0.5676729
8.4324999999997e+000	       -3.008215	      -0.5752699
