Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
8.6737499999998e+000	      -0.2476581	        -1.09083
8.6749999999998e+000	      -0.3796247	       -1.424572
8.6762499999998e+000	      -0.5063723	        -1.74698
8.6774999999998e+000	      -0.6301833	       -2.057279
8.6787499999998e+000	      -0.7452058	       -2.333457
8.6799999999998e+000	        -0.85371	       -2.586949
8.6812499999998e+000	      -0.9504226	       -2.807485
8.6824999999998e+000	       -1.038226	       -2.987888
8.6837499999998e+000	       -1.111071	       -3.124783
8.6849999999998e+000	       -1.164748	       -3.209106
8.6862499999998e+000	        -1.20756	        -3.26872
8.6874999999998e+000	       -1.230812	       -3.278095
8.6887499999998e+000	       -1.237438	       -3.242437
8.6899999999998e+000	        -1.22442	       -3.158639
8.6912499999998e+000	       -1.195315	       -3.032453
8.6924999999998e+000	       -1.146331	       -2.872639
8.6937499999998e+000	       -1.084213	        -2.68513
8.6949999999998e+000	       -1.006062	       -2.433548
8.6962499999998e+000	      -0.9118299	       -2.173514
8.6974999999998e+000	      -0.8092606	       -1.885478
8.6987499999998e+000	      -0.6961574	       -1.561325
8.6999999999998e+000	      -0.5754791	       -1.221179
8.7012499999998e+000	      -0.4474708	      -0.8713882
8.7024999999998e+000	      -0.3149263	      -0.5010641
8.7037499999998e+000	      -0.1777878	      -0.1199081
8.7049999999998e+000	     -0.03675738	       0.2436557
8.7062499999998e+000	       0.1021336	       0.6228993
8.7074999999998e+000	       0.2398637	       0.9772342
8.7087499999998e+000	       0.3744728	        1.327574
8.7099999999998e+000	       0.5068075	        1.662637
8.7112499999998e+000	       0.6308808	        1.975639
8.7124999999998e+000	       0.7486563	         2.25961
8.7137499999998e+000	       0.8547052	          2.5183
8.7149999999998e+000	       0.9533469	         2.76108
8.7162499999998e+000	        1.041881	        2.960545
8.7174999999998e+000	        1.114468	        3.111458
8.7187499999998e+000	        1.174752	        3.222778
8.7199999999998e+000	        1.218518	        3.292053
8.7212499999998e+000	        1.248812	        3.329161
8.7224999999998e+000	        1.258366	        3.317983
8.7237499999998e+000	        1.252571	        3.273169
8.7249999999999e+000	        1.236839	        3.176154
8.7262499999999e+000	         1.19744	        3.038018
8.7274999999999e+000	        1.144689	        2.874997
8.7287499999999e+000	        1.077635	        2.662457
8.7299999999999e+000	        0.998841	        2.417224
8.7312499999999e+000	       0.9068022	        2.137355
8.7324999999999e+000	       0.8059546	        1.828576
8.7337499999999e+000	       0.6923292	        1.500353
8.7349999999999e+000	       0.5762105	         1.16158
8.7362499999999e+000	       0.4543034	       0.8051827
8.7374999999999e+000	       0.3238684	       0.4376643
8.7387499999999e+000	       0.1909981	      0.07047938
8.7399999999999e+000	      0.05270469	      -0.3141657
8.7412499999999e+000	     -0.08472758	      -0.6776929
8.7424999999999e+000	      -0.2244053	       -1.046046
8.7437499999999e+000	      -0.3611541	       -1.385752
8.7449999999999e+000	      -0.4872061	       -1.708894
8.7462499999999e+000	       -0.613156	       -2.022672
8.7474999999999e+000	      -0.7304999	       -2.302981
8.7487499999999e+000	        -0.83956	       -2.547834
8.7499999999999e+000	       -0.936689	       -2.764075
8.7512499999999e+000	       -1.024249	       -2.945842
8.7524999999999e+000	       -1.096007	       -3.093021
8.7537499999999e+000	       -1.155525	       -3.181965
8.7549999999999e+000	        -1.19811	       -3.251399
8.7562499999999e+000	       -1.221815	       -3.264012
8.7574999999999e+000	       -1.232148	       -3.241875
8.7587499999999e+000	       -1.223582	       -3.154854
8.7599999999999e+000	       -1.198986	       -3.046151
8.7612499999999e+000	        -1.15483	       -2.898468
8.7624999999999e+000	       -1.097645	       -2.705476
8.7637499999999e+000	       -1.023576	       -2.470242
8.7649999999999e+000	       -0.932116	       -2.213084
8.7662499999999e+000	       -0.833419	       -1.927083
8.7674999999999e+000	      -0.7223118	       -1.621384
8.7687499999999e+000	      -0.6013135	       -1.289113
8.7699999999999e+000	      -0.4717694	      -0.9264315
8.7712499999999e+000	      -0.3396134	      -0.5635457
8.7724999999999e+000	      -0.2002821	      -0.1847041
8.7737499999999e+000	     -0.06143238	       0.1870105
8.7749999999999e+000	      0.07932184	       0.5469166
8.7762499999999e+000	       0.2209932	       0.9088374
8.7774999999999e+000	       0.3560334	        1.259251
8.7787499999999e+000	       0.4887344	        1.597342
8.7799999999999e+000	        0.612342	        1.908011
8.7812499999999e+000	       0.7296513	        2.206525
8.7824999999999e+000	       0.8352494	         2.49143
8.7837499999999e+000	       0.9324355	        2.719481
8.7849999999999e+000	        1.024154	        2.925367
8.7862499999999e+000	        1.098368	         3.08319
8.7874999999999e+000	        1.160744	        3.200588
8.7887499999999e+000	        1.208274	        3.288253
8.7899999999999e+000	        1.242427	         3.33262
8.7912499999999e+000	        1.258028	        3.337275
8.7924999999999e+000	        1.259064	        3.282153
8.7937499999999e+000	        1.239832	        3.199328
8.7949999999999e+000	        1.207385	        3.061696
8.7962499999999e+000	        1.160861	        2.899023
8.7974999999999e+000	        1.096397	        2.697876
8.7987499999999e+000	        1.019106	        2.450311
8.7999999999999e+000	       0.9266797	        2.180228
8.8012499999999e+000	       0.8264386	        1.881563
8.8024999999999e+000	       0.7130481	         1.57071
8.8037499999999e+000	       0.5931153	        1.238257
8.8049999999999e+000	       0.4738291	       0.8892015
8.8062499999999e+000	       0.3423084	       0.5179427
8.8074999999999e+000	        0.208704	        0.147294
8.8087499999999e+000	      0.07256022	      -0.2291592
8.8099999999999e+000	      -0.0632719	      -0.6091893
8.8112499999999e+000	       -0.199314	      -0.9777159
8.8124999999999e+000	      -0.3328532	       -1.323844
8.8137499999999e+000	      -0.4644664	       -1.654383
8.8149999999999e+000	      -0.5881725	       -1.965106
8.8162499999999e+000	      -0.7049607	       -2.254499
8.8174999999999e+000	      -0.8153489	       -2.514949
8.8187499999999e+000	      -0.9159781	       -2.724986
8.8199999999999e+000	       -1.007023	       -2.908171
8.8212499999999e+000	       -1.082802	       -3.059931
8.8224999999999e+000	       -1.147025	       -3.176483
8.8237499999999e+000	       -1.195706	       -3.236615
8.8249999999999e+000	       -1.223086	       -3.254664
8.8262499999999e+000	       -1.238297	        -3.23913
8.8274999999999e+000	       -1.232913	       -3.175757
8.8287499999999e+000	       -1.209796	       -3.067403
8.8299999999999e+000	       -1.166552	       -2.937173
8.8312499999999e+000	       -1.110237	       -2.752363
8.8324999999999e+000	       -1.035525	       -2.522359
8.8337499999999e+000	      -0.9487544	       -2.262073
8.8349999999999e+000	      -0.8498371	       -1.978558
8.8362499999999e+000	      -0.7371791	       -1.681895
8.8374999999999e+000	      -0.6173646	       -1.344968
8.8387499999999e+000	      -0.4894473	      -0.9973162
8.8399999999999e+000	      -0.3599787	      -0.6347741
8.8412499999999e+000	      -0.2230792	      -0.2658148
8.8424999999999e+000	     -0.08546538	       0.1099259
8.8437499999999e+000	      0.05230258	       0.4940374
8.8449999999999e+000	       0.1937157	       0.8699186
8.8462499999999e+000	       0.3290775	          1.2163
8.8474999999999e+000	       0.4615001	        1.548853
8.8487499999999e+000	       0.5874511	         1.88299
8.8499999999999e+000	       0.7087762	        2.188094
8.8512499999999e+000	        0.818461	        2.448174
8.8524999999999e+000	       0.9208823	        2.693339
8.8537499999999e+000	        1.010157	        2.894068
8.8549999999999e+000	        1.089419	        3.065304
8.8562499999999e+000	        1.157542	        3.184619
8.8574999999999e+000	        1.206791	        3.277059
8.8587499999999e+000	        1.243288	        3.327259
8.8599999999999e+000	        1.259893	        3.328192
8.8612499999999e+000	        1.263249	        3.292222
8.8624999999999e+000	        1.244917	        3.209929
8.8637499999999e+000	        1.210387	         3.08715
8.8649999999999e+000	        1.168636	        2.920475
8.8662499999999e+000	        1.103491	        2.726817
8.8674999999999e+000	        1.027486	        2.489647
8.8687499999999e+000	       0.9392165	        2.240167
8.8699999999999e+000	       0.8426515	        1.950497
8.8712499999999e+000	       0.7345707	        1.619958
8.8724999999999e+000	       0.6192486	        1.276859
8.8737499999999e+000	       0.4940401	       0.9183062
8.8749999999999e+000	       0.3674618	       0.5677703
8.8762499999999e+000	       0.2371884	       0.2141495
8.8774999999999e+000	       0.1005236	      -0.1556213
8.8787499999999e+000	     -0.03600666	      -0.5394492
8.8799999999999e+000	      -0.1747274	      -0.8986405
8.8812499999999e+000	      -0.3101868	       -1.248967
8.8824999999999e+000	      -0.4444705	       -1.603024
8.8837499999999e+000	      -0.5735187	       -1.926964
8.8849999999999e+000	      -0.6905577	       -2.209038
8.8862499999999e+000	      -0.8040491	       -2.450364
8.8874999999999e+000	      -0.9068553	       -2.673006
8.8887499999999e+000	      -0.9981083	       -2.862926
8.8899999999999e+000	       -1.074667	       -3.019448
8.8912499999999e+000	       -1.139641	       -3.123178
8.8924999999999e+000	       -1.186743	       -3.184231
8.8937499999999e+000	       -1.219326	       -3.212644
8.8949999999999e+000	       -1.234479	        -3.21173
8.8962499999999e+000	        -1.22975	       -3.161266
8.8974999999999e+000	       -1.210129	       -3.053628
8.8987499999999e+000	       -1.170526	       -2.914734
8.8999999999999e+000	       -1.118729	       -2.737129
8.9012499999999e+000	       -1.048996	       -2.509967
8.9024999999999e+000	      -0.9663397	         -2.2682
8.9037499999999e+000	      -0.8699124	       -1.991969
8.9049999999999e+000	      -0.7600902	       -1.684619
8.9062499999999e+000	      -0.6441438	        -1.36154
8.9074999999999e+000	      -0.5187163	       -1.019696
8.9087499999999e+000	      -0.3880586	      -0.6550838
8.9099999999999e+000	      -0.2492519	      -0.2875631
8.9112499999999e+000	      -0.1099556	      0.09129411
8.9124999999999e+000	      0.03245159	       0.4667157
8.9137499999999e+000	       0.1718584	       0.8361114
8.9149999999999e+000	         0.30882	        1.189752
8.9162499999999e+000	       0.4454148	         1.53077
8.9174999999999e+000	       0.5725737	        1.864245
8.9187499999999e+000	       0.6939651	        2.164495
8.9200000000000e+000	       0.8043444	        2.437674
8.9212500000000e+000	       0.9076145	        2.679051
8.9225000000000e+000	       0.9982982	        2.886074
8.9237500000000e+000	        1.074265	        3.069604
8.9250000000000e+000	        1.145152	        3.198369
8.9262500000000e+000	        1.195975	        3.285737
8.9275000000000e+000	        1.234726	        3.353444
8.9287500000000e+000	        1.256137	        3.371092
8.9300000000000e+000	        1.263005	        3.337746
8.9312500000000e+000	        1.251741	        3.258645
8.9325000000000e+000	        1.223806	        3.130254
8.9337500000000e+000	        1.177109	        2.975783
8.9350000000000e+000	        1.119077	        2.799293
8.9362500000000e+000	        1.049034	        2.553401
8.9375000000000e+000	       0.9623378	        2.296479
8.9387500000000e+000	       0.8659451	        1.995799
8.9400000000000e+000	       0.7569162	        1.681549
8.9412500000000e+000	       0.6419958	        1.366065
8.9425000000000e+000	       0.5162542	        1.007723
8.9437500000000e+000	       0.3849236	       0.6381502
8.9450000000000e+000	       0.2574428	       0.2551548
8.9462500000000e+000	       0.1191815	      -0.1249645
8.9475000000000e+000	      -0.0180202	      -0.4870213
8.9487500000000e+000	      -0.1552829	       -0.835508
8.9500000000000e+000	      -0.2891274	       -1.192188
8.9512500000000e+000	       -0.422324	       -1.524973
8.9525000000000e+000	      -0.5481495	       -1.848968
8.9537500000000e+000	      -0.6699916	       -2.148176
8.9550000000000e+000	      -0.7824748	       -2.412382
8.9562500000000e+000	      -0.8835919	       -2.659289
8.9575000000000e+000	      -0.9777693	       -2.857569
8.9587500000000e+000	       -1.057377	       -3.017962
8.9600000000000e+000	       -1.126104	        -3.12611
8.9612500000000e+000	       -1.177922	       -3.213929
8.9625000000000e+000	       -1.214851	       -3.256648
8.9637500000000e+000	        -1.23555	       -3.249149
8.9650000000000e+000	        -1.23438	         -3.1976
8.9662500000000e+000	       -1.219552	        -3.10133
8.9675000000000e+000	       -1.184523	       -2.970752
8.9687500000000e+000	       -1.133082	       -2.803078
8.9700000000000e+000	       -1.063854	       -2.597752
8.9712500000000e+000	      -0.9817488	       -2.347734
8.9725000000000e+000	      -0.8842971	       -2.077669
8.9737500000000e+000	      -0.7778431	       -1.785306
8.9750000000000e+000	      -0.6622604	        -1.46144
8.9762500000000e+000	      -0.5334252	       -1.111988
8.9775000000000e+000	      -0.4039765	      -0.7467695
8.9787500000000e+000	      -0.2680719	      -0.3886414
8.9800000000000e+000	       -0.130236	    -0.007406838
8.9812500000000e+000	     0.009978085	       0.3631424
8.9825000000000e+000	       0.1481168	       0.7367456
8.9837500000000e+000	       0.2834998	        1.089397
8.9850000000000e+000	       0.4200288	        1.438469
8.9862500000000e+000	       0.5470075	        1.774033
8.9875000000000e+000	       0.6687065	        2.069321
8.9887500000000e+000	       0.7822168	        2.360567
8.9900000000000e+000	       0.8878273	        2.614036
8.9912500000000e+000	       0.9822764	        2.821404
8.9925000000000e+000	         1.06557	        3.006729
8.9937500000000e+000	        1.134306	        3.157774
8.9950000000000e+000	        1.190519	        3.253605
8.9962500000000e+000	        1.234634	        3.318562
8.9975000000000e+000	        1.258725	        3.335141
8.9987500000000e+000	        1.267402	        3.320669
9.0000000000000e+000	        1.256684	        3.255743
9.0012500000000e+000	        1.230663	         3.14703
9.0025000000000e+000	        1.186694	        2.994577
9.0037500000000e+000	        1.125295	        2.805521
9.0050000000000e+000	        1.059019	        2.583327
9.0062500000000e+000	       0.9725455	        2.327294
9.0075000000000e+000	        0.877069	        2.045836
9.0087500000000e+000	       0.7717823	        1.720997
9.0100000000000e+000	        0.659929	        1.386864
9.0112500000000e+000	       0.5386747	        1.049601
9.0125000000000e+000	       0.4123236	       0.6901535
9.0137500000000e+000	       0.2793928	       0.3158329
9.0150000000000e+000	       0.1460321	     -0.06190252
9.0162500000000e+000	      0.01155646	       -0.433706
9.0175000000000e+000	      -0.1261399	      -0.8001803
9.0187500000000e+000	      -0.2613596	       -1.160774
9.0200000000000e+000	      -0.3965555	       -1.502527
9.0212500000000e+000	       -0.524832	       -1.824934
9.0225000000000e+000	      -0.6498141	       -2.119473
9.0237500000000e+000	      -0.7679168	       -2.376692
9.0250000000000e+000	      -0.8708424	       -2.623928
9.0262500000000e+000	      -0.9681284	       -2.824427
9.0275000000000e+000	       -1.051248	         -2.9917
9.0287500000000e+000	       -1.120609	       -3.112945
9.0300000000000e+000	       -1.173266	       -3.200169
9.0312500000000e+000	       -1.211446	       -3.249621
9.0325000000000e+000	       -1.231338	       -3.259241
9.0337500000000e+000	       -1.235864	       -3.214771
9.0350000000000e+000	       -1.222703	       -3.140548
9.0362500000000e+000	       -1.187333	       -3.021916
9.0375000000000e+000	        -1.13882	       -2.854436
9.0387500000000e+000	       -1.073224	       -2.640419
9.0400000000000e+000	      -0.9946031	       -2.404561
9.0412500000000e+000	      -0.9018708	       -2.133216
9.0425000000000e+000	      -0.7991313	       -1.846089
9.0437500000000e+000	      -0.6865528	       -1.530954
9.0450000000000e+000	      -0.5606811	       -1.188419
9.0462500000000e+000	      -0.4330919	      -0.8339773
9.0475000000000e+000	      -0.2985526	      -0.4701298
9.0487500000000e+000	      -0.1600622	      -0.0937686
9.0500000000000e+000	     -0.01853892	       0.2734724
9.0512500000000e+000	       0.1215044	       0.6344346
9.0525000000000e+000	       0.2613123	       0.9949228
9.0537500000000e+000	       0.3972741	        1.363173
9.0550000000000e+000	       0.5268196	        1.701586
9.0562500000000e+000	       0.6528722	        2.011671
9.0575000000000e+000	        0.767488	        2.292935
9.0587500000000e+000	       0.8739471	         2.55365
9.0600000000000e+000	       0.9690213	        2.778279
9.0612500000000e+000	        1.052367	        2.963569
9.0625000000000e+000	        1.122506	        3.119422
9.0637500000000e+000	        1.177017	        3.226162
9.0650000000000e+000	        1.224169	        3.290581
9.0662500000000e+000	        1.250097	        3.307749
9.0675000000000e+000	        1.260715	        3.303238
9.0687500000000e+000	        1.255362	        3.249998
9.0700000000000e+000	        1.234271	        3.146507
9.0712500000000e+000	        1.195526	        3.006352
9.0725000000000e+000	        1.141564	        2.827454
9.0737500000000e+000	        1.070566	        2.616127
9.0750000000000e+000	        0.989955	        2.369471
9.0762500000000e+000	       0.8999917	        2.095749
9.0775000000000e+000	       0.7960616	        1.793814
9.0787500000000e+000	       0.6844778	        1.463902
9.0800000000000e+000	       0.5628362	        1.120927
9.0812500000000e+000	       0.4362873	       0.7515465
9.0825000000000e+000	       0.3029489	       0.3830011
9.0837500000000e+000	       0.1644924	      0.01337138
9.0850000000000e+000	      0.03186873	      -0.3596051
9.0862500000000e+000	      -0.1074782	      -0.7260689
9.0875000000000e+000	      -0.2440811	       -1.091942
9.0887500000000e+000	      -0.3787236	       -1.440018
9.0900000000000e+000	      -0.5063864	        -1.76843
9.0912500000000e+000	      -0.6297691	       -2.072201
9.0925000000000e+000	       -0.745066	       -2.326042
9.0937500000000e+000	      -0.8530118	       -2.574791
9.0950000000000e+000	      -0.9495994	       -2.777507
9.0962500000000e+000	        -1.03176	       -2.961061
9.0975000000000e+000	       -1.103872	        -3.08752
9.0987500000000e+000	       -1.159993	       -3.171617
9.1000000000000e+000	        -1.20351	       -3.234691
9.1012500000000e+000	       -1.228161	       -3.242362
9.1025000000000e+000	       -1.237005	       -3.203675
9.1037500000000e+000	       -1.228642	       -3.116219
9.1050000000000e+000	        -1.19674	       -3.006187
9.1062500000000e+000	        -1.15298	       -2.851091
9.1075000000000e+000	       -1.090772	       -2.652368
9.1087500000000e+000	       -1.014221	       -2.419337
9.1100000000000e+000	      -0.9211834	       -2.149569
9.1112500000000e+000	      -0.8190703	       -1.860274
9.1125000000000e+000	       -0.704364	       -1.551143
9.1137500000000e+000	      -0.5811302	       -1.221651
9.1150000000001e+000	      -0.4540517	      -0.8679198
9.1162500000001e+000	       -0.317251	      -0.5050541
9.1175000000001e+000	      -0.1793063	      -0.1244618
9.1187500000001e+000	     -0.03830035	       0.2473974
9.1200000000001e+000	        0.100411	        0.617989
9.1212500000001e+000	       0.2392682	       0.9795353
9.1225000000001e+000	       0.3738928	         1.34229
9.1237500000001e+000	       0.5017753	        1.677872
9.1250000000001e+000	       0.6281243	        1.985944
9.1262500000001e+000	       0.7440073	        2.262431
9.1275000000001e+000	       0.8508819	        2.529548
9.1287500000001e+000	       0.9493175	        2.771353
9.1300000000001e+000	        1.037261	        2.975684
9.1312500000001e+000	        1.111476	        3.135266
9.1325000000001e+000	        1.172926	        3.241512
9.1337500000001e+000	        1.217601	        3.317604
9.1350000000001e+000	        1.249061	        3.349084
9.1362500000001e+000	        1.266469	        3.340027
9.1375000000001e+000	        1.263903	        3.285192
9.1387500000001e+000	         1.24481	        3.194091
9.1400000000001e+000	        1.206738	        3.060205
9.1412500000001e+000	         1.15425	        2.883162
9.1425000000001e+000	        1.084592	        2.684356
9.1437500000001e+000	        1.000019	        2.434952
9.1450000000001e+000	       0.9135942	        2.173776
9.1462500000001e+000	       0.8102156	        1.868302
9.1475000000001e+000	       0.6985763	        1.541246
9.1487500000001e+000	       0.5790141	        1.203555
9.1500000000001e+000	       0.4550679	        0.840552
9.1512500000001e+000	       0.3242872	       0.4686437
9.1525000000001e+000	        0.191447	       0.1028837
9.1537500000001e+000	      0.05343034	      -0.2702899
9.1550000000001e+000	     -0.08335986	      -0.6309937
9.1562500000001e+000	      -0.2164074	       -1.006291
9.1575000000001e+000	      -0.3517105	       -1.360432
9.1587500000001e+000	       -0.481047	        -1.68184
9.1600000000001e+000	      -0.6081504	       -1.986814
9.1612500000001e+000	      -0.7260905	       -2.269112
9.1625000000001e+000	      -0.8365728	       -2.523094
9.1637500000001e+000	      -0.9391438	       -2.743972
9.1650000000001e+000	       -1.023185	       -2.908671
9.1662500000001e+000	       -1.098938	       -3.050221
9.1675000000001e+000	       -1.158807	       -3.155698
9.1687500000001e+000	       -1.203216	       -3.213594
9.1700000000001e+000	       -1.228642	       -3.232817
9.1712500000001e+000	       -1.238405	       -3.205872
9.1725000000001e+000	       -1.228948	       -3.142215
9.1737500000001e+000	       -1.202358	       -3.029882
9.1750000000001e+000	       -1.160776	       -2.866177
9.1762500000001e+000	       -1.097549	        -2.67603
9.1775000000001e+000	       -1.022881	       -2.444925
9.1787500000001e+000	      -0.9328615	       -2.192193
9.1800000000001e+000	      -0.8331856	       -1.904722
9.1812500000001e+000	      -0.7224645	       -1.594849
9.1825000000001e+000	      -0.6025081	       -1.267663
9.1837500000001e+000	      -0.4771826	      -0.9015985
9.1850000000001e+000	      -0.3426026	      -0.5397728
9.1862500000001e+000	      -0.2063472	      -0.1799048
9.1875000000001e+000	     -0.06690671	       0.2006808
9.1887500000001e+000	      0.07373682	       0.5732821
9.1900000000001e+000	        0.213704	       0.9368458
9.1912500000001e+000	       0.3498699	        1.283214
9.1925000000001e+000	       0.4832811	        1.630807
9.1937500000001e+000	         0.60833	         1.95419
9.1950000000001e+000	       0.7264612	        2.243426
9.1962500000001e+000	       0.8382136	        2.512263
9.1975000000001e+000	       0.9376389	        2.744158
9.1987500000001e+000	         1.02658	        2.942892
9.2000000000001e+000	        1.100996	        3.113065
9.2012500000001e+000	        1.163815	        3.243454
9.2025000000001e+000	        1.209692	        3.319751
9.2037500000001e+000	        1.239145	        3.357564
9.2050000000001e+000	        1.260156	        3.344204
9.2062500000001e+000	        1.259074	        3.293774
9.2075000000001e+000	        1.240674	        3.207802
9.2087500000001e+000	        1.206115	        3.067094
9.2100000000001e+000	        1.158591	        2.912532
9.2112500000001e+000	        1.094672	        2.707672
9.2125000000001e+000	        1.017663	        2.465416
9.2137500000001e+000	       0.9261662	        2.193168
9.2150000000001e+000	       0.8272956	        1.894122
9.2162500000001e+000	        0.721086	        1.575157
9.2175000000001e+000	       0.6030735	        1.228157
9.2187500000001e+000	       0.4794149	       0.8730301
9.2200000000001e+000	       0.3486415	       0.5073845
9.2212500000001e+000	       0.2149178	       0.1331182
9.2225000000001e+000	      0.07772829	      -0.2388898
9.2237500000001e+000	     -0.06430483	      -0.6110391
9.2250000000001e+000	      -0.1968212	      -0.9835138
9.2262500000001e+000	      -0.3333764	       -1.333311
9.2275000000001e+000	       -0.464861	       -1.656543
9.2287500000001e+000	      -0.5903465	       -1.968251
9.2300000000001e+000	      -0.7078741	       -2.256981
9.2312500000001e+000	       -0.817789	       -2.509608
9.2325000000001e+000	      -0.9169347	       -2.729692
9.2337500000001e+000	       -1.006034	       -2.917536
9.2350000000001e+000	       -1.082751	       -3.077732
9.2362500000001e+000	       -1.141767	       -3.172791
9.2375000000001e+000	       -1.188109	       -3.224438
9.2387500000001e+000	       -1.217456	       -3.252493
9.2400000000001e+000	        -1.23184	       -3.232648
9.2412500000001e+000	       -1.228074	       -3.168905
9.2425000000001e+000	       -1.206822	       -3.073642
9.2437500000001e+000	       -1.168491	       -2.923655
9.2450000000001e+000	       -1.109324	       -2.733541
9.2462500000001e+000	       -1.039023	       -2.519223
9.2475000000001e+000	      -0.9529209	       -2.260398
9.2487500000001e+000	      -0.8548067	       -1.992341
9.2500000000001e+000	      -0.7449317	       -1.684732
9.2512500000001e+000	       -0.625468	       -1.354511
9.2525000000001e+000	      -0.4965556	        -1.00345
9.2537500000001e+000	      -0.3635172	      -0.6331957
9.2550000000001e+000	      -0.2278659	      -0.2795464
9.2562500000001e+000	     -0.08502864	      0.09486311
9.2575000000001e+000	      0.05473688	       0.4564834
9.2587500000001e+000	       0.1943877	       0.8300509
9.2600000000001e+000	       0.3291747	        1.193865
9.2612500000001e+000	       0.4611174	        1.522009
9.2625000000001e+000	       0.5865703	        1.842541
9.2637500000001e+000	        0.702966	        2.152241
9.2650000000001e+000	       0.8157516	        2.421105
9.2662500000001e+000	       0.9160733	        2.659936
9.2675000000001e+000	        1.006197	        2.862543
9.2687500000001e+000	        1.083028	        3.031308
9.2700000000001e+000	        1.149993	        3.158271
9.2712500000001e+000	        1.201132	        3.246385
9.2725000000001e+000	        1.238263	        3.295687
9.2737500000001e+000	        1.256493	        3.313154
9.2750000000001e+000	        1.260375	          3.2785
9.2762500000001e+000	        1.249992	        3.199471
9.2775000000001e+000	        1.218642	        3.085762
9.2787500000001e+000	        1.172319	         2.93665
9.2800000000001e+000	        1.109294	        2.745335
9.2812500000001e+000	         1.03265	        2.503351
9.2825000000001e+000	       0.9423656	        2.236436
9.2837500000001e+000	       0.8397647	         1.93436
9.2850000000001e+000	       0.7367789	        1.622171
9.2862500000001e+000	        0.619684	        1.271478
9.2875000000001e+000	       0.4962763	       0.9149976
9.2887500000001e+000	       0.3673196	        0.547137
9.2900000000001e+000	       0.2356984	       0.1829294
9.2912500000001e+000	        0.100453	      -0.1817692
9.2925000000001e+000	     -0.03574892	      -0.5529159
9.2937500000001e+000	      -0.1731015	      -0.9163493
9.2950000000001e+000	      -0.3078009	       -1.255165
9.2962500000001e+000	      -0.4365484	       -1.591193
9.2975000000001e+000	      -0.5632425	       -1.917659
9.2987500000001e+000	      -0.6829823	       -2.213917
9.3000000000001e+000	      -0.7966555	       -2.475301
9.3012500000001e+000	      -0.9000633	       -2.699683
9.3025000000001e+000	      -0.9923174	       -2.904517
9.3037500000001e+000	       -1.073782	       -3.047247
9.3050000000001e+000	       -1.135705	       -3.164443
9.3062500000001e+000	       -1.186996	       -3.235223
9.3075000000001e+000	       -1.220098	       -3.269306
9.3087500000001e+000	       -1.235733	       -3.253994
9.3100000000001e+000	       -1.233261	       -3.196293
9.3112500000002e+000	       -1.213814	       -3.106958
9.3125000000002e+000	       -1.174443	       -2.970252
9.3137500000002e+000	       -1.119466	       -2.782675
9.3150000000002e+000	       -1.050905	       -2.577658
9.3162500000002e+000	       -0.963397	       -2.326348
9.3175000000002e+000	      -0.8666645	        -2.04685
9.3187500000002e+000	       -0.758494	       -1.742951
9.3200000000002e+000	      -0.6419114	       -1.411452
9.3212500000002e+000	      -0.5166944	       -1.066356
9.3225000000002e+000	      -0.3873628	      -0.7030643
9.3237500000002e+000	      -0.2540845	      -0.3456918
9.3250000000002e+000	        -0.11266	      0.02907246
9.3262500000002e+000	      0.02561338	       0.4030625
9.3275000000002e+000	       0.1645728	       0.7804288
9.3287500000002e+000	       0.3015415	        1.129762
9.3300000000002e+000	       0.4359145	         1.47468
9.3312500000002e+000	       0.5641333	        1.811029
9.3325000000002e+000	       0.6855625	        2.107316
9.3337500000002e+000	       0.7976845	        2.379434
9.3350000000002e+000	        0.899689	        2.627461
9.3362500000002e+000	       0.9964622	        2.833098
9.3375000000002e+000	        1.076283	        3.016449
9.3387500000002e+000	         1.14435	        3.165446
9.3400000000002e+000	        1.195904	        3.252835
9.3412500000002e+000	        1.233946	        3.311074
9.3425000000002e+000	        1.254601	        3.326951
9.3437500000002e+000	        1.255786	        3.296258
9.3450000000002e+000	        1.250018	        3.234131
9.3462500000002e+000	        1.220274	        3.128288
9.3475000000002e+000	        1.175321	        2.963813
9.3487500000002e+000	        1.115215	        2.785188
9.3500000000002e+000	        1.043931	        2.557973
9.3512500000002e+000	         0.95795	        2.294181
9.3525000000002e+000	       0.8630511	        2.011554
9.3537500000002e+000	       0.7556904	        1.699611
9.3550000000002e+000	       0.6418438	        1.362813
9.3562500000002e+000	       0.5237046	         1.00107
9.3575000000002e+000	       0.3956954	       0.6414118
9.3587500000002e+000	        0.265052	       0.2791167
9.3600000000002e+000	       0.1278919	     -0.09678321
9.3612500000002e+000	     -0.01000012	      -0.4649832
9.3625000000002e+000	      -0.1482359	      -0.8366743
9.3637500000002e+000	      -0.2882413	       -1.184994
9.3650000000002e+000	      -0.4169112	       -1.522975
9.3662500000002e+000	      -0.5452632	        -1.83639
9.3675000000002e+000	      -0.6677511	       -2.136886
9.3687500000002e+000	       -0.781766	       -2.401284
9.3700000000002e+000	      -0.8844523	       -2.636917
9.3712500000002e+000	      -0.9776937	       -2.844977
9.3725000000002e+000	       -1.057822	       -3.001566
9.3737500000002e+000	       -1.124283	       -3.114726
9.3750000000002e+000	       -1.177453	       -3.201272
9.3762500000002e+000	       -1.209728	        -3.24795
9.3775000000002e+000	       -1.228542	       -3.241339
