Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
7.4949999999996e+000	     -0.07753974	       -1.820486
7.4962499999996e+000	     -0.08263657	       -1.781447
7.4974999999996e+000	     -0.08798006	       -1.727159
7.4987499999996e+000	     -0.08830993	       -1.638795
7.4999999999996e+000	     -0.08958741	       -1.536022
7.5012499999996e+000	     -0.08869814	       -1.403226
7.5024999999996e+000	      -0.0829647	       -1.261273
7.5037499999996e+000	     -0.07891029	       -1.102403
7.5049999999996e+000	     -0.07242362	       -0.921811
7.5062499999996e+000	     -0.06767298	      -0.7358294
7.5074999999996e+000	     -0.06044588	      -0.5378313
7.5087499999996e+000	     -0.05499843	      -0.3263467
7.5099999999996e+000	     -0.04740112	       -0.110025
7.5112499999996e+000	      -0.0371245	       0.1080422
7.5124999999996e+000	     -0.02975135	       0.3203896
7.5137499999996e+000	     -0.01962299	       0.5418112
7.5149999999996e+000	     -0.01095184	       0.7464106
7.5162499999996e+000	    0.0005118888	       0.9480528
7.5174999999996e+000	     0.009781402	        1.129545
7.5187499999996e+000	      0.02003482	        1.308019
7.5199999999996e+000	      0.02923613	        1.463527
7.5212499999996e+000	      0.03994413	        1.618574
7.5224999999996e+000	      0.05231448	        1.742153
7.5237499999996e+000	      0.06199012	        1.850449
7.5249999999996e+000	      0.07248094	        1.930491
7.5262499999996e+000	      0.07970892	        1.987808
7.5274999999996e+000	      0.08910548	        2.012821
7.5287499999996e+000	       0.0936391	        2.023866
7.5299999999996e+000	      0.09922908	        2.013968
7.5312499999996e+000	       0.1104215	        1.975403
7.5324999999996e+000	       0.1128752	        1.910042
7.5337499999996e+000	         0.11657	        1.820976
7.5349999999996e+000	       0.1193079	          1.7225
7.5362499999996e+000	       0.1224113	        1.609334
7.5374999999996e+000	       0.1226857	        1.459796
7.5387499999996e+000	       0.1235474	        1.288376
7.5399999999996e+000	       0.1202227	        1.116853
7.5412499999996e+000	       0.1213859	       0.9225848
7.5424999999996e+000	       0.1213769	       0.7232647
7.5437499999996e+000	       0.1169824	       0.5185236
7.5449999999996e+000	       0.1126176	       0.3012434
7.5462499999996e+000	       0.1040756	       0.1006842
7.5474999999996e+000	      0.09748757	      -0.1122738
7.5487499999996e+000	      0.08553691	      -0.3328012
7.5499999999996e+000	      0.07346632	      -0.5380817
7.5512499999996e+000	      0.06668721	      -0.7389352
7.5524999999996e+000	      0.05263182	      -0.9317479
7.5537499999996e+000	      0.03935731	       -1.124592
7.5549999999996e+000	      0.02528663	       -1.295204
7.5562499999996e+000	      0.01389746	       -1.432128
7.5574999999996e+000	    -0.001668314	       -1.553952
7.5587499999996e+000	     -0.01462522	       -1.666108
7.5599999999996e+000	     -0.02878713	       -1.732672
7.5612499999996e+000	      -0.0411116	       -1.789452
7.5624999999996e+000	     -0.05154886	       -1.838627
7.5637499999996e+000	     -0.06231544	       -1.834286
7.5649999999996e+000	     -0.07153428	       -1.827408
7.5662499999996e+000	     -0.08090298	       -1.786613
7.5674999999996e+000	     -0.08507498	       -1.734226
7.5687499999996e+000	     -0.09130857	       -1.644884
7.5699999999996e+000	     -0.09371852	          -1.539
7.5712499999996e+000	     -0.09050211	       -1.413826
7.5724999999996e+000	     -0.08997843	       -1.274251
7.5737499999996e+000	     -0.08554576	       -1.107928
7.5749999999996e+000	     -0.08022232	      -0.9248328
7.5762499999996e+000	     -0.07145898	      -0.7352244
7.5774999999996e+000	      -0.0644464	      -0.5313286
7.5787499999996e+000	     -0.05411693	      -0.3256519
7.5799999999996e+000	     -0.04693652	      -0.1093164
7.5812499999996e+000	     -0.03703472	        0.108432
7.5824999999996e+000	     -0.02586524	       0.3145936
7.5837499999996e+000	     -0.01706213	       0.5232994
7.5849999999996e+000	    -0.006389176	       0.7258257
7.5862499999996e+000	    0.0008045348	       0.9168728
7.5874999999996e+000	       0.0110854	        1.105782
7.5887499999996e+000	      0.01781734	        1.283548
7.5899999999996e+000	      0.02559764	         1.45574
7.5912499999996e+000	      0.03788517	        1.588291
7.5924999999996e+000	      0.04669925	        1.719621
7.5937499999996e+000	      0.05602461	        1.835446
7.5949999999996e+000	      0.06562652	        1.902711
7.5962499999996e+000	      0.07713678	        1.973777
7.5974999999996e+000	      0.08599848	        2.018771
7.5987499999996e+000	      0.09572487	        2.027444
7.5999999999996e+000	       0.1025153	        2.022447
7.6012499999996e+000	       0.1120064	        1.970117
7.6024999999996e+000	       0.1199136	        1.912619
7.6037499999996e+000	       0.1228925	        1.842581
7.6049999999996e+000	       0.1267813	         1.73731
7.6062499999996e+000	       0.1264199	        1.611772
7.6074999999996e+000	       0.1274452	        1.474163
7.6087499999996e+000	        0.122559	        1.309059
7.6099999999996e+000	       0.1193135	        1.141471
7.6112499999996e+000	       0.1222901	       0.9436949
7.6124999999996e+000	       0.1170295	       0.7357687
7.6137499999996e+000	       0.1132136	       0.5306221
7.6149999999996e+000	        0.107891	       0.3240988
7.6162499999996e+000	       0.1038655	       0.1073189
7.6174999999996e+000	      0.09659135	      -0.1108517
7.6187499999996e+000	      0.08973732	       -0.328322
7.6199999999996e+000	      0.07868476	      -0.5300068
7.6212499999996e+000	      0.06956283	      -0.7295273
7.6224999999996e+000	      0.06019943	      -0.9320172
7.6237499999996e+000	      0.04764206	       -1.106308
7.6249999999996e+000	      0.03475085	       -1.262538
7.6262499999996e+000	      0.01948429	       -1.407034
7.6274999999996e+000	     0.004896164	       -1.520207
7.6287499999996e+000	     -0.01317776	       -1.632187
7.6299999999996e+000	     -0.02908669	       -1.723047
7.6312499999996e+000	     -0.03959097	       -1.788386
7.6324999999996e+000	     -0.05374116	       -1.834909
7.6337499999996e+000	     -0.06476467	       -1.833909
7.6349999999996e+000	     -0.07487822	       -1.819435
7.6362499999996e+000	     -0.08070428	       -1.791162
7.6374999999996e+000	     -0.08626247	       -1.745894
7.6387499999996e+000	     -0.08679978	       -1.662243
7.6399999999996e+000	     -0.08915776	       -1.547015
7.6412499999996e+000	     -0.08851805	        -1.44262
7.6424999999996e+000	     -0.08315713	       -1.300988
7.6437499999996e+000	     -0.07966991	       -1.138597
7.6449999999996e+000	     -0.07398222	      -0.9639254
7.6462499999995e+000	     -0.06931641	      -0.7829789
7.6474999999995e+000	     -0.06279562	      -0.5990947
7.6487499999995e+000	     -0.05709728	      -0.3886793
7.6499999999995e+000	     -0.04987907	      -0.1682641
7.6512499999995e+000	     -0.03882916	      0.04307786
7.6524999999995e+000	     -0.03241183	       0.2549717
7.6537499999995e+000	     -0.02286442	       0.4768601
7.6549999999995e+000	     -0.01343942	       0.6879856
7.6562499999995e+000	    -0.003097279	        0.878942
7.6574999999995e+000	     0.006418502	        1.069583
7.6587499999995e+000	      0.01770538	        1.255406
7.6599999999995e+000	      0.02685962	        1.426787
7.6612499999995e+000	      0.03696613	        1.567639
7.6624999999995e+000	      0.04939116	        1.701924
7.6637499999995e+000	      0.05819301	        1.814307
7.6649999999995e+000	      0.06924353	        1.896715
7.6662499999995e+000	      0.07711033	        1.965673
7.6674999999995e+000	      0.08653019	        2.015471
7.6687499999995e+000	      0.09167723	        2.028031
7.6699999999995e+000	      0.09711202	        2.027572
7.6712499999995e+000	       0.1082955	        1.999665
7.6724999999995e+000	       0.1115503	        1.936434
7.6737499999995e+000	       0.1157099	        1.860662
7.6749999999995e+000	       0.1193559	        1.765359
7.6762499999995e+000	       0.1229261	        1.640663
7.6774999999995e+000	       0.1227882	        1.497696
7.6787499999995e+000	       0.1239241	        1.336669
7.6799999999995e+000	       0.1198327	        1.177367
7.6812499999995e+000	       0.1204161	       0.9959498
7.6824999999995e+000	       0.1212565	       0.7929071
7.6837499999995e+000	       0.1180199	       0.5892873
7.6849999999995e+000	       0.1143012	       0.3813974
7.6862499999995e+000	       0.1060326	       0.1622643
7.6874999999995e+000	      0.09914097	     -0.05250963
7.6887499999995e+000	      0.08728032	      -0.2593668
7.6899999999995e+000	      0.07593003	      -0.4793711
7.6912499999995e+000	      0.06919814	      -0.7010668
7.6924999999995e+000	      0.05572298	      -0.8850433
7.6937499999995e+000	      0.04291943	       -1.049573
7.6949999999995e+000	      0.02876716	       -1.210235
7.6962499999995e+000	       0.0174546	       -1.368112
7.6974999999995e+000	     0.002628196	        -1.49925
7.6987499999995e+000	     -0.01023767	       -1.600847
7.6999999999995e+000	     -0.02549646	        -1.69227
7.7012499999995e+000	     -0.03798897	       -1.753649
7.7024999999995e+000	     -0.04787241	       -1.804379
7.7037499999995e+000	     -0.05999184	       -1.822829
7.7049999999995e+000	     -0.06924164	       -1.821848
7.7062499999995e+000	      -0.0793356	       -1.810054
7.7074999999995e+000	     -0.08482003	       -1.760089
7.7087499999995e+000	     -0.09147386	       -1.683404
7.7099999999995e+000	     -0.09458386	       -1.586827
7.7112499999995e+000	     -0.09238954	       -1.459508
7.7124999999995e+000	      -0.0922358	       -1.320089
7.7137499999995e+000	     -0.08822135	       -1.160024
7.7149999999995e+000	     -0.08316746	       -0.999938
7.7162499999995e+000	     -0.07457721	       -0.816399
7.7174999999995e+000	     -0.06784845	      -0.6154992
7.7187499999995e+000	     -0.05754694	      -0.4155854
7.7199999999995e+000	     -0.05007763	       -0.202653
7.7212499999995e+000	      -0.0409319	      0.02521113
7.7224999999995e+000	     -0.02833274	       0.2434336
7.7237499999995e+000	     -0.01957265	       0.4575937
7.7249999999995e+000	     -0.00954151	       0.6553913
7.7262499999995e+000	     -0.00197644	       0.8508021
7.7274999999995e+000	     0.007950291	        1.038408
7.7287499999995e+000	      0.01457362	        1.218555
7.7299999999995e+000	       0.0221491	        1.381937
7.7312499999995e+000	       0.0349764	        1.542028
7.7324999999995e+000	      0.04339845	        1.687326
7.7337499999995e+000	      0.05331194	        1.786914
7.7349999999995e+000	      0.06322434	        1.876685
7.7362499999995e+000	      0.07462427	        1.925022
7.7374999999995e+000	      0.08426865	         1.99262
7.7387499999995e+000	      0.09427888	        2.017378
7.7399999999995e+000	       0.1004385	        2.004539
7.7412499999995e+000	       0.1098639	        1.971441
7.7424999999995e+000	       0.1190669	        1.924191
7.7437499999995e+000	       0.1227154	        1.847696
7.7449999999995e+000	       0.1260059	         1.75077
7.7462499999995e+000	       0.1264325	        1.618992
7.7474999999995e+000	       0.1280461	        1.492773
7.7487499999995e+000	       0.1233758	        1.340077
7.7499999999995e+000	       0.1204575	        1.151515
7.7512499999995e+000	       0.1235889	       0.9588454
7.7524999999995e+000	        0.118628	       0.7686006
7.7537499999995e+000	       0.1150469	       0.5784016
7.7549999999995e+000	        0.109225	       0.3816817
7.7562499999995e+000	       0.1057374	       0.1646781
7.7574999999995e+000	      0.09898436	     -0.04483313
7.7587499999995e+000	      0.09141741	      -0.2564101
7.7599999999995e+000	      0.08077489	       -0.466485
7.7612499999995e+000	      0.07235562	      -0.6749709
7.7624999999995e+000	      0.06362558	      -0.8790516
7.7637499999995e+000	      0.04993395	        -1.05652
7.7649999999995e+000	      0.03687557	       -1.219553
7.7662499999995e+000	      0.02174973	       -1.363851
7.7674999999995e+000	     0.007673689	       -1.501119
7.7687499999995e+000	     -0.01052844	       -1.616722
7.7699999999995e+000	     -0.02699673	       -1.695965
7.7712499999995e+000	     -0.03819945	       -1.768634
7.7724999999995e+000	     -0.05315309	       -1.805775
7.7737499999995e+000	     -0.06435866	       -1.832945
7.7749999999995e+000	     -0.07457529	       -1.837857
7.7762499999995e+000	     -0.08147259	       -1.809291
7.7774999999995e+000	      -0.0881419	       -1.764674
7.7787499999995e+000	      -0.0892277	       -1.686998
7.7799999999995e+000	     -0.09172785	       -1.593199
7.7812499999995e+000	     -0.09128654	       -1.463561
7.7824999999995e+000	     -0.08549965	        -1.32506
7.7837499999995e+000	     -0.08205977	       -1.168321
7.7849999999995e+000	     -0.07616172	       -1.004703
7.7862499999995e+000	     -0.07182821	      -0.8241049
7.7874999999995e+000	     -0.06498184	      -0.6218195
7.7887499999995e+000	     -0.05978444	      -0.4096086
7.7899999999995e+000	     -0.05297612	      -0.2097878
7.7912499999995e+000	     -0.04244765	      0.01902466
7.7924999999995e+000	     -0.03526864	       0.2324587
7.7937499999995e+000	     -0.02584117	       0.4436004
7.7949999999995e+000	     -0.01632782	       0.6457575
7.7962499999995e+000	    -0.005634923	       0.8448794
7.7974999999995e+000	      0.00379047	         1.03215
7.7987499999995e+000	      0.01533049	        1.211997
7.7999999999995e+000	      0.02437992	        1.384247
7.8012499999995e+000	      0.03489572	        1.526645
7.8024999999995e+000	      0.04755997	        1.653518
7.8037499999995e+000	      0.05717238	        1.769873
7.8049999999995e+000	      0.06725249	         1.86541
7.8062499999995e+000	      0.07574081	         1.92897
7.8074999999995e+000	      0.08604654	        1.986551
7.8087499999995e+000	      0.09133555	        2.021868
7.8099999999995e+000	      0.09743822	         2.01087
7.8112499999995e+000	       0.1085786	        1.981767
7.8124999999995e+000	       0.1132366	        1.923404
7.8137499999995e+000	       0.1175303	        1.851337
7.8149999999995e+000	       0.1205452	        1.752005
7.8162499999995e+000	        0.124354	         1.63661
7.8174999999995e+000	       0.1241544	        1.509498
7.8187499999995e+000	       0.1244791	        1.369381
7.8199999999995e+000	       0.1216886	        1.190832
7.8212499999995e+000	       0.1220772	        1.010116
7.8224999999995e+000	       0.1230833	       0.8237243
7.8237499999995e+000	       0.1191896	       0.6128001
7.8249999999995e+000	       0.1158009	       0.4028518
7.8262499999995e+000	       0.1080284	       0.1733604
7.8274999999995e+000	         0.10157	     -0.03937796
7.8287499999995e+000	      0.08949733	      -0.2503768
7.8299999999995e+000	      0.07885922	      -0.4631482
7.8312499999995e+000	      0.07234171	      -0.6793743
7.8324999999995e+000	      0.05843375	      -0.8653801
7.8337499999995e+000	      0.04629751	       -1.050122
7.8349999999995e+000	      0.03174921	       -1.218207
7.8362499999995e+000	      0.01965516	       -1.365124
7.8374999999995e+000	      0.00483914	       -1.510781
7.8387499999995e+000	    -0.008560088	       -1.625258
7.8399999999995e+000	     -0.02402213	       -1.706386
7.8412499999995e+000	     -0.03648792	       -1.782471
7.8424999999995e+000	     -0.04683349	       -1.834133
7.8437499999995e+000	     -0.05904413	       -1.852559
7.8449999999995e+000	     -0.06833991	       -1.855652
7.8462499999995e+000	     -0.07967119	       -1.833161
7.8474999999995e+000	     -0.08506555	        -1.79008
7.8487499999995e+000	     -0.09143965	       -1.720399
7.8499999999995e+000	      -0.0945998	       -1.640794
7.8512499999995e+000	     -0.09242447	       -1.517879
7.8524999999995e+000	      -0.0930861	       -1.381687
7.8537499999995e+000	     -0.08951025	       -1.237958
7.8549999999995e+000	     -0.08500225	       -1.067632
7.8562499999995e+000	      -0.0767653	      -0.8845852
7.8574999999995e+000	     -0.06964942	      -0.7056006
7.8587499999995e+000	     -0.05911113	      -0.4996201
7.8599999999995e+000	     -0.05203488	      -0.2819816
7.8612499999995e+000	      -0.0436227	      -0.0697012
7.8624999999995e+000	      -0.0317038	       0.1418475
7.8637499999995e+000	     -0.02263907	       0.3560872
7.8649999999995e+000	     -0.01155255	       0.5767401
7.8662499999995e+000	    -0.004173905	       0.7840674
7.8674999999995e+000	     0.005704723	       0.9805846
7.8687499999995e+000	       0.0129283	         1.17579
7.8699999999995e+000	      0.02072974	        1.342083
7.8712499999995e+000	      0.03305739	        1.492327
7.8724999999995e+000	      0.04155229	         1.62851
7.8737499999995e+000	      0.05153894	         1.73966
7.8749999999995e+000	      0.06122718	        1.840194
7.8762499999995e+000	      0.07267801	        1.913149
7.8774999999995e+000	      0.08205598	        1.953971
7.8787499999995e+000	      0.09222962	        1.981631
7.8799999999995e+000	       0.0990855	        1.974688
7.8812499999995e+000	         0.10867	        1.967353
7.8824999999995e+000	       0.1180167	        1.915546
7.8837499999995e+000	       0.1227487	        1.859006
7.8849999999995e+000	       0.1265891	        1.778062
7.8862499999995e+000	       0.1276738	        1.642483
7.8874999999995e+000	       0.1285503	        1.491455
7.8887499999995e+000	       0.1240816	        1.338967
7.8899999999995e+000	       0.1210167	        1.178172
7.8912499999995e+000	       0.1239136	        1.009678
7.8924999999995e+000	       0.1197549	       0.8209998
7.8937499999995e+000	       0.1161541	       0.6175858
7.8949999999995e+000	       0.1111621	        0.412365
7.8962499999995e+000	       0.1071289	       0.2061743
7.8974999999995e+000	        0.100521	     -0.01104075
7.8987499999995e+000	      0.09376729	      -0.2222048
7.8999999999995e+000	      0.08322178	      -0.4256764
7.9012499999995e+000	      0.07507196	      -0.6299973
7.9024999999995e+000	       0.0665883	      -0.8393355
7.9037499999995e+000	      0.05422036	       -1.025746
7.9049999999995e+000	      0.04098472	        -1.19142
7.9062499999995e+000	      0.02507326	       -1.355878
7.9074999999995e+000	      0.01035098	       -1.487186
7.9087499999995e+000	    -0.007004313	       -1.598053
7.9099999999995e+000	     -0.02332622	       -1.692037
7.9112499999995e+000	     -0.03506143	       -1.776157
7.9124999999995e+000	     -0.05048841	        -1.83706
7.9137499999995e+000	     -0.06244475	       -1.838967
7.9149999999995e+000	     -0.07242454	       -1.841728
7.9162499999995e+000	     -0.07974224	       -1.829579
7.9174999999995e+000	       -0.086898	       -1.792085
7.9187499999995e+000	     -0.08929671	       -1.735286
7.9199999999995e+000	     -0.09220108	       -1.643304
7.9212499999995e+000	     -0.09253464	        -1.52808
7.9224999999995e+000	     -0.08780777	       -1.405016
7.9237499999995e+000	     -0.08485916	       -1.266855
7.9249999999995e+000	     -0.07939888	       -1.098612
7.9262499999995e+000	     -0.07518129	      -0.9140448
7.9274999999995e+000	     -0.06826431	      -0.7075634
7.9287499999995e+000	     -0.06310298	      -0.5174325
7.9299999999995e+000	     -0.05650485	      -0.3138253
7.9312499999995e+000	      -0.0453364	     -0.09587587
7.9324999999995e+000	     -0.03729274	       0.1250271
7.9337499999995e+000	     -0.02852586	       0.3390761
7.9349999999995e+000	     -0.01873494	       0.5442188
7.9362499999995e+000	    -0.007862643	       0.7473065
7.9374999999995e+000	     0.002524773	       0.9524986
7.9387499999995e+000	      0.01395824	        1.118911
7.9399999999995e+000	      0.02334582	        1.307303
7.9412499999995e+000	      0.03412776	        1.465867
7.9424999999995e+000	      0.04652816	        1.589153
7.9437499999995e+000	      0.05606135	        1.715434
7.9449999999995e+000	      0.06734432	        1.805631
7.9462499999995e+000	      0.07535829	          1.8867
7.9474999999995e+000	      0.08505126	         1.95364
7.9487499999995e+000	      0.09092242	        1.969248
7.9499999999995e+000	      0.09699201	        1.987966
7.9512499999995e+000	       0.1087135	        1.969805
7.9524999999995e+000	       0.1126503	         1.91623
7.9537499999995e+000	       0.1167617	        1.851412
7.9549999999995e+000	        0.120398	        1.760641
7.9562499999995e+000	        0.125063	        1.658297
7.9574999999995e+000	        0.126096	        1.523684
7.9587499999995e+000	       0.1267665	        1.372556
7.9599999999995e+000	       0.1243204	        1.213881
7.9612499999995e+000	       0.1247333	        1.040794
7.9624999999995e+000	       0.1250467	       0.8472401
7.9637499999995e+000	       0.1215336	       0.6482098
7.9649999999995e+000	       0.1182439	       0.4433611
7.9662499999995e+000	       0.1105387	       0.2193631
7.9674999999995e+000	       0.1047701	      0.01286467
7.9687499999995e+000	      0.09318715	      -0.2174068
7.9699999999995e+000	      0.08213201	      -0.4306904
7.9712499999995e+000	      0.07574138	       -0.630386
7.9724999999995e+000	      0.06265401	      -0.8282751
7.9737499999995e+000	      0.05084842	       -1.009551
7.9749999999995e+000	      0.03682729	       -1.192306
7.9762499999995e+000	      0.02462027	       -1.350293
7.9774999999995e+000	      0.01021615	       -1.491259
7.9787499999995e+000	    -0.003519147	       -1.607332
7.9799999999995e+000	     -0.01924911	       -1.700617
7.9812499999995e+000	     -0.03279337	       -1.781828
7.9824999999995e+000	     -0.04338361	       -1.833693
7.9837499999995e+000	     -0.05574317	       -1.876871
7.9849999999995e+000	     -0.06584033	       -1.893261
7.9862499999995e+000	     -0.07643282	       -1.867889
7.9874999999995e+000	     -0.08401089	       -1.836743
7.9887499999995e+000	     -0.09108418	       -1.780133
7.9899999999995e+000	     -0.09505261	       -1.705815
7.9912499999995e+000	     -0.09359017	       -1.590623
7.9924999999995e+000	     -0.09427419	       -1.465535
7.9937499999995e+000	     -0.09126487	       -1.314144
7.9949999999995e+000	     -0.08712191	       -1.161296
7.9962499999995e+000	     -0.07927939	      -0.9823006
7.9974999999995e+000	     -0.07240924	      -0.7888385
7.9987499999995e+000	     -0.06230117	      -0.5992816
7.9999999999995e+000	     -0.05519625	      -0.3869673
8.0012499999995e+000	     -0.04740407	      -0.1760186
8.0024999999995e+000	     -0.03447862	       0.0554489
8.0037499999995e+000	     -0.02638185	       0.2786216
8.0049999999995e+000	      -0.0156012	       0.4908604
8.0062499999995e+000	    -0.007470788	        0.690252
8.0074999999995e+000	     0.002764477	       0.8927422
8.0087499999995e+000	      0.01005152	        1.075082
8.0099999999995e+000	      0.01710637	        1.256831
8.0112499999995e+000	      0.02958638	        1.415636
8.0124999999995e+000	      0.03763237	        1.556581
8.0137499999995e+000	      0.04796146	        1.686248
8.0149999999995e+000	      0.05811448	        1.783866
8.0162499999995e+000	      0.06961404	        1.860182
8.0174999999995e+000	       0.0794351	        1.930397
8.0187499999995e+000	      0.09002294	         1.96505
8.0199999999995e+000	      0.09687725	        1.964849
8.0212499999995e+000	       0.1064961	        1.943662
8.0224999999995e+000	       0.1159783	        1.903758
8.0237499999995e+000	       0.1208233	        1.834891
8.0249999999995e+000	       0.1263457	        1.757887
8.0262499999995e+000	       0.1263916	        1.650064
8.0274999999995e+000	       0.1279372	        1.533012
8.0287499999995e+000	       0.1236033	        1.373984
8.0299999999995e+000	       0.1210307	        1.202527
8.0312499999995e+000	        0.124584	        1.035013
8.0324999999995e+000	       0.1197587	       0.8547554
8.0337499999995e+000	       0.1168919	       0.6475928
8.0349999999995e+000	       0.1131863	       0.4462981
8.0362499999995e+000	        0.109384	       0.2266467
8.0374999999995e+000	       0.1025802	      0.01307888
8.0387499999995e+000	      0.09665056	      -0.2086065
8.0399999999995e+000	      0.08651944	      -0.4264121
8.0412499999995e+000	      0.07892007	      -0.6121462
8.0424999999995e+000	       0.0701632	      -0.8148128
8.0437499999995e+000	       0.0576251	      -0.9994282
8.0449999999995e+000	      0.04509555	       -1.177798
8.0462499999995e+000	      0.02982206	       -1.349005
8.0474999999995e+000	      0.01583627	       -1.487481
8.0487499999995e+000	    -0.001611012	       -1.617118
8.0499999999995e+000	     -0.01770947	       -1.716772
8.0512499999995e+000	     -0.02861692	       -1.802846
8.0524999999995e+000	     -0.04388651	       -1.873116
8.0537499999995e+000	     -0.05706005	        -1.89934
8.0549999999995e+000	     -0.06880694	       -1.902899
8.0562499999995e+000	     -0.07647012	        -1.89003
8.0574999999995e+000	     -0.08429306	       -1.875968
8.0587499999995e+000	      -0.0859015	        -1.80846
8.0599999999995e+000	     -0.08994032	       -1.719613
8.0612499999995e+000	     -0.09092326	       -1.618503
8.0624999999995e+000	     -0.08750973	       -1.493852
8.0637499999995e+000	     -0.08498579	       -1.347457
8.0649999999995e+000	      -0.0799182	        -1.16669
8.0662499999995e+000	     -0.07536069	      -0.9925099
8.0674999999995e+000	     -0.06876302	      -0.8077657
8.0687499999995e+000	     -0.06390151	      -0.6110868
8.0699999999995e+000	     -0.05749903	       -0.404318
8.0712499999995e+000	     -0.04762799	      -0.1944025
8.0724999999995e+000	     -0.03955839	     0.009406904
8.0737499999995e+000	     -0.03067494	        0.239689
8.0749999999995e+000	     -0.02158045	       0.4440254
8.0762499999995e+000	     -0.01046782	       0.6466663
8.0774999999995e+000	   -0.0008665639	        0.840728
8.0787499999995e+000	      0.01045652	        1.023462
8.0799999999995e+000	       0.0191904	        1.203534
8.0812499999995e+000	      0.03006224	        1.370938
8.0824999999995e+000	      0.04250776	        1.498919
8.0837499999995e+000	      0.05240242	         1.62745
8.0849999999995e+000	      0.06310751	        1.733962
8.0862499999995e+000	      0.07095636	        1.798675
8.0874999999995e+000	      0.08079379	        1.866624
8.0887499999995e+000	       0.0864686	        1.901902
8.0899999999995e+000	      0.09264793	        1.918598
8.0912499999995e+000	       0.1047336	        1.903925
8.0924999999995e+000	       0.1085384	        1.859428
8.0937499999995e+000	       0.1135325	        1.811622
8.0949999999995e+000	       0.1174049	        1.728083
8.0962499999995e+000	       0.1219671	        1.643334
8.0974999999995e+000	       0.1234913	         1.52215
8.0987499999995e+000	       0.1242001	        1.378769
8.0999999999995e+000	       0.1228144	        1.216086
8.1012499999995e+000	       0.1237851	        1.038138
8.1024999999995e+000	       0.1238259	       0.8506778
8.1037499999995e+000	       0.1209191	       0.6468772
8.1049999999995e+000	        0.117703	       0.4472125
8.1062499999995e+000	       0.1104578	       0.2486316
8.1074999999995e+000	       0.1042612	      0.04060711
8.1087499999995e+000	      0.09463202	      -0.1783377
8.1099999999995e+000	      0.08345241	      -0.3870074
8.1112499999995e+000	      0.07731091	      -0.5861003
8.1124999999995e+000	      0.06443616	      -0.7864995
8.1137499999995e+000	      0.05290877	      -0.9762142
8.1149999999995e+000	      0.03955937	       -1.159745
8.1162499999995e+000	      0.02749116	       -1.323325
8.1174999999995e+000	      0.01370366	       -1.467647
8.1187499999995e+000	    0.0004244223	       -1.589721
8.1199999999995e+000	     -0.01562943	       -1.703115
8.1212499999995e+000	     -0.02905393	        -1.79084
8.1224999999995e+000	     -0.03984514	       -1.858836
8.1237499999995e+000	     -0.05294912	       -1.896218
8.1249999999995e+000	     -0.06279613	       -1.894752
8.1262499999995e+000	     -0.07434484	       -1.890448
8.1274999999995e+000	     -0.08183134	       -1.855572
8.1287499999995e+000	     -0.08888303	       -1.798503
8.1299999999995e+000	     -0.09369269	       -1.731095
8.1312499999995e+000	     -0.09292562	       -1.624415
8.1324999999995e+000	     -0.09380703	       -1.491127
8.1337499999995e+000	     -0.09098572	       -1.344007
8.1349999999995e+000	     -0.08720569	       -1.183459
8.1362499999995e+000	     -0.07933682	       -1.015451
8.1374999999995e+000	       -0.072905	      -0.8170712
8.1387499999996e+000	     -0.06392538	      -0.6148471
8.1399999999996e+000	     -0.05584363	      -0.4083339
8.1412499999996e+000	     -0.04776633	      -0.2010877
8.1424999999996e+000	     -0.03586923	     0.003859541
8.1437499999996e+000	     -0.02696039	       0.2147048
8.1449999999996e+000	     -0.01708273	       0.4116661
8.1462499999996e+000	    -0.008721727	       0.6263446
8.1474999999996e+000	     0.001017868	       0.8171147
8.1487499999996e+000	     0.008792968	        1.004935
8.1499999999996e+000	      0.01575634	        1.197042
8.1512499999996e+000	      0.02821823	         1.35602
8.1524999999996e+000	      0.03646356	         1.49229
8.1537499999996e+000	      0.04563841	        1.628099
8.1549999999996e+000	      0.05605648	        1.749518
8.1562499999996e+000	      0.06735171	        1.829116
8.1574999999996e+000	      0.07703162	        1.889479
8.1587499999996e+000	      0.08783144	        1.929544
8.1599999999996e+000	      0.09483104	        1.943625
8.1612499999996e+000	       0.1043107	        1.933416
8.1624999999996e+000	       0.1131442	        1.904991
8.1637499999996e+000	       0.1179713	        1.853078
8.1649999999996e+000	       0.1232917	        1.775719
8.1662499999996e+000	       0.1246797	        1.678293
8.1674999999996e+000	       0.1270073	        1.564481
8.1687499999996e+000	       0.1227312	        1.405921
8.1699999999996e+000	       0.1205084	         1.24626
8.1712499999996e+000	       0.1237223	        1.080566
8.1724999999996e+000	       0.1191451	       0.9016954
8.1737499999996e+000	       0.1164982	       0.7059913
8.1749999999996e+000	       0.1126888	       0.5073075
8.1762499999996e+000	       0.1096226	       0.3046344
8.1774999999996e+000	       0.1034555	      0.09179697
8.1787499999996e+000	      0.09699827	      -0.1353327
8.1799999999996e+000	      0.08744074	      -0.3502879
8.1812499999996e+000	       0.0801323	       -0.554848
8.1824999999996e+000	      0.07230196	      -0.7552456
8.1837499999996e+000	      0.06033712	      -0.9382188
8.1849999999996e+000	      0.04879279	       -1.112158
