Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
7.6674999999995e+000	        1.654744	      -0.3202331
7.6687499999995e+000	        1.641479	      -0.3243047
7.6699999999995e+000	        1.614063	      -0.3207502
7.6712499999995e+000	        1.569579	      -0.2999406
7.6724999999995e+000	        1.517509	      -0.2877513
7.6737499999995e+000	        1.447777	      -0.2550087
7.6749999999995e+000	        1.366539	      -0.2511207
7.6762499999995e+000	        1.271985	      -0.2275144
7.6774999999995e+000	        1.167406	      -0.1889363
7.6787499999995e+000	        1.052544	      -0.1639011
7.6799999999995e+000	       0.9269832	      -0.1282597
7.6812499999995e+000	       0.7985221	     -0.08681091
7.6824999999995e+000	       0.6585933	     -0.05151501
7.6837499999995e+000	       0.5146925	     -0.01494726
7.6849999999995e+000	       0.3658279	      0.02455197
7.6862499999995e+000	       0.2158219	      0.07925446
7.6874999999995e+000	      0.06317163	        0.128921
7.6887499999995e+000	     -0.08838134	       0.1754792
7.6899999999995e+000	      -0.2403721	       0.2194766
7.6912499999995e+000	      -0.3926494	       0.2428439
7.6924999999995e+000	      -0.5358281	       0.2830011
7.6937499999995e+000	      -0.6785854	       0.3257572
7.6949999999995e+000	      -0.8133089	       0.3544363
7.6962499999995e+000	      -0.9414855	       0.3811121
7.6974999999995e+000	       -1.061859	       0.4248956
7.6987499999995e+000	       -1.173078	       0.4576652
7.6999999999995e+000	       -1.276273	       0.4780184
7.7012499999995e+000	       -1.360863	       0.5163986
7.7024999999995e+000	       -1.437735	       0.5329443
7.7037499999995e+000	       -1.500526	        0.542834
7.7049999999995e+000	       -1.548703	       0.5574545
7.7062499999995e+000	       -1.582405	       0.5682309
7.7074999999995e+000	       -1.602231	       0.5691782
7.7087499999995e+000	       -1.606269	       0.5757416
7.7099999999995e+000	       -1.598278	       0.5742149
7.7112499999995e+000	       -1.573626	       0.5724565
7.7124999999995e+000	        -1.53049	       0.5590023
7.7137499999995e+000	       -1.478811	       0.5393438
7.7149999999995e+000	       -1.412306	       0.5292165
7.7162499999995e+000	       -1.334967	       0.5046773
7.7174999999995e+000	       -1.244283	       0.4800471
7.7187499999995e+000	       -1.145744	       0.4582107
7.7199999999995e+000	       -1.038021	       0.4169484
7.7212499999995e+000	      -0.9084437	       0.3846894
7.7224999999995e+000	      -0.7794744	       0.3399827
7.7237499999995e+000	      -0.6426251	       0.3008236
7.7249999999995e+000	      -0.4987589	       0.2531913
7.7262499999995e+000	      -0.3486972	       0.2189637
7.7274999999995e+000	      -0.1969156	       0.1808875
7.7287499999995e+000	     -0.04254203	       0.1352443
7.7299999999995e+000	        0.110438	      0.09466249
7.7312499999995e+000	       0.2658966	      0.06000688
7.7324999999995e+000	       0.4214274	      0.01631337
7.7337499999995e+000	       0.5688708	     -0.02972709
7.7349999999995e+000	       0.7125003	     -0.06331775
7.7362499999995e+000	       0.8478261	     -0.09485103
7.7374999999995e+000	       0.9766036	      -0.1388361
7.7387499999995e+000	        1.095876	      -0.1571523
7.7399999999995e+000	        1.203953	      -0.1942437
7.7412499999995e+000	        1.308225	      -0.2160247
7.7424999999995e+000	        1.395903	      -0.2398719
7.7437499999995e+000	         1.47296	      -0.2735753
7.7449999999995e+000	        1.537335	      -0.2944618
7.7462499999995e+000	        1.589829	      -0.3018084
7.7474999999995e+000	        1.627934	      -0.3159048
7.7487499999995e+000	        1.653335	      -0.3246195
7.7499999999995e+000	        1.662988	      -0.3052768
7.7512499999995e+000	        1.656441	      -0.3053829
7.7524999999995e+000	        1.640479	      -0.3091739
7.7537499999995e+000	        1.606686	      -0.3082512
7.7549999999995e+000	        1.559126	      -0.2899692
7.7562499999995e+000	        1.496922	      -0.2837421
7.7574999999995e+000	        1.422718	      -0.2521234
7.7587499999995e+000	        1.334917	      -0.2340327
7.7599999999995e+000	        1.235393	       -0.198468
7.7612499999995e+000	        1.130604	      -0.1684375
7.7624999999995e+000	        1.010551	       -0.145999
7.7637499999995e+000	       0.8841833	      -0.1132388
7.7649999999995e+000	       0.7500474	      -0.0785881
7.7662499999995e+000	       0.6105893	       -0.042148
7.7674999999995e+000	       0.4656111	    -0.006860514
7.7687499999995e+000	       0.3180289	      0.03690046
7.7699999999995e+000	       0.1657718	      0.09589545
7.7712499999995e+000	      0.01092283	       0.1334389
7.7724999999995e+000	      -0.1388728	       0.1641561
7.7737499999995e+000	      -0.2910988	       0.2092744
7.7749999999995e+000	       -0.439814	       0.2568077
7.7762499999995e+000	      -0.5864528	       0.2961112
7.7774999999995e+000	      -0.7270371	        0.338691
7.7787499999995e+000	      -0.8621566	       0.3783609
7.7799999999995e+000	      -0.9902721	       0.4023372
7.7812499999995e+000	       -1.104071	       0.4300865
7.7824999999995e+000	       -1.211941	        0.459843
7.7837499999995e+000	       -1.307915	       0.4916242
7.7849999999995e+000	        -1.39203	       0.5101963
7.7862499999995e+000	       -1.461404	       0.5209724
7.7874999999995e+000	       -1.518619	       0.5203556
7.7887499999995e+000	       -1.561254	       0.5499921
7.7899999999995e+000	       -1.591449	       0.5617299
7.7912499999995e+000	       -1.604848	       0.5534739
7.7924999999995e+000	       -1.601488	       0.5695314
7.7937499999995e+000	         -1.5877	       0.5609654
7.7949999999995e+000	       -1.557364	       0.5489377
7.7962499999995e+000	       -1.515613	       0.5370367
7.7974999999995e+000	       -1.458393	       0.4987577
7.7987499999995e+000	       -1.391032	       0.4830088
7.7999999999995e+000	       -1.311893	        0.455093
7.8012499999995e+000	        -1.21076	       0.4177531
7.8024999999995e+000	       -1.107045	       0.3904648
7.8037499999995e+000	      -0.9905622	        0.358501
7.8049999999995e+000	      -0.8656509	       0.3383106
7.8062499999995e+000	      -0.7314751	       0.2858609
7.8074999999995e+000	      -0.5908439	       0.2541671
7.8087499999995e+000	      -0.4444445	       0.2079852
7.8099999999995e+000	      -0.2973166	       0.1810465
7.8112499999995e+000	      -0.1425272	       0.1413379
7.8124999999995e+000	      0.01508837	       0.1015792
7.8137499999995e+000	       0.1688046	      0.05464818
7.8149999999995e+000	       0.3220683	      0.01560796
7.8162499999995e+000	       0.4708399	     -0.03356398
7.8174999999995e+000	       0.6162166	     -0.06764335
7.8187499999995e+000	       0.7541894	     -0.08745315
7.8199999999995e+000	       0.8845865	      -0.1279092
7.8212499999995e+000	        1.015492	      -0.1718666
7.8224999999995e+000	        1.131063	      -0.2174535
7.8237499999995e+000	        1.238481	      -0.2577989
7.8249999999995e+000	        1.335069	      -0.2740352
7.8262499999995e+000	        1.421998	      -0.2961925
7.8274999999995e+000	        1.494775	      -0.3087123
7.8287499999995e+000	        1.556729	      -0.3252181
7.8299999999995e+000	        1.603062	      -0.3348572
7.8312499999995e+000	        1.635263	      -0.3443749
7.8324999999995e+000	        1.657221	      -0.3519304
7.8337499999995e+000	        1.660843	      -0.3486736
7.8349999999995e+000	        1.651553	      -0.3426057
7.8362499999995e+000	        1.625831	      -0.3284929
7.8374999999995e+000	        1.587184	      -0.3280934
7.8387499999995e+000	        1.533315	      -0.3268125
7.8399999999995e+000	        1.466633	      -0.3067565
7.8412499999995e+000	        1.391465	      -0.2750476
7.8424999999995e+000	        1.299591	      -0.2522205
7.8437499999995e+000	        1.198753	      -0.2276284
7.8449999999995e+000	        1.087478	      -0.1941703
7.8462499999995e+000	       0.9689686	      -0.1565558
7.8474999999995e+000	       0.8410071	      -0.1213612
7.8487499999995e+000	       0.7073518	     -0.08389119
7.8499999999995e+000	       0.5651683	     -0.04945414
7.8512499999995e+000	       0.4167801	     -0.01298991
7.8524999999995e+000	       0.2700737	      0.02957145
7.8537499999995e+000	       0.1173701	      0.05110522
7.8549999999995e+000	     -0.03550553	       0.1025785
7.8562499999995e+000	      -0.1897935	       0.1369394
7.8574999999995e+000	      -0.3411103	       0.1744849
7.8587499999995e+000	      -0.4909614	       0.2189936
7.8599999999995e+000	      -0.6368279	       0.2498883
7.8612499999995e+000	      -0.7714038	       0.2968718
7.8624999999995e+000	      -0.9044309	       0.3211593
7.8637499999995e+000	        -1.02708	        0.361445
7.8649999999995e+000	       -1.140186	       0.3878127
7.8662499999995e+000	       -1.241599	       0.4083047
7.8674999999995e+000	       -1.333225	       0.4306101
7.8687499999995e+000	        -1.41176	       0.4603264
7.8699999999995e+000	       -1.479616	       0.4738733
7.8712499999995e+000	       -1.531094	       0.4850738
7.8724999999995e+000	       -1.566718	       0.5098378
7.8737499999995e+000	       -1.591635	       0.5129114
7.8749999999995e+000	       -1.600756	         0.51999
7.8762499999995e+000	       -1.598502	       0.5154687
7.8774999999995e+000	       -1.578914	       0.4993597
7.8787499999995e+000	       -1.549238	       0.4998485
7.8799999999995e+000	       -1.504258	       0.4740094
7.8812499999995e+000	       -1.436104	       0.4470695
7.8824999999995e+000	        -1.36526	       0.4226358
7.8837499999995e+000	       -1.278422	       0.4010875
7.8849999999995e+000	       -1.180239	        0.370834
7.8862499999995e+000	       -1.069524	       0.3392592
7.8874999999995e+000	      -0.9493953	       0.3104652
7.8887499999995e+000	      -0.8206048	       0.2780676
7.8899999999995e+000	      -0.6879937	       0.2380509
7.8912499999995e+000	      -0.5429239	       0.1895542
7.8924999999995e+000	      -0.3923573	       0.1440113
7.8937499999995e+000	      -0.2423591	       0.1109414
7.8949999999995e+000	     -0.08908665	      0.07434985
7.8962499999995e+000	      0.06355216	       0.0112824
7.8974999999995e+000	       0.2170975	     -0.01047399
7.8987499999995e+000	       0.3654892	     -0.02918062
7.8999999999995e+000	       0.5116296	      -0.0822406
7.9012499999995e+000	       0.6613477	      -0.1224382
7.9024999999995e+000	       0.7978465	       -0.147771
7.9037499999995e+000	       0.9295434	      -0.1902825
7.9049999999995e+000	        1.052377	      -0.2345205
7.9062499999995e+000	        1.168323	      -0.2505466
7.9074999999995e+000	        1.272712	      -0.2892829
7.9087499999995e+000	        1.368098	      -0.3146059
7.9099999999995e+000	        1.448581	      -0.3473055
7.9112499999995e+000	        1.517497	      -0.3707029
7.9124999999995e+000	        1.576567	      -0.3704089
7.9137499999995e+000	        1.618648	       -0.393394
7.9149999999995e+000	        1.647621	      -0.3990564
7.9162499999995e+000	         1.65938	      -0.4034898
7.9174999999995e+000	        1.658684	      -0.4081921
7.9187499999995e+000	        1.641476	      -0.3958501
7.9199999999995e+000	          1.6111	       -0.375764
7.9212499999995e+000	        1.571486	       -0.365761
7.9224999999995e+000	         1.51312	      -0.3398902
7.9237499999995e+000	        1.443942	       -0.317314
7.9249999999995e+000	        1.361642	      -0.2936348
7.9262499999995e+000	        1.269821	      -0.2555359
7.9274999999995e+000	        1.165357	      -0.2333192
7.9287499999995e+000	        1.054243	      -0.2115422
7.9299999999995e+000	       0.9299614	       -0.173095
7.9312499999995e+000	       0.7986061	      -0.1422216
7.9324999999995e+000	       0.6642658	      -0.1021638
7.9337499999995e+000	       0.5198948	     -0.06539279
7.9349999999995e+000	       0.3723788	    -0.008323345
7.9362499999995e+000	       0.2191181	      0.03966217
7.9374999999995e+000	      0.06627797	      0.07984566
7.9387499999995e+000	     -0.08891534	       0.1148193
7.9399999999995e+000	       -0.242845	       0.1563531
7.9412499999995e+000	       -0.391626	       0.2033067
7.9424999999995e+000	      -0.5402161	       0.2421552
7.9437499999995e+000	       -0.682169	       0.2756563
7.9449999999995e+000	      -0.8180306	       0.3062643
7.9462499999995e+000	      -0.9445131	        0.354699
7.9474999999995e+000	       -1.063349	       0.3976198
7.9487499999995e+000	       -1.172278	       0.4259089
7.9499999999995e+000	       -1.272795	       0.4505252
7.9512499999995e+000	       -1.359799	       0.4721617
7.9524999999995e+000	       -1.431989	       0.4958075
7.9537499999995e+000	       -1.495043	       0.5104732
7.9549999999995e+000	       -1.542857	       0.5277203
7.9562499999995e+000	       -1.579007	       0.5371763
7.9574999999995e+000	       -1.598458	       0.5384398
7.9587499999995e+000	       -1.608807	       0.5429162
7.9599999999995e+000	       -1.601382	       0.5280488
7.9612499999995e+000	       -1.571285	       0.5157266
7.9624999999995e+000	       -1.535749	       0.5166862
7.9637499999995e+000	       -1.482336	       0.4950674
7.9649999999995e+000	        -1.41683	       0.4725345
7.9662499999995e+000	       -1.336597	       0.4663095
7.9674999999995e+000	        -1.24561	       0.4468489
7.9687499999995e+000	       -1.143328	       0.4268961
7.9699999999995e+000	       -1.033431	       0.3878605
7.9712499999995e+000	      -0.9074014	        0.360218
7.9724999999995e+000	      -0.7731281	       0.3211985
7.9737499999995e+000	      -0.6356521	       0.2876227
7.9749999999995e+000	      -0.4909989	       0.2432827
7.9762499999995e+000	      -0.3449957	       0.1973607
7.9774999999995e+000	      -0.1930594	       0.1571313
7.9787499999995e+000	     -0.04338001	       0.1190373
7.9799999999995e+000	       0.1091715	      0.07671983
7.9812499999995e+000	       0.2687224	      0.03754559
7.9824999999995e+000	       0.4171246	    0.0006211092
7.9837499999995e+000	       0.5651026	     -0.03344234
7.9849999999995e+000	        0.707132	     -0.06277175
7.9862499999995e+000	       0.8452436	     -0.09414118
7.9874999999995e+000	       0.9744541	      -0.1372734
7.9887499999995e+000	        1.097029	      -0.1686717
7.9899999999995e+000	        1.207637	       -0.195211
7.9912499999995e+000	        1.309774	      -0.2211782
7.9924999999995e+000	        1.401555	      -0.2460052
7.9937499999995e+000	        1.478828	      -0.2703242
7.9949999999995e+000	        1.544213	      -0.2920071
7.9962499999995e+000	        1.593492	      -0.2943246
7.9974999999995e+000	        1.631154	       -0.309265
7.9987499999995e+000	         1.65156	      -0.3144967
7.9999999999995e+000	        1.658955	      -0.3106533
8.0012499999995e+000	        1.655911	      -0.3058371
8.0024999999995e+000	        1.634016	      -0.3069638
8.0037499999995e+000	        1.600312	      -0.3003099
8.0049999999995e+000	         1.55304	      -0.2766136
8.0062499999995e+000	        1.493858	      -0.2636516
8.0074999999995e+000	        1.420073	      -0.2498714
8.0087499999995e+000	        1.337434	      -0.2203238
8.0099999999995e+000	        1.238644	      -0.1890797
8.0112499999995e+000	        1.130529	      -0.1628651
8.0124999999995e+000	        1.017172	      -0.1253079
8.0137499999995e+000	       0.8905911	     -0.09732449
8.0149999999995e+000	       0.7570694	      -0.0583709
8.0162499999995e+000	       0.6152703	    -0.004549694
8.0174999999995e+000	       0.4689091	      0.03448879
8.0187499999995e+000	        0.317185	      0.07189149
8.0199999999995e+000	         0.16421	       0.1103879
8.0212499999995e+000	       0.0125708	       0.1580407
8.0224999999995e+000	      -0.1430565	       0.1986199
8.0237499999995e+000	      -0.2949325	       0.2391569
8.0249999999995e+000	      -0.4442916	       0.2934654
8.0262499999995e+000	      -0.5884578	        0.317306
8.0274999999995e+000	      -0.7283952	       0.3521768
8.0287499999995e+000	       -0.859283	       0.3871902
8.0299999999995e+000	      -0.9863328	       0.4194799
8.0312499999995e+000	       -1.101862	       0.4562804
8.0324999999995e+000	         -1.2054	       0.4797004
8.0337499999995e+000	       -1.302204	       0.5108986
8.0349999999995e+000	       -1.385197	       0.5281224
8.0362499999995e+000	       -1.458483	       0.5419123
8.0374999999995e+000	       -1.514961	       0.5576299
8.0387499999995e+000	       -1.562913	       0.5669283
8.0399999999995e+000	        -1.59365	       0.5930029
8.0412499999995e+000	       -1.603692	       0.5977137
8.0424999999995e+000	       -1.606778	       0.5916966
8.0437499999995e+000	       -1.592217	       0.5850729
8.0449999999995e+000	       -1.563367	       0.5836476
8.0462499999995e+000	       -1.518723	        0.573838
8.0474999999995e+000	        -1.46112	        0.547461
8.0487499999995e+000	        -1.38995	       0.5317005
8.0499999999995e+000	       -1.309638	       0.4999506
8.0512499999995e+000	       -1.211065	       0.4696818
8.0524999999995e+000	       -1.102136	       0.4327938
8.0537499999995e+000	      -0.9863706	       0.4126438
8.0549999999995e+000	      -0.8599931	       0.3819058
8.0562499999995e+000	      -0.7282964	       0.3345465
8.0574999999995e+000	      -0.5880283	       0.2955781
8.0587499999995e+000	       -0.448138	       0.2524189
8.0599999999995e+000	      -0.2988816	       0.2081789
8.0612499999995e+000	      -0.1404737	       0.1542211
8.0624999999995e+000	      0.01042871	       0.1226732
8.0637499999995e+000	       0.1648218	      0.09870964
8.0649999999995e+000	       0.3174611	      0.05516582
8.0662499999995e+000	       0.4687895	      0.01014401
8.0674999999995e+000	       0.6148757	     -0.03540153
8.0687499999995e+000	       0.7567703	     -0.06869022
8.0699999999995e+000	       0.8896119	      -0.1086911
8.0712499999995e+000	        1.018777	      -0.1261228
8.0724999999995e+000	        1.139184	       -0.158541
8.0737499999995e+000	        1.246106	      -0.1855633
8.0749999999995e+000	        1.343373	      -0.2104295
8.0762499999995e+000	        1.426994	      -0.2370558
8.0774999999995e+000	        1.499591	      -0.2577698
8.0787499999995e+000	        1.556826	      -0.2675723
8.0799999999995e+000	         1.60222	      -0.2990494
8.0812499999995e+000	        1.638087	      -0.3142983
8.0824999999995e+000	         1.65388	      -0.3223178
8.0837499999995e+000	        1.657955	       -0.318414
8.0849999999995e+000	        1.648061	      -0.3140811
8.0862499999995e+000	        1.624941	      -0.3142632
8.0874999999995e+000	        1.585785	      -0.2975732
8.0887499999995e+000	        1.537459	      -0.2751616
8.0899999999995e+000	        1.470108	      -0.2547871
8.0912499999995e+000	        1.392356	      -0.2394387
8.0924999999995e+000	        1.305723	       -0.204905
8.0937499999995e+000	        1.204136	      -0.1748062
8.0949999999995e+000	        1.093475	      -0.1473555
8.0962499999995e+000	       0.9719283	      -0.1235674
8.0974999999995e+000	       0.8426818	      -0.1013293
8.0987499999995e+000	       0.7040593	     -0.07493162
8.0999999999995e+000	       0.5614361	     -0.02236374
8.1012499999995e+000	       0.4162406	      0.02320245
8.1024999999995e+000	        0.264117	       0.0346853
8.1037499999995e+000	       0.1113676	      0.08875126
8.1049999999995e+000	     -0.04265153	       0.1473846
8.1062499999995e+000	      -0.1938784	       0.1816289
8.1074999999995e+000	      -0.3453204	       0.2212337
8.1087499999995e+000	      -0.4914592	       0.2474471
8.1099999999995e+000	      -0.6353946	        0.286757
8.1112499999995e+000	      -0.7723302	       0.3383727
8.1124999999995e+000	      -0.8995963	       0.3686798
8.1137499999995e+000	        -1.02285	       0.4087603
8.1149999999995e+000	        -1.13535	       0.4338655
8.1162499999995e+000	       -1.240044	       0.4481159
8.1174999999995e+000	       -1.332252	       0.4707441
8.1187499999995e+000	       -1.415642	       0.4851755
8.1199999999995e+000	        -1.48244	       0.5098069
8.1212499999995e+000	       -1.532037	       0.5341249
8.1224999999995e+000	       -1.573081	       0.5387819
8.1237499999995e+000	       -1.597035	       0.5500682
8.1249999999995e+000	       -1.606972	       0.5373584
8.1262499999995e+000	        -1.60103	       0.5419486
8.1274999999995e+000	       -1.581672	       0.5427824
8.1287499999995e+000	       -1.547748	       0.5197422
8.1299999999995e+000	       -1.502188	       0.5179784
8.1312499999995e+000	        -1.43599	       0.4978141
8.1324999999995e+000	       -1.358779	       0.4645845
8.1337499999995e+000	       -1.273308	       0.4417619
8.1349999999995e+000	        -1.17366	       0.4075446
8.1362499999995e+000	       -1.066231	       0.3885302
8.1374999999995e+000	       -0.946671	       0.3542207
8.1387499999996e+000	      -0.8246544	       0.3146484
8.1399999999996e+000	      -0.6892966	       0.2759371
8.1412499999996e+000	       -0.542477	       0.2506963
8.1424999999996e+000	      -0.3984418	        0.213692
8.1437499999996e+000	      -0.2466307	       0.1597169
8.1449999999996e+000	     -0.09368512	       0.1281773
8.1462499999996e+000	      0.06239919	      0.08887286
8.1474999999996e+000	       0.2155374	      0.05374296
8.1487499999996e+000	       0.3688567	      0.00575003
8.1499999999996e+000	       0.5163624	     -0.03139762
8.1512499999996e+000	       0.6635564	     -0.06522522
8.1524999999996e+000	         0.80422	       -0.114906
8.1537499999996e+000	       0.9356077	      -0.1548871
8.1549999999996e+000	          1.0596	      -0.1878714
8.1562499999996e+000	        1.172331	      -0.2301834
8.1574999999996e+000	        1.276266	       -0.245977
8.1587499999996e+000	        1.365802	      -0.2766275
8.1599999999996e+000	        1.446917	      -0.3118311
8.1612499999996e+000	        1.517159	      -0.3293635
8.1624999999996e+000	        1.570572	       -0.355529
8.1637499999996e+000	        1.612686	      -0.3561958
8.1649999999996e+000	        1.640976	      -0.3683446
8.1662499999996e+000	        1.656859	      -0.3842323
8.1674999999996e+000	        1.655824	      -0.3857042
8.1687499999996e+000	        1.644294	      -0.3800615
8.1699999999996e+000	        1.613607	      -0.3634007
8.1712499999996e+000	         1.57181	      -0.3476407
8.1724999999996e+000	        1.518516	      -0.3407857
8.1737499999996e+000	        1.449279	      -0.3220508
8.1749999999996e+000	         1.36772	      -0.2920502
8.1762499999996e+000	        1.271926	      -0.2594337
8.1774999999996e+000	        1.168068	      -0.2290383
8.1787499999996e+000	        1.050678	      -0.1966649
8.1799999999996e+000	       0.9283728	      -0.1644734
8.1812499999996e+000	       0.7986099	       -0.123394
8.1824999999996e+000	       0.6576868	     -0.08119584
8.1837499999996e+000	       0.5144146	     -0.03785553
8.1849999999996e+000	       0.3656913	    0.0006536769
8.1862499999996e+000	       0.2158704	      0.04911534
8.1874999999996e+000	      0.06314372	      0.09618988
8.1887499999996e+000	     -0.08768351	       0.1366566
8.1899999999996e+000	      -0.2423516	        0.175504
8.1912499999996e+000	      -0.3915838	       0.2104498
8.1924999999996e+000	      -0.5359107	       0.2471862
8.1937499999996e+000	      -0.6781453	       0.2765012
8.1949999999996e+000	      -0.8128816	       0.3134946
8.1962499999996e+000	      -0.9434797	       0.3511956
8.1974999999996e+000	       -1.062756	       0.3900181
8.1987499999996e+000	        -1.17674	       0.4202273
8.1999999999996e+000	       -1.276278	       0.4601367
8.2012499999996e+000	       -1.360866	       0.4798935
8.2024999999996e+000	       -1.438376	       0.4976803
8.2037499999996e+000	       -1.500616	       0.5131132
8.2049999999996e+000	       -1.548923	       0.5214469
8.2062499999996e+000	       -1.581479	       0.5452907
8.2074999999996e+000	       -1.601258	        0.540567
8.2087499999996e+000	        -1.60578	       0.5268991
8.2099999999996e+000	       -1.598617	       0.5267789
8.2112499999996e+000	        -1.57025	       0.5160486
8.2124999999996e+000	       -1.529678	       0.5094593
8.2137499999996e+000	       -1.477465	       0.4995552
8.2149999999996e+000	       -1.410729	       0.4790053
8.2162499999996e+000	       -1.334222	       0.4466207
8.2174999999996e+000	       -1.242724	        0.418182
8.2187499999996e+000	       -1.147974	       0.3888653
8.2199999999996e+000	       -1.033507	       0.3640838
8.2212499999996e+000	      -0.9067928	       0.3320642
8.2224999999996e+000	      -0.7791236	       0.2929314
8.2237499999996e+000	      -0.6406887	       0.2488826
8.2249999999996e+000	       -0.496977	       0.2126801
8.2262499999996e+000	      -0.3472925	       0.1758303
8.2274999999996e+000	      -0.1956304	       0.1339727
8.2287499999996e+000	     -0.04076556	      0.09535969
8.2299999999996e+000	       0.1121451	       0.0580786
8.2312499999996e+000	       0.2699636	      0.01836198
8.2324999999996e+000	       0.4223577	     -0.01257665
8.2337499999996e+000	       0.5696859	     -0.05598126
8.2349999999996e+000	       0.7123095	       -0.100658
8.2362499999996e+000	       0.8473241	       -0.141145
8.2374999999996e+000	       0.9771861	      -0.1682211
8.2387499999996e+000	         1.09373	      -0.2009372
8.2399999999996e+000	        1.204753	      -0.2466283
8.2412499999996e+000	        1.307957	      -0.2696107
8.2424999999996e+000	        1.394594	      -0.2933071
8.2437499999996e+000	        1.472239	      -0.3023844
8.2449999999996e+000	        1.536693	      -0.3257518
8.2462499999996e+000	        1.588884	      -0.3543923
8.2474999999996e+000	        1.625112	      -0.3513709
8.2487499999996e+000	        1.651828	      -0.3555197
8.2499999999996e+000	        1.658571	      -0.3600112
8.2512499999996e+000	        1.654487	      -0.3428777
8.2524999999996e+000	        1.637467	      -0.3347738
8.2537499999996e+000	        1.603642	      -0.3209952
8.2549999999996e+000	        1.556753	      -0.3043461
8.2562499999996e+000	        1.494872	      -0.2915737
8.2574999999996e+000	         1.42159	      -0.2673295
8.2587499999996e+000	        1.332211	      -0.2418741
8.2599999999996e+000	        1.236254	      -0.2095111
8.2612499999996e+000	        1.129238	      -0.1766583
8.2624999999996e+000	        1.009855	      -0.1413772
8.2637499999996e+000	       0.8840395	     -0.09940353
8.2649999999996e+000	       0.7503032	     -0.05633043
8.2662499999996e+000	       0.6115444	     -0.03739156
8.2674999999996e+000	       0.4654986	     0.005379922
8.2687499999996e+000	       0.3194996	      0.04086177
8.2699999999996e+000	       0.1655997	      0.07483673
8.2712499999996e+000	      0.01341259	        0.129288
8.2724999999996e+000	      -0.1372168	       0.1738483
8.2737499999996e+000	      -0.2897005	       0.2013241
8.2749999999996e+000	      -0.4388209	       0.2368809
8.2762499999996e+000	      -0.5858422	       0.2753559
8.2774999999996e+000	      -0.7251508	       0.3199629
8.2787499999996e+000	      -0.8621123	       0.3603582
8.2799999999996e+000	        -0.98685	       0.4037797
8.2812499999996e+000	       -1.102196	        0.442853
8.2824999999996e+000	       -1.210857	        0.479851
8.2837499999996e+000	       -1.306227	       0.4942201
8.2849999999996e+000	       -1.389567	       0.5149476
8.2862499999996e+000	       -1.459146	       0.5349642
8.2874999999996e+000	       -1.516267	         0.53243
8.2887499999996e+000	       -1.558924	         0.54903
8.2899999999996e+000	       -1.590268	       0.5543429
8.2912499999996e+000	        -1.60173	       0.5593606
8.2924999999996e+000	        -1.60073	       0.5768649
8.2937499999996e+000	       -1.586685	       0.5739859
8.2949999999996e+000	       -1.557714	        0.557817
8.2962499999996e+000	       -1.516374	       0.5447199
8.2974999999996e+000	       -1.458307	       0.5239309
8.2987499999996e+000	       -1.395444	       0.4922467
8.2999999999996e+000	       -1.310541	       0.4790825
8.3012499999996e+000	       -1.212069	       0.4543099
8.3024999999996e+000	       -1.109009	       0.4159828
8.3037499999996e+000	      -0.9923512	       0.3890156
8.3049999999996e+000	      -0.8671869	       0.3589875
8.3062499999996e+000	          -0.733	       0.3111835
8.3074999999996e+000	      -0.5920643	       0.2780042
8.3087499999996e+000	      -0.4468928	       0.2409156
8.3099999999996e+000	      -0.2991095	       0.1932486
8.3112499999996e+000	      -0.1413584	       0.1624696
8.3124999999996e+000	      0.01407595	       0.1269192
8.3137499999996e+000	       0.1678073	      0.07640133
8.3149999999996e+000	       0.3209499	      0.02038825
8.3162499999996e+000	       0.4688694	    -0.004008908
8.3174999999996e+000	       0.6151098	     -0.03220257
8.3187499999996e+000	       0.7511032	      -0.0766095
8.3199999999996e+000	       0.8863761	      -0.1254814
8.3212499999996e+000	         1.01523	      -0.1726701
8.3224999999996e+000	        1.129934	      -0.1998034
8.3237499999996e+000	        1.237788	      -0.2267273
8.3249999999996e+000	        1.335136	      -0.2378448
8.3262499999996e+000	         1.42261	      -0.2607196
8.3274999999996e+000	        1.495487	      -0.2785264
8.3287499999996e+000	        1.557939	      -0.3063421
8.3299999999996e+000	        1.602626	      -0.3209168
8.3312499999996e+000	        1.637761	      -0.3150572
8.3324999999996e+000	         1.65788	      -0.3262361
8.3337499999997e+000	        1.661606	      -0.3191216
8.3349999999997e+000	        1.651723	      -0.3359651
8.3362499999997e+000	        1.625485	      -0.3130317
8.3374999999997e+000	        1.587954	      -0.2985664
8.3387499999997e+000	        1.533162	      -0.2901793
8.3399999999997e+000	        1.469498	      -0.2615727
8.3412499999997e+000	         1.39303	      -0.2471382
8.3424999999997e+000	        1.301709	      -0.2263061
8.3437499999997e+000	        1.201194	      -0.2075983
8.3449999999997e+000	        1.090097	      -0.1734982
8.3462499999997e+000	       0.9712392	      -0.1355706
8.3474999999997e+000	       0.8427926	      -0.1056426
8.3487499999997e+000	       0.7096757	     -0.05111161
8.3499999999997e+000	       0.5646867	    -0.008059222
8.3512499999997e+000	       0.4200272	      0.03414863
8.3524999999997e+000	       0.2713322	      0.07944488
8.3537499999997e+000	       0.1190573	       0.1196806
8.3549999999997e+000	     -0.03478249	        0.159691
8.3562499999997e+000	      -0.1901656	       0.1901022
8.3574999999997e+000	      -0.3407567	       0.2423924
