Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
Channel Names	I1	I2
Channel Comments		

   	 X1	 X2
Time	 Real	Real
   	EU	EU

Units:
sec	N	m/s²
8.7324999999999e+000	      -0.4276868	        1.647106
8.7337499999999e+000	      -0.4009042	        1.592054
8.7349999999999e+000	       -0.367124	        1.494988
8.7362499999999e+000	      -0.3309811	        1.397182
8.7374999999999e+000	      -0.2875698	        1.283805
8.7387499999999e+000	      -0.2456481	        1.136387
8.7399999999999e+000	       -0.196668	       0.9944056
8.7412499999999e+000	      -0.1369904	       0.8530301
8.7424999999999e+000	     -0.08512595	       0.7000132
8.7437499999999e+000	     -0.02787001	       0.5264654
8.7449999999999e+000	      0.02974867	       0.3482325
8.7462499999999e+000	      0.08819528	        0.161032
8.7474999999999e+000	       0.1457054	     -0.01096851
8.7487499999999e+000	       0.2013061	      -0.1847397
8.7499999999999e+000	       0.2516012	      -0.3586332
8.7512499999999e+000	       0.3036956	       -0.519353
8.7524999999999e+000	       0.3516551	      -0.6772661
8.7537499999999e+000	       0.3933539	      -0.8197457
8.7549999999999e+000	       0.4303155	      -0.9677856
8.7562499999999e+000	       0.4595897	       -1.089092
8.7574999999999e+000	       0.4853829	       -1.197539
8.7587499999999e+000	       0.5019666	       -1.296707
8.7599999999999e+000	       0.5140123	        -1.37029
8.7612499999999e+000	       0.5252754	       -1.444402
8.7624999999999e+000	       0.5252121	       -1.479475
8.7637499999999e+000	       0.5225771	       -1.493193
8.7649999999999e+000	       0.5137876	       -1.494019
8.7662499999999e+000	       0.5019137	        -1.47846
8.7674999999999e+000	       0.4825758	       -1.440338
8.7687499999999e+000	       0.4617827	       -1.392422
8.7699999999999e+000	       0.4332934	       -1.309615
8.7712499999999e+000	       0.4009049	       -1.199479
8.7724999999999e+000	       0.3678556	       -1.086115
8.7737499999999e+000	       0.3271399	      -0.9727291
8.7749999999999e+000	       0.2842253	       -0.834205
8.7762499999999e+000	       0.2349104	      -0.6913327
8.7774999999999e+000	       0.1859026	      -0.5448832
8.7787499999999e+000	       0.1311386	      -0.3821131
8.7799999999999e+000	      0.07637807	      -0.2071301
8.7812499999999e+000	      0.02443053	     -0.02612593
8.7824999999999e+000	     -0.03240842	       0.1451047
8.7837499999999e+000	      -0.0871347	       0.3222003
8.7849999999999e+000	       -0.140555	       0.4965826
8.7862499999999e+000	      -0.1908603	        0.645756
8.7874999999999e+000	      -0.2409686	       0.8129936
8.7887499999999e+000	      -0.2853817	       0.9761476
8.7899999999999e+000	      -0.3290404	        1.124432
8.7912499999999e+000	      -0.3668604	        1.262382
8.7924999999999e+000	       -0.397788	        1.378353
8.7937499999999e+000	      -0.4270413	        1.465016
8.7949999999999e+000	      -0.4485496	        1.558807
8.7962499999999e+000	      -0.4663052	        1.621058
8.7974999999999e+000	      -0.4764028	        1.677179
8.7987499999999e+000	      -0.4846392	         1.69216
8.7999999999999e+000	      -0.4845684	        1.701791
8.8012499999999e+000	      -0.4707587	        1.711402
8.8024999999999e+000	      -0.4579117	        1.681356
8.8037499999999e+000	      -0.4367345	        1.634636
8.8049999999999e+000	      -0.4107263	        1.564103
8.8062499999999e+000	      -0.3768773	        1.489361
8.8074999999999e+000	       -0.339416	         1.37681
8.8087499999999e+000	      -0.2968074	        1.256135
8.8099999999999e+000	      -0.2525378	        1.139688
8.8112499999999e+000	      -0.1997625	        1.003173
8.8124999999999e+000	      -0.1431784	        0.856598
8.8137499999999e+000	     -0.08887528	       0.6910781
8.8149999999999e+000	     -0.03137675	       0.5196474
8.8162499999999e+000	      0.02388594	       0.3383717
8.8174999999999e+000	      0.08154732	       0.1619008
8.8187499999999e+000	       0.1348467	    -0.005659874
8.8199999999999e+000	       0.1885214	      -0.1793474
8.8212499999999e+000	       0.2456684	      -0.3368582
8.8224999999999e+000	       0.2930699	      -0.4929295
8.8237499999999e+000	       0.3392122	      -0.6507966
8.8249999999999e+000	       0.3809891	      -0.8069944
8.8262499999999e+000	       0.4201757	      -0.9506038
8.8274999999999e+000	       0.4518861	       -1.075541
8.8287499999999e+000	       0.4804207	       -1.194967
8.8299999999999e+000	       0.4999447	       -1.287276
8.8312499999999e+000	        0.515491	       -1.358878
8.8324999999999e+000	        0.527526	       -1.405007
8.8337499999999e+000	       0.5303074	       -1.443201
8.8349999999999e+000	       0.5283096	       -1.478314
8.8362499999999e+000	       0.5198986	       -1.481313
8.8374999999999e+000	       0.5065204	       -1.468642
8.8387499999999e+000	       0.4863633	       -1.442654
8.8399999999999e+000	       0.4625936	        -1.38054
8.8412499999999e+000	       0.4370838	       -1.301261
8.8424999999999e+000	       0.4026365	       -1.208265
8.8437499999999e+000	        0.367478	       -1.114319
8.8449999999999e+000	        0.327582	      -0.9860762
8.8462499999999e+000	       0.2860854	      -0.8550478
8.8474999999999e+000	        0.239262	      -0.7072409
8.8487499999999e+000	       0.1931303	      -0.5495961
8.8499999999999e+000	       0.1404216	      -0.3791916
8.8512499999999e+000	      0.08723655	      -0.2045719
8.8524999999999e+000	      0.03612578	     -0.03737405
8.8537499999999e+000	     -0.01860132	       0.1427729
8.8549999999999e+000	     -0.07255021	        0.317345
8.8562499999999e+000	      -0.1283353	        0.480407
8.8574999999999e+000	      -0.1805158	        0.658496
8.8587499999999e+000	      -0.2338214	       0.8282658
8.8599999999999e+000	      -0.2823647	       0.9765201
8.8612499999999e+000	       -0.322537	        1.119029
8.8624999999999e+000	      -0.3634875	        1.243845
8.8637499999999e+000	       -0.397936	        1.365798
8.8649999999999e+000	       -0.427466	         1.47921
8.8662499999999e+000	      -0.4500669	        1.574957
8.8674999999999e+000	      -0.4661974	        1.638342
8.8687499999999e+000	      -0.4759236	        1.701454
8.8699999999999e+000	      -0.4821586	        1.726931
8.8712499999999e+000	      -0.4784931	        1.738612
8.8724999999999e+000	       -0.467647	        1.730747
8.8737499999999e+000	      -0.4537806	        1.703292
8.8749999999999e+000	      -0.4333492	        1.666219
8.8762499999999e+000	      -0.4096879	        1.596371
8.8774999999999e+000	      -0.3778768	        1.507273
8.8787499999999e+000	      -0.3457012	        1.397733
8.8799999999999e+000	      -0.3057987	        1.282652
8.8812499999999e+000	      -0.2547489	        1.178263
8.8824999999999e+000	      -0.2087023	         1.02995
8.8837499999999e+000	      -0.1560393	       0.8780133
8.8849999999999e+000	      -0.1013581	       0.7344171
8.8862499999999e+000	      -0.0433224	       0.5674406
8.8874999999999e+000	      0.01437771	       0.4069457
8.8887499999999e+000	      0.07272349	       0.2322267
8.8899999999999e+000	       0.1279116	      0.05961744
8.8912499999999e+000	       0.1862996	      -0.1120965
8.8924999999999e+000	       0.2420309	      -0.2927364
8.8937499999999e+000	        0.292031	      -0.4577247
8.8949999999999e+000	        0.339221	      -0.6163453
8.8962499999999e+000	        0.380446	      -0.7735415
8.8974999999999e+000	       0.4180186	      -0.9104462
8.8987499999999e+000	       0.4472706	       -1.034489
8.8999999999999e+000	       0.4730806	       -1.148512
8.9012499999999e+000	       0.4982742	       -1.243701
8.9024999999999e+000	       0.5118563	       -1.337911
8.9037499999999e+000	         0.52194	       -1.398831
8.9049999999999e+000	       0.5255464	       -1.442741
8.9062499999999e+000	        0.525784	       -1.467078
8.9074999999999e+000	       0.5178485	       -1.477209
8.9087499999999e+000	       0.5084051	       -1.455808
8.9099999999999e+000	       0.4900314	       -1.432992
8.9112499999999e+000	       0.4681512	       -1.369375
8.9124999999999e+000	       0.4446267	       -1.290687
8.9137499999999e+000	       0.4126779	       -1.217343
8.9149999999999e+000	       0.3782988	        -1.10588
8.9162499999999e+000	         0.33694	      -0.9924736
8.9174999999999e+000	       0.2933231	      -0.8553226
8.9187499999999e+000	       0.2451549	      -0.7099848
8.9200000000000e+000	       0.1959584	      -0.5513431
8.9212500000000e+000	       0.1462475	      -0.3808672
8.9225000000000e+000	      0.09097656	      -0.2165373
8.9237500000000e+000	      0.03644419	      -0.0547674
8.9250000000000e+000	     -0.01829278	       0.1129341
8.9262500000000e+000	     -0.07160316	       0.2952924
8.9275000000000e+000	      -0.1256565	       0.4630973
8.9287500000000e+000	       -0.175687	       0.6243006
8.9300000000000e+000	      -0.2265048	       0.7770025
8.9312500000000e+000	      -0.2735246	       0.9263044
8.9325000000000e+000	      -0.3150271	        1.074186
8.9337500000000e+000	      -0.3555649	        1.219728
8.9350000000000e+000	      -0.3894349	        1.335775
8.9362500000000e+000	      -0.4209218	        1.438964
8.9375000000000e+000	      -0.4448116	         1.53538
8.9387500000000e+000	      -0.4657676	        1.600463
8.9400000000000e+000	      -0.4799253	        1.659334
8.9412500000000e+000	      -0.4812552	        1.695335
8.9425000000000e+000	      -0.4828927	        1.706804
8.9437500000000e+000	        -0.47576	        1.699362
8.9450000000000e+000	      -0.4621865	        1.681015
8.9462500000000e+000	      -0.4410572	        1.649218
8.9475000000000e+000	      -0.4154748	        1.601446
8.9487500000000e+000	      -0.3838403	        1.517921
8.9500000000000e+000	      -0.3494261	        1.399066
8.9512500000000e+000	      -0.3049663	        1.287029
8.9525000000000e+000	      -0.2567572	        1.164116
8.9537500000000e+000	      -0.2077319	        1.030283
8.9550000000000e+000	      -0.1546612	       0.8749138
8.9562500000000e+000	      -0.1026421	       0.7182305
8.9575000000000e+000	     -0.04554423	       0.5572601
8.9587500000000e+000	     0.007292016	        0.396704
8.9600000000000e+000	      0.06287834	       0.2278307
8.9612500000000e+000	       0.1247928	      0.05382291
8.9625000000000e+000	       0.1782953	      -0.1242337
8.9637500000000e+000	        0.231227	      -0.3054778
8.9650000000000e+000	       0.2809943	      -0.4602938
8.9662500000000e+000	         0.32978	      -0.6274201
8.9675000000000e+000	       0.3728285	      -0.7879905
8.9687500000000e+000	       0.4127024	      -0.9232798
8.9700000000000e+000	       0.4446857	       -1.056249
8.9712500000000e+000	       0.4740133	       -1.171357
8.9725000000000e+000	       0.4982932	       -1.276419
8.9737500000000e+000	       0.5146713	       -1.353475
8.9750000000000e+000	       0.5252025	       -1.423054
8.9762500000000e+000	       0.5275272	        -1.45403
8.9775000000000e+000	       0.5268385	       -1.483148
8.9787500000000e+000	       0.5173005	       -1.508875
8.9800000000000e+000	       0.5050676	       -1.495788
8.9812500000000e+000	       0.4907583	       -1.470977
8.9825000000000e+000	       0.4669419	       -1.422709
8.9837500000000e+000	       0.4405109	       -1.357397
8.9850000000000e+000	       0.4093752	       -1.266097
8.9862500000000e+000	       0.3767741	       -1.165499
8.9875000000000e+000	       0.3379746	       -1.043294
8.9887500000000e+000	       0.2983636	      -0.9198798
8.9900000000000e+000	       0.2514739	      -0.7797484
8.9912500000000e+000	       0.2031647	      -0.6284427
8.9925000000000e+000	        0.155727	      -0.4704827
8.9937500000000e+000	       0.1024391	      -0.2906071
8.9950000000000e+000	      0.04914637	      -0.1098065
8.9962500000000e+000	     -0.00669834	      0.06329259
8.9975000000000e+000	     -0.06106549	       0.2299433
8.9987500000000e+000	      -0.1172536	       0.4026546
9.0000000000000e+000	      -0.1713462	       0.5839554
9.0012500000000e+000	      -0.2199925	        0.743465
9.0025000000000e+000	      -0.2697968	       0.9182954
9.0037500000000e+000	      -0.3136569	        1.055893
9.0050000000000e+000	      -0.3534495	        1.196701
9.0062500000000e+000	      -0.3877607	        1.325329
9.0075000000000e+000	      -0.4178781	        1.427445
9.0087500000000e+000	       -0.441667	        1.499041
9.0100000000000e+000	      -0.4614753	        1.574249
9.0112500000000e+000	      -0.4715893	         1.64698
9.0125000000000e+000	      -0.4746716	        1.679877
9.0137500000000e+000	      -0.4752477	        1.715788
9.0150000000000e+000	      -0.4682078	        1.713043
9.0162500000000e+000	      -0.4580769	        1.696669
9.0175000000000e+000	      -0.4388961	        1.657173
9.0187500000000e+000	      -0.4198753	        1.600786
9.0200000000000e+000	      -0.3914059	        1.526584
9.0212500000000e+000	      -0.3503682	        1.427604
9.0225000000000e+000	       -0.313242	        1.308388
9.0237500000000e+000	      -0.2687676	        1.185068
9.0250000000000e+000	       -0.220445	        1.048989
9.0262500000000e+000	      -0.1672156	       0.8979391
9.0275000000000e+000	       -0.113075	       0.7452385
9.0287500000000e+000	     -0.05664799	       0.5851334
9.0300000000000e+000	    -0.001469251	       0.4014736
9.0312500000000e+000	      0.05893888	        0.238532
9.0325000000000e+000	       0.1179867	      0.07384657
9.0337500000000e+000	       0.1735929	      -0.1039645
9.0350000000000e+000	       0.2276488	      -0.2832526
9.0362500000000e+000	       0.2764713	       -0.441003
9.0375000000000e+000	       0.3237036	      -0.6082367
9.0387500000000e+000	       0.3642891	      -0.7594876
9.0400000000000e+000	       0.4016612	       -0.903141
9.0412500000000e+000	       0.4386394	        -1.04234
9.0425000000000e+000	       0.4651617	       -1.154396
9.0437500000000e+000	       0.4877548	       -1.264293
9.0450000000000e+000	       0.5042145	       -1.349077
9.0462500000000e+000	       0.5172781	       -1.417504
9.0475000000000e+000	       0.5220343	        -1.46188
9.0487500000000e+000	       0.5243633	       -1.502853
9.0500000000000e+000	       0.5175349	       -1.518358
9.0512500000000e+000	       0.5077967	       -1.487317
9.0525000000000e+000	       0.4951581	       -1.467004
9.0537500000000e+000	       0.4741494	       -1.415314
9.0550000000000e+000	       0.4496059	       -1.343807
9.0562500000000e+000	        0.418079	       -1.271583
9.0575000000000e+000	       0.3844929	       -1.181913
9.0587500000000e+000	       0.3438668	        -1.07626
9.0600000000000e+000	       0.3014451	      -0.9338495
9.0612500000000e+000	       0.2580034	      -0.7674976
9.0625000000000e+000	       0.2083707	      -0.6180091
9.0637500000000e+000	        0.158549	      -0.4545325
9.0650000000000e+000	       0.1059451	      -0.2813726
9.0662500000000e+000	       0.0541371	      -0.1181687
9.0675000000000e+000	   -0.0001370486	      0.05017814
