Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
8.2012499999996e+000	       -2.145148	       0.3577615
8.2024999999996e+000	       -2.252453	       0.3666692
8.2037499999996e+000	       -2.342893	       0.3827125
8.2049999999996e+000	       -2.426115	       0.3794625
8.2062499999996e+000	       -2.481686	       0.3903381
8.2074999999996e+000	       -2.525607	       0.3923781
8.2087499999996e+000	       -2.556459	       0.3964805
8.2099999999996e+000	        -2.56949	       0.4056964
8.2112499999996e+000	       -2.566251	       0.3912197
8.2124999999996e+000	        -2.54538	       0.3996027
8.2137499999996e+000	       -2.509003	       0.3930883
8.2149999999996e+000	       -2.459958	       0.3920256
8.2162499999996e+000	        -2.39354	       0.3753932
8.2174999999996e+000	       -2.304777	       0.3502124
8.2187499999996e+000	       -2.208012	       0.3429412
8.2199999999996e+000	       -2.096491	       0.3301258
8.2212499999996e+000	       -1.973372	        0.323972
8.2224999999996e+000	       -1.838172	       0.3085733
8.2237499999996e+000	        -1.69101	       0.3033701
8.2249999999996e+000	       -1.541304	       0.2837735
8.2262499999996e+000	       -1.364681	       0.2667474
8.2274999999996e+000	       -1.186294	       0.2506071
8.2287499999996e+000	       -1.003648	       0.2406242
8.2299999999996e+000	      -0.8117012	       0.2207099
8.2312499999996e+000	      -0.6144695	       0.1991744
8.2324999999996e+000	      -0.4134846	       0.1934663
8.2337499999996e+000	      -0.2092764	       0.1707948
8.2349999999996e+000	    -0.006543812	       0.1437322
8.2362499999996e+000	        0.197827	       0.1293636
8.2374999999996e+000	       0.4067653	       0.1010648
8.2387499999996e+000	       0.6082631	      0.06950229
8.2399999999996e+000	       0.8066533	      0.04879188
8.2412499999996e+000	       0.9994058	      0.02921479
8.2424999999996e+000	        1.184289	     -0.01070802
8.2437499999996e+000	        1.363205	     -0.02600886
8.2449999999996e+000	        1.529605	     -0.03817542
8.2462499999996e+000	        1.695436	     -0.06553192
8.2474999999996e+000	        1.847518	     -0.08810197
8.2487499999996e+000	        1.985882	     -0.09253928
8.2499999999996e+000	        2.114232	     -0.09685916
8.2512499999996e+000	        2.229624	      -0.1097164
8.2524999999996e+000	        2.331798	       -0.129328
8.2537499999996e+000	        2.420003	      -0.1312887
8.2549999999996e+000	        2.495538	      -0.1354265
8.2562499999996e+000	        2.551008	      -0.1571617
8.2574999999996e+000	        2.597515	        -0.16856
8.2587499999996e+000	        2.625136	      -0.1710671
8.2599999999996e+000	        2.636138	       -0.181756
8.2612499999996e+000	        2.630401	      -0.1704293
8.2624999999996e+000	        2.609413	      -0.1548378
8.2637499999996e+000	        2.573018	      -0.1469929
8.2649999999996e+000	        2.517975	      -0.1426765
8.2662499999996e+000	         2.45501	       -0.151214
8.2674999999996e+000	         2.37215	      -0.1396822
8.2687499999996e+000	          2.2756	      -0.1330887
8.2699999999996e+000	        2.165967	       -0.103145
8.2712499999996e+000	        2.045833	     -0.08683035
8.2724999999996e+000	        1.911996	     -0.08169911
8.2737499999996e+000	        1.767716	     -0.06997647
8.2749999999996e+000	        1.613697	     -0.04002635
8.2762499999996e+000	        1.443495	     -0.01847254
8.2774999999996e+000	        1.273018	    -0.009177721
8.2787499999996e+000	        1.090873	      0.02403185
8.2799999999996e+000	       0.9026614	      0.03050414
8.2812499999996e+000	       0.7073122	      0.05414083
8.2824999999996e+000	       0.5072033	      0.07400474
8.2837499999996e+000	       0.3048395	      0.09488877
8.2849999999996e+000	      0.09851247	       0.1241755
8.2862499999996e+000	      -0.1030201	       0.1464263
8.2874999999996e+000	      -0.3075681	       0.1778275
8.2887499999996e+000	      -0.5092081	       0.1951857
8.2899999999996e+000	      -0.7076423	       0.2135611
8.2912499999996e+000	      -0.9003251	       0.2293658
8.2924999999996e+000	       -1.087711	        0.240827
8.2937499999996e+000	       -1.268028	       0.2756839
8.2949999999996e+000	       -1.439934	       0.2902611
8.2962499999996e+000	       -1.605017	        0.313073
8.2974999999996e+000	       -1.754932	       0.3251569
8.2987499999996e+000	       -1.897414	       0.3311425
8.2999999999996e+000	        -2.02806	       0.3398537
8.3012499999996e+000	       -2.147629	       0.3562265
8.3024999999996e+000	       -2.253255	       0.3640137
8.3037499999996e+000	       -2.344813	        0.366286
8.3049999999996e+000	       -2.426156	       0.3753911
8.3062499999996e+000	        -2.48016	       0.3824184
8.3074999999996e+000	       -2.525549	       0.3920855
8.3087499999996e+000	        -2.55573	        0.391915
8.3099999999996e+000	       -2.568069	       0.4038883
8.3112499999996e+000	       -2.563696	       0.4057622
8.3124999999996e+000	       -2.543459	       0.3867409
8.3137499999996e+000	       -2.506421	       0.3957576
8.3149999999996e+000	       -2.457159	       0.4007431
8.3162499999996e+000	       -2.389622	       0.3906285
8.3174999999996e+000	        -2.30112	       0.3784353
8.3187499999996e+000	       -2.204875	       0.3637194
8.3199999999996e+000	       -2.093281	       0.3436706
8.3212499999996e+000	       -1.970517	       0.3379491
8.3224999999996e+000	       -1.834338	       0.3232597
8.3237499999996e+000	       -1.689376	       0.3136918
8.3249999999996e+000	       -1.537993	       0.2899482
8.3262499999996e+000	       -1.360194	       0.2600833
8.3274999999996e+000	       -1.184247	       0.2307424
8.3287499999996e+000	       -1.000777	       0.2066844
8.3299999999996e+000	      -0.8098332	       0.2021671
8.3312499999996e+000	      -0.6120985	       0.1937749
8.3324999999996e+000	       -0.411339	       0.1568257
8.3337499999997e+000	      -0.2081507	       0.1345674
8.3349999999997e+000	      -0.0065076	       0.1115636
8.3362499999997e+000	       0.1989458	      0.08651639
8.3374999999997e+000	       0.4077471	      0.07482293
8.3387499999997e+000	       0.6090768	      0.07068807
8.3399999999997e+000	        0.806842	       0.0454466
8.3412499999997e+000	       0.9984067	      0.02210207
8.3424999999997e+000	        1.184147	     0.003125059
8.3437499999997e+000	        1.362124	     -0.02014931
8.3449999999997e+000	        1.527986	     -0.02081765
8.3462499999997e+000	        1.694349	     -0.04623776
8.3474999999997e+000	        1.845476	     -0.06870071
8.3487499999997e+000	        1.985018	     -0.08306322
8.3499999999997e+000	        2.112394	     -0.09829108
8.3512499999997e+000	        2.228135	       -0.102242
8.3524999999997e+000	        2.329874	      -0.1174001
8.3537499999997e+000	        2.418786	      -0.1337675
8.3549999999997e+000	        2.492656	      -0.1363787
8.3562499999997e+000	        2.547967	      -0.1496398
8.3574999999997e+000	         2.59546	      -0.1388222
8.3587499999997e+000	         2.62275	      -0.1492595
8.3599999999997e+000	        2.634169	      -0.1511315
8.3612499999997e+000	        2.628405	      -0.1562714
8.3624999999997e+000	        2.607623	       -0.157775
8.3637499999997e+000	         2.57027	      -0.1635257
8.3649999999997e+000	        2.517333	      -0.1514275
8.3662499999997e+000	        2.454223	      -0.1482403
8.3674999999997e+000	         2.37078	      -0.1392765
8.3687499999997e+000	        2.275176	      -0.1246717
8.3699999999997e+000	        2.165754	      -0.1054152
8.3712499999997e+000	        2.045667	     -0.09240588
8.3724999999997e+000	        1.911696	     -0.08355876
8.3737499999997e+000	        1.769007	     -0.06333402
8.3749999999997e+000	        1.612909	     -0.04771077
8.3762499999997e+000	        1.443891	     -0.02340975
8.3774999999997e+000	        1.274377	     -0.01401457
8.3787499999997e+000	        1.092067	      0.01493112
8.3799999999997e+000	       0.9034936	      0.03170047
8.3812499999997e+000	       0.7078836	      0.05124005
8.3824999999997e+000	       0.5094534	      0.05883724
8.3837499999997e+000	       0.3064406	      0.08380467
8.3849999999997e+000	       0.1007989	       0.1096722
8.3862499999997e+000	      -0.1007568	       0.1396299
8.3874999999997e+000	      -0.3054994	       0.1777278
8.3887499999997e+000	      -0.5069044	       0.1870613
8.3899999999997e+000	      -0.7054438	       0.1908434
8.3912499999997e+000	      -0.8978663	       0.2109172
8.3924999999997e+000	        -1.08603	        0.247405
8.3937499999997e+000	        -1.26568	       0.2801321
8.3949999999997e+000	       -1.437788	       0.2862143
8.3962499999997e+000	       -1.603258	       0.3082303
8.3974999999997e+000	       -1.753353	        0.323112
8.3987499999997e+000	       -1.896757	       0.3323473
8.3999999999997e+000	       -2.026721	       0.3427219
8.4012499999997e+000	       -2.146819	       0.3478323
8.4024999999997e+000	       -2.251633	       0.3784163
8.4037499999997e+000	       -2.344576	       0.3775319
8.4049999999997e+000	       -2.425144	       0.3860548
8.4062499999997e+000	       -2.478885	       0.3886198
8.4074999999997e+000	       -2.525854	       0.4012816
8.4087499999997e+000	       -2.555208	        0.407015
8.4099999999997e+000	       -2.568626	       0.3972159
8.4112499999997e+000	       -2.563917	       0.3991965
8.4124999999997e+000	       -2.543992	       0.3879644
8.4137499999997e+000	       -2.507536	       0.3905071
8.4149999999997e+000	       -2.459155	       0.3814968
8.4162499999997e+000	       -2.389327	       0.3750385
8.4174999999997e+000	       -2.301465	       0.3630788
8.4187499999997e+000	       -2.205858	       0.3455545
8.4199999999997e+000	        -2.09417	       0.3196558
8.4212499999997e+000	       -1.972378	       0.3159881
8.4224999999997e+000	       -1.835206	       0.3008661
8.4237499999997e+000	       -1.692482	       0.2752439
8.4249999999997e+000	       -1.538645	       0.2569309
8.4262499999997e+000	       -1.361216	        0.247568
8.4274999999997e+000	       -1.187052	       0.2237987
8.4287499999997e+000	       -1.002018	       0.2081743
8.4299999999997e+000	      -0.8105084	       0.1814613
8.4312499999997e+000	       -0.613388	        0.158509
8.4324999999997e+000	      -0.4127283	       0.1306815
8.4337499999997e+000	      -0.2092088	       0.1162509
8.4349999999997e+000	     -0.00722172	      0.09897158
8.4362499999997e+000	       0.1999819	      0.06523262
8.4374999999997e+000	       0.4077998	      0.03600401
8.4387499999997e+000	       0.6088388	     0.009208294
8.4399999999997e+000	       0.8074418	    -0.001286728
8.4412499999997e+000	       0.9984592	     -0.03679465
8.4424999999997e+000	         1.18492	     -0.06749849
8.4437499999997e+000	        1.361892	     -0.07512884
8.4449999999997e+000	        1.529428	     -0.08826181
8.4462499999997e+000	        1.696516	       -0.107528
8.4474999999997e+000	         1.84566	       -0.117739
8.4487499999997e+000	        1.986004	      -0.1234144
8.4499999999997e+000	        2.113577	      -0.1433739
8.4512499999997e+000	        2.230373	      -0.1520279
8.4524999999997e+000	        2.332383	      -0.1636922
8.4537499999997e+000	        2.422393	      -0.1900476
8.4549999999997e+000	        2.494997	      -0.1983258
8.4562499999997e+000	        2.551807	      -0.2017657
8.4574999999997e+000	          2.5988	      -0.1907354
8.4587499999997e+000	        2.624974	      -0.2003425
8.4599999999997e+000	         2.63654	      -0.2105027
8.4612499999997e+000	        2.630472	      -0.2073686
8.4624999999997e+000	         2.61011	      -0.2038772
8.4637499999997e+000	        2.571445	      -0.1803065
8.4649999999997e+000	        2.519287	      -0.1753854
8.4662499999997e+000	        2.456149	      -0.1752978
8.4674999999997e+000	        2.371869	      -0.1680622
8.4687499999997e+000	        2.276159	       -0.148376
8.4699999999997e+000	        2.166833	      -0.1294275
8.4712499999997e+000	        2.046784	      -0.1146615
8.4724999999997e+000	        1.912334	     -0.08747107
8.4737499999997e+000	        1.770155	     -0.07576904
8.4749999999997e+000	         1.61289	     -0.06188861
8.4762499999997e+000	        1.444265	     -0.05246765
8.4774999999997e+000	        1.274311	     -0.02411169
8.4787499999997e+000	        1.091164	     0.009804103
8.4799999999997e+000	       0.9031883	      0.01812045
8.4812499999997e+000	       0.7074367	      0.03626535
8.4824999999997e+000	       0.5087634	      0.06960776
8.4837499999997e+000	       0.3043754	      0.09069382
8.4849999999997e+000	      0.09986877	       0.1080746
8.4862499999997e+000	      -0.1017091	       0.1070265
8.4874999999997e+000	      -0.3072537	       0.1322996
8.4887499999997e+000	      -0.5085449	       0.1713585
8.4899999999997e+000	      -0.7075402	       0.1830155
8.4912499999997e+000	      -0.8991184	       0.2071835
8.4924999999997e+000	        -1.08716	       0.2284908
8.4937499999997e+000	        -1.26645	       0.2559817
8.4949999999997e+000	       -1.439875	       0.2769974
8.4962499999997e+000	       -1.603957	       0.2917477
8.4974999999997e+000	       -1.754217	        0.304276
8.4987499999997e+000	       -1.897969	       0.3243641
8.4999999999997e+000	       -2.027681	       0.3340877
8.5012499999997e+000	       -2.147627	       0.3160736
8.5024999999997e+000	       -2.252049	       0.3254323
8.5037499999997e+000	       -2.346327	       0.3464533
8.5049999999997e+000	        -2.42474	        0.360567
8.5062499999997e+000	        -2.47778	       0.3800327
8.5074999999997e+000	        -2.52587	        0.381244
8.5087499999997e+000	       -2.554893	       0.3758817
8.5099999999997e+000	       -2.567653	       0.3931972
8.5112499999997e+000	       -2.562516	       0.4008859
8.5124999999997e+000	       -2.542959	        0.390225
8.5137499999997e+000	       -2.506248	       0.3886964
8.5149999999997e+000	       -2.458068	       0.3769925
8.5162499999997e+000	       -2.386963	       0.3672088
8.5174999999997e+000	        -2.30051	        0.364422
8.5187499999997e+000	       -2.204342	       0.3495521
8.5199999999997e+000	       -2.092348	        0.335805
8.5212499999997e+000	       -1.971181	       0.3270659
8.5224999999997e+000	       -1.834054	       0.3072231
8.5237499999997e+000	       -1.693136	       0.2869848
8.5249999999997e+000	       -1.535978	       0.2674261
8.5262499999997e+000	       -1.359617	       0.2404875
8.5274999999997e+000	       -1.186468	       0.2040337
8.5287499999998e+000	       -1.001217	       0.1932859
8.5299999999998e+000	      -0.8104201	       0.1794829
8.5312499999998e+000	      -0.6123593	       0.1434034
8.5324999999998e+000	      -0.4123665	       0.1393503
8.5337499999998e+000	      -0.2087577	       0.1266859
8.5349999999998e+000	    -0.007160039	      0.09117612
8.5362499999998e+000	       0.2011325	      0.08230705
8.5374999999998e+000	       0.4084504	      0.04677667
8.5387499999998e+000	       0.6088004	      0.03276095
8.5399999999998e+000	       0.8069063	      0.01429836
8.5412499999998e+000	       0.9976616	     -0.01704802
8.5424999999998e+000	         1.18429	     -0.03882979
8.5437499999998e+000	        1.359804	     -0.06396367
8.5449999999998e+000	        1.528743	     -0.08044536
8.5462499999998e+000	        1.694523	     -0.08451054
8.5474999999998e+000	        1.843453	      -0.1091854
8.5487499999998e+000	        1.984297	      -0.1285472
8.5499999999998e+000	        2.111477	      -0.1382443
8.5512499999998e+000	        2.228949	      -0.1459502
8.5524999999998e+000	        2.330176	      -0.1733004
8.5537499999998e+000	        2.420938	      -0.1730795
8.5549999999998e+000	        2.492998	      -0.1816893
8.5562499999998e+000	        2.551039	      -0.1857288
8.5574999999998e+000	        2.597715	      -0.1832311
8.5587499999998e+000	        2.623866	      -0.1942979
8.5599999999998e+000	         2.63571	      -0.1897418
8.5612499999998e+000	        2.629374	      -0.2028385
8.5624999999998e+000	        2.609314	      -0.2096923
8.5637499999998e+000	        2.570516	      -0.1972107
8.5649999999998e+000	        2.520085	       -0.199478
8.5662499999998e+000	        2.456177	      -0.1939334
8.5674999999998e+000	        2.372254	      -0.1874141
8.5687499999998e+000	        2.277334	      -0.1585357
8.5699999999998e+000	        2.167825	      -0.1412418
8.5712499999998e+000	        2.047792	      -0.1374585
8.5724999999998e+000	        1.913138	      -0.1169531
8.5737499999998e+000	        1.771979	      -0.1084528
8.5749999999998e+000	        1.612962	     -0.08889823
8.5762499999998e+000	        1.445873	     -0.07736583
8.5774999999998e+000	        1.275337	     -0.04889385
8.5787499999998e+000	        1.091946	     -0.02965221
8.5799999999998e+000	       0.9039964	   5.547901e-005
8.5812499999998e+000	       0.7080622	       0.0233948
8.5824999999998e+000	       0.5093708	      0.04492405
8.5837499999998e+000	       0.3045576	      0.05816208
8.5849999999998e+000	       0.1013857	      0.07592376
8.5862499999998e+000	       -0.101625	       0.1035945
8.5874999999998e+000	      -0.3075794	       0.1289952
8.5887499999998e+000	       -0.508089	       0.1437924
8.5899999999998e+000	      -0.7060792	       0.1667187
8.5912499999998e+000	      -0.8982001	       0.1858777
8.5924999999998e+000	       -1.086668	       0.2073625
8.5937499999998e+000	       -1.265669	       0.2264597
8.5949999999998e+000	       -1.440605	       0.2429303
8.5962499999998e+000	       -1.603155	       0.2690779
8.5974999999998e+000	       -1.753806	       0.2858524
8.5987499999998e+000	        -1.89776	       0.2941572
8.5999999999998e+000	       -2.027583	       0.3036642
8.6012499999998e+000	       -2.148045	       0.3113567
8.6024999999998e+000	       -2.251909	       0.3258996
8.6037499999998e+000	       -2.348648	       0.3366795
8.6049999999998e+000	       -2.425234	        0.344226
8.6062499999998e+000	        -2.47942	       0.3557831
8.6074999999998e+000	          -2.528	       0.3647687
8.6087499999998e+000	       -2.556616	       0.3658574
8.6099999999998e+000	       -2.569007	       0.3796971
8.6112499999998e+000	       -2.564261	       0.3819235
8.6124999999998e+000	       -2.544287	       0.3753958
8.6137499999998e+000	       -2.509113	       0.3639836
8.6149999999998e+000	        -2.46026	       0.3529002
8.6162499999998e+000	       -2.387656	       0.3446779
8.6174999999998e+000	       -2.302627	       0.3366871
8.6187499999998e+000	       -2.205966	        0.335278
8.6199999999998e+000	       -2.094252	       0.3321469
8.6212499999998e+000	       -1.972681	       0.3199117
8.6224999999998e+000	       -1.834703	       0.3145733
8.6237499999998e+000	       -1.695017	       0.2998986
8.6249999999998e+000	        -1.53555	       0.2786351
8.6262499999998e+000	       -1.360565	       0.2551164
8.6274999999998e+000	       -1.187157	        0.253746
8.6287499999998e+000	       -1.002077	        0.231896
8.6299999999998e+000	      -0.8111041	       0.2098943
8.6312499999998e+000	      -0.6127574	       0.2007585
8.6324999999998e+000	      -0.4122892	       0.1848045
8.6337499999998e+000	      -0.2093019	       0.1629922
8.6349999999998e+000	    -0.008034114	       0.1408035
8.6362499999998e+000	       0.2008131	       0.1203835
8.6374999999998e+000	       0.4068247	       0.1073689
8.6387499999998e+000	       0.6080344	      0.08958992
8.6399999999998e+000	       0.8059249	      0.05283685
8.6412499999998e+000	       0.9966675	      0.03529304
8.6424999999998e+000	        1.183977	     0.006110321
8.6437499999998e+000	        1.358688	     -0.01073117
8.6449999999998e+000	        1.529673	     -0.02034128
8.6462499999998e+000	        1.695167	     -0.03553971
8.6474999999998e+000	           1.844	     -0.06126836
8.6487499999998e+000	        1.984888	      -0.0810125
8.6499999999998e+000	        2.112825	     -0.09701485
8.6512499999998e+000	        2.229619	      -0.1086016
8.6524999999998e+000	        2.330995	      -0.1133958
8.6537499999998e+000	        2.421623	      -0.1149346
8.6549999999998e+000	         2.49308	      -0.1339697
8.6562499999998e+000	        2.552059	      -0.1375145
8.6574999999998e+000	        2.597992	       -0.135482
8.6587499999998e+000	        2.624467	      -0.1258056
8.6599999999998e+000	        2.636044	      -0.1380248
8.6612499999998e+000	        2.629479	      -0.1358163
8.6624999999998e+000	        2.609535	      -0.1377157
8.6637499999998e+000	        2.570091	      -0.1374459
8.6649999999998e+000	        2.521023	      -0.1277359
8.6662499999998e+000	        2.455891	      -0.1136549
8.6674999999998e+000	        2.372178	      -0.1003071
8.6687499999998e+000	        2.277043	     -0.08446156
8.6699999999998e+000	        2.168004	     -0.06476654
8.6712499999998e+000	        2.048005	     -0.05938789
8.6724999999998e+000	        1.913945	     -0.03263871
8.6737499999998e+000	        1.772337	     -0.01081955
8.6749999999998e+000	        1.612012	     0.004438255
8.6762499999998e+000	        1.446678	      0.01760008
8.6774999999998e+000	        1.274973	       0.0391538
8.6787499999998e+000	        1.092241	      0.07029545
8.6799999999998e+000	       0.9036641	      0.08707815
8.6812499999998e+000	       0.7072407	       0.0883539
8.6824999999998e+000	       0.5083859	       0.1173131
8.6837499999998e+000	       0.3032588	       0.1443198
8.6849999999998e+000	       0.1010651	       0.1673762
8.6862499999998e+000	      -0.1022288	        0.202875
8.6874999999998e+000	      -0.3075472	       0.2219478
8.6887499999998e+000	      -0.5084885	       0.2434165
8.6899999999998e+000	      -0.7064782	       0.2580403
8.6912499999998e+000	      -0.8991165	       0.2713369
8.6924999999998e+000	       -1.087745	       0.2902226
8.6937499999998e+000	       -1.267356	         0.31271
8.6949999999998e+000	       -1.442005	       0.3202402
8.6962499999998e+000	       -1.603361	       0.3412448
8.6974999999998e+000	       -1.754545	       0.3534916
8.6987499999998e+000	       -1.898244	       0.3737228
8.6999999999998e+000	       -2.028838	       0.3929649
8.7012499999998e+000	       -2.149418	       0.4154467
8.7024999999998e+000	       -2.253437	       0.4224048
8.7037499999998e+000	       -2.349819	       0.4307397
8.7049999999998e+000	       -2.423947	       0.4298641
8.7062499999998e+000	       -2.480865	       0.4292165
8.7074999999998e+000	       -2.527939	       0.4262364
8.7087499999998e+000	       -2.556137	       0.4379187
8.7099999999998e+000	       -2.568499	       0.4576345
8.7112499999998e+000	       -2.563468	       0.4510228
8.7124999999998e+000	       -2.542832	       0.4485258
8.7137499999998e+000	       -2.507836	       0.4457608
8.7149999999998e+000	        -2.45929	       0.4398905
8.7162499999998e+000	       -2.385808	       0.4469389
8.7174999999998e+000	       -2.301323	       0.4284412
8.7187499999998e+000	       -2.205133	       0.4122434
8.7199999999998e+000	       -2.094218	       0.3925425
8.7212499999998e+000	       -1.971927	       0.3773204
8.7224999999998e+000	       -1.834367	       0.3677027
8.7237499999998e+000	       -1.695761	       0.3451053
8.7249999999999e+000	       -1.532936	       0.3225616
8.7262499999999e+000	       -1.360039	       0.3173599
8.7274999999999e+000	       -1.186604	       0.2955112
8.7287499999999e+000	       -1.001242	       0.2810871
8.7299999999999e+000	      -0.8100689	       0.2742086
8.7312499999999e+000	      -0.6120852	        0.243728
8.7324999999999e+000	      -0.4120621	       0.2032137
8.7337499999999e+000	      -0.2101004	       0.1878008
8.7349999999999e+000	    -0.007563522	       0.1707199
8.7362499999999e+000	       0.2022882	       0.1472299
8.7374999999999e+000	       0.4075424	       0.1293713
8.7387499999999e+000	         0.60821	      0.09749004
8.7399999999999e+000	       0.8062485	      0.07460185
8.7412499999999e+000	       0.9966311	      0.04957701
8.7424999999999e+000	        1.183782	      0.02991438
8.7437499999999e+000	        1.358527	      0.02215242
8.7449999999999e+000	        1.530776	    -0.002739796
8.7462499999999e+000	        1.695106	     -0.02442551
8.7474999999999e+000	        1.844005	     -0.03042258
8.7487499999999e+000	        1.984344	     -0.03544656
8.7499999999999e+000	        2.112163	     -0.04723945
8.7512499999999e+000	        2.228848	     -0.04566479
8.7524999999999e+000	          2.3307	     -0.05857836
8.7537499999999e+000	        2.421073	     -0.06968302
8.7549999999999e+000	         2.49121	     -0.07744711
8.7562499999999e+000	        2.552042	     -0.09322451
8.7574999999999e+000	        2.596608	     -0.07870583
8.7587499999999e+000	         2.62342	     -0.07764564
8.7599999999999e+000	        2.635499	     -0.07706407
8.7612499999999e+000	        2.629034	     -0.07540582
8.7624999999999e+000	         2.60895	     -0.07486801
8.7637499999999e+000	        2.569521	     -0.06548399
8.7649999999999e+000	        2.521282	     -0.05693242
8.7662499999999e+000	        2.454412	     -0.06205489
8.7674999999999e+000	        2.370551	     -0.05623722
8.7687499999999e+000	        2.275909	     -0.04329736
8.7699999999999e+000	        2.167362	     -0.01373782
8.7712499999999e+000	        2.046857	     0.005959881
8.7724999999999e+000	        1.912927	   -0.0009787354
8.7737499999999e+000	         1.77139	      0.01371935
8.7749999999999e+000	        1.610618	      0.02582655
8.7762499999999e+000	        1.447212	      0.02934516
8.7774999999999e+000	        1.274671	      0.06328706
8.7787499999999e+000	        1.091964	      0.08903264
8.7799999999999e+000	       0.9035959	       0.1027383
8.7812499999999e+000	       0.7068064	       0.1186567
8.7824999999999e+000	       0.5082852	        0.148686
8.7837499999999e+000	        0.303073	       0.1791635
8.7849999999999e+000	        0.101885	       0.1891708
8.7862499999999e+000	      -0.1020475	       0.2116141
8.7874999999999e+000	      -0.3062031	       0.2394573
8.7887499999999e+000	      -0.5072811	       0.2597918
8.7899999999999e+000	      -0.7048558	       0.2674095
8.7912499999999e+000	      -0.8976365	       0.2912218
8.7924999999999e+000	       -1.085354	         0.31161
8.7937499999999e+000	       -1.264853	       0.3362019
8.7949999999999e+000	       -1.440258	       0.3708879
8.7962499999999e+000	       -1.601344	       0.3848253
8.7974999999999e+000	       -1.754235	       0.4040339
8.7987499999999e+000	       -1.896998	        0.411246
8.7999999999999e+000	       -2.028188	       0.4209263
8.8012499999999e+000	       -2.148665	       0.4342085
8.8024999999999e+000	       -2.252633	       0.4315893
8.8037499999999e+000	       -2.350036	       0.4513932
8.8049999999999e+000	       -2.421684	       0.4658394
8.8062499999999e+000	       -2.479669	       0.4717041
8.8074999999999e+000	       -2.527078	       0.4698041
8.8087499999999e+000	       -2.556345	       0.4693074
8.8099999999999e+000	       -2.568563	       0.4601877
8.8112499999999e+000	       -2.563512	       0.4516414
8.8124999999999e+000	       -2.543265	       0.4487766
8.8137499999999e+000	       -2.509086	       0.4526962
8.8149999999999e+000	       -2.459169	        0.434073
8.8162499999999e+000	       -2.385735	       0.4265469
8.8174999999999e+000	       -2.303014	       0.4064764
8.8187499999999e+000	       -2.205551	       0.3951911
8.8199999999999e+000	       -2.095281	       0.3959346
8.8212499999999e+000	       -1.973096	       0.3828891
8.8224999999999e+000	       -1.836213	       0.3645497
8.8237499999999e+000	       -1.697665	        0.347394
8.8249999999999e+000	       -1.531897	       0.3271703
8.8262499999999e+000	       -1.360994	       0.3112786
8.8274999999999e+000	       -1.187132	       0.2863685
8.8287499999999e+000	       -1.001937	       0.2703083
8.8299999999999e+000	       -0.809912	       0.2628153
8.8312499999999e+000	      -0.6128987	       0.2315912
8.8324999999999e+000	      -0.4118289	       0.2148292
8.8337499999999e+000	      -0.2099123	       0.1895215
8.8349999999999e+000	     -0.00677947	       0.1711775
8.8362499999999e+000	       0.2038982	       0.1520448
8.8374999999999e+000	       0.4086069	       0.1337362
8.8387499999999e+000	       0.6098213	        0.109662
8.8399999999999e+000	       0.8069039	      0.07442862
8.8412499999999e+000	        0.997645	      0.06315718
8.8424999999999e+000	        1.184671	      0.02698959
8.8437499999999e+000	         1.35839	    -0.001107259
8.8449999999999e+000	        1.532654	    -0.005730035
8.8462499999999e+000	        1.695637	     -0.02948112
8.8474999999999e+000	        1.845391	     -0.05114501
8.8487499999999e+000	        1.985861	     -0.06594365
8.8499999999999e+000	        2.115139	     -0.08307494
8.8512499999999e+000	        2.231563	     -0.08923437
8.8524999999999e+000	        2.333045	      -0.0851411
8.8537499999999e+000	        2.422758	       -0.105499
8.8549999999999e+000	        2.493305	      -0.1148177
8.8562499999999e+000	        2.555014	      -0.1220535
8.8574999999999e+000	        2.598912	      -0.1266212
8.8587499999999e+000	        2.626052	      -0.1205307
8.8599999999999e+000	        2.636011	      -0.1252259
8.8612499999999e+000	        2.629879	      -0.1149841
8.8624999999999e+000	        2.608889	      -0.1161856
8.8637499999999e+000	        2.569909	      -0.1059457
8.8649999999999e+000	        2.521946	       -0.101008
8.8662499999999e+000	        2.454495	      -0.1027591
8.8674999999999e+000	        2.371247	     -0.09617995
8.8687499999999e+000	        2.275754	      -0.0784447
8.8699999999999e+000	        2.168389	     -0.05337539
8.8712499999999e+000	        2.046832	     -0.04170806
8.8724999999999e+000	        1.913421	     -0.03416739
8.8737499999999e+000	        1.771193	     -0.02587914
8.8749999999999e+000	        1.609902	    -0.008098432
8.8762499999999e+000	        1.447556	      0.01208869
8.8774999999999e+000	        1.273896	      0.03587244
8.8787499999999e+000	        1.091407	      0.05360001
8.8799999999999e+000	       0.9023095	      0.07504829
8.8812499999999e+000	       0.7064792	      0.09408692
8.8824999999999e+000	        0.507208	        0.104934
8.8837499999999e+000	       0.3020359	       0.1329084
8.8849999999999e+000	       0.1007416	       0.1487871
8.8862499999999e+000	      -0.1036138	       0.1656912
8.8874999999999e+000	      -0.3079733	        0.184053
8.8887499999999e+000	      -0.5093101	       0.2099285
8.8899999999999e+000	      -0.7064215	        0.230759
8.8912499999999e+000	      -0.8995941	       0.2546976
8.8924999999999e+000	       -1.087044	       0.2877161
8.8937499999999e+000	        -1.26665	       0.3000004
8.8949999999999e+000	       -1.441369	       0.3151532
8.8962499999999e+000	       -1.601822	       0.3270448
8.8974999999999e+000	       -1.754778	       0.3342301
