Units: EU
Ref Chan:Resp Chan	0-Z:0-Z
Channel Name	I2
Channel Comment	

Time	 Real

Units:
sec	m/s²
1.1738281250000e-001	       0.3117696
1.1757812500000e-001	        0.321919
1.1777343750000e-001	       0.3188028
1.1796875000000e-001	       0.3157761
1.1816406250000e-001	       0.3173798
1.1835937500000e-001	       0.3188772
1.1855468750000e-001	       0.3203276
1.1875000000000e-001	       0.3205322
1.1894531250000e-001	       0.3221754
1.1914062500000e-001	       0.3224783
1.1933593750000e-001	       0.3231492
1.1953125000000e-001	       0.3160156
1.1972656250000e-001	        0.312359
1.1992187500000e-001	       0.3191798
1.2011718750000e-001	       0.3238073
1.2031250000000e-001	       0.3268845
1.2050781250000e-001	       0.3333864
1.2070312500000e-001	       0.3369506
1.2089843750000e-001	       0.3427127
1.2109375000000e-001	       0.3489642
1.2128906250000e-001	       0.3384291
1.2148437500000e-001	       0.3363886
1.2167968750000e-001	       0.3401217
1.2187500000000e-001	       0.3488246
1.2207031250000e-001	        0.342204
1.2226562500000e-001	       0.3406949
1.2246093750000e-001	       0.3385504
1.2265625000000e-001	       0.3345472
1.2285156250000e-001	       0.3351485
1.2304687500000e-001	       0.3388315
1.2324218750000e-001	       0.3325346
1.2343750000000e-001	       0.3337972
1.2363281250000e-001	       0.3334174
1.2382812500000e-001	       0.3336027
1.2402343750000e-001	       0.3310277
1.2421875000000e-001	       0.3349611
1.2441406250000e-001	       0.3392378
1.2460937500000e-001	       0.3337872
1.2480468750000e-001	       0.3305924
1.2500000000000e-001	       0.3443543
1.2519531250000e-001	       0.3390154
1.2539062500000e-001	       0.3497571
1.2558593750000e-001	       0.3452195
1.2578125000000e-001	       0.3402751
1.2597656250000e-001	       0.3456221
1.2617187500000e-001	       0.3448436
1.2636718750000e-001	       0.3440597
1.2656250000000e-001	       0.3341429
1.2675781250000e-001	        0.329825
1.2695312500000e-001	       0.3311462
1.2714843750000e-001	       0.3331284
1.2734375000000e-001	       0.3268643
1.2753906250000e-001	       0.3411498
1.2773437500000e-001	       0.3341303
1.2792968750000e-001	       0.3254138
1.2812500000000e-001	        0.331151
1.2832031250000e-001	       0.3272843
1.2851562500000e-001	         0.33428
1.2871093750000e-001	       0.3447592
1.2890625000000e-001	       0.3392301
1.2910156250000e-001	       0.3335782
1.2929687500000e-001	       0.3276042
1.2949218750000e-001	       0.3363787
1.2968750000000e-001	       0.3217823
1.2988281250000e-001	       0.3224509
1.3007812500000e-001	       0.3389977
1.3027343750000e-001	       0.3278591
1.3046875000000e-001	       0.3329971
1.3066406250000e-001	       0.3355962
1.3085937500000e-001	       0.3376562
1.3105468750000e-001	       0.3430799
1.3125000000000e-001	       0.3369174
1.3144531250000e-001	       0.3257404
1.3164062500000e-001	       0.3262268
1.3183593750000e-001	       0.3154771
1.3203125000000e-001	       0.3194513
1.3222656250000e-001	       0.3225577
1.3242187500000e-001	       0.3312134
1.3261718750000e-001	       0.3177845
1.3281250000000e-001	       0.3231716
1.3300781250000e-001	       0.3180456
1.3320312500000e-001	       0.3170935
1.3339843750000e-001	       0.3195174
1.3359375000000e-001	       0.3215261
1.3378906250000e-001	       0.3192348
1.3398437500000e-001	       0.3047434
1.3417968750000e-001	       0.3168454
1.3437500000000e-001	       0.3240244
1.3457031250000e-001	       0.3242105
1.3476562500000e-001	       0.3116576
1.3496093750000e-001	       0.3092709
1.3515625000000e-001	       0.3149453
1.3535156250000e-001	       0.3188691
1.3554687500000e-001	       0.3228603
1.3574218750000e-001	        0.315754
1.3593750000000e-001	       0.3175444
1.3613281250000e-001	       0.3187924
1.3632812500000e-001	       0.3204305
1.3652343750000e-001	       0.3297549
1.3671875000000e-001	        0.325367
1.3691406250000e-001	       0.3340187
1.3710937500000e-001	       0.3274617
1.3730468750000e-001	       0.3264796
1.3750000000000e-001	       0.3305265
1.3769531250000e-001	        0.327715
1.3789062500000e-001	       0.3325109
1.3808593750000e-001	       0.3404309
1.3828125000000e-001	       0.3324157
1.3847656250000e-001	       0.3273036
1.3867187500000e-001	       0.3304104
1.3886718750000e-001	       0.3246431
1.3906250000000e-001	       0.3326308
1.3925781250000e-001	       0.3359421
1.3945312500000e-001	       0.3414559
1.3964843750000e-001	        0.331162
1.3984375000000e-001	       0.3320495
1.4003906250000e-001	       0.3368797
1.4023437500000e-001	       0.3279939
1.4042968750000e-001	       0.3274268
1.4062500000000e-001	       0.3299764
1.4082031250000e-001	       0.3243998
1.4101562500000e-001	        0.329759
1.4121093750000e-001	       0.3331091
1.4140625000000e-001	       0.3366028
1.4160156250000e-001	       0.3382261
1.4179687500000e-001	       0.3390183
1.4199218750000e-001	       0.3368838
1.4218750000000e-001	       0.3436744
1.4238281250000e-001	       0.3458188
1.4257812500000e-001	       0.3374997
1.4277343750000e-001	       0.3310736
1.4296875000000e-001	       0.3522634
1.4316406250000e-001	       0.3422984
1.4335937500000e-001	       0.3364015
1.4355468750000e-001	       0.3328297
1.4375000000000e-001	       0.3257042
1.4394531250000e-001	        0.322667
1.4414062500000e-001	       0.3307637
1.4433593750000e-001	       0.3381986
1.4453125000000e-001	       0.3347539
1.4472656250000e-001	       0.3334276
1.4492187500000e-001	       0.3327582
1.4511718750000e-001	       0.3295535
1.4531250000000e-001	       0.3286579
1.4550781250000e-001	        0.320225
1.4570312500000e-001	       0.3141339
1.4589843750000e-001	       0.3210085
1.4609375000000e-001	       0.3277862
1.4628906250000e-001	       0.3270079
1.4648437500000e-001	       0.3162985
1.4667968750000e-001	       0.3265221
1.4687500000000e-001	       0.3206021
1.4707031250000e-001	       0.3206021
1.4726562500000e-001	       0.3246535
1.4746093750000e-001	       0.3270643
1.4765625000000e-001	       0.3317154
1.4785156250000e-001	       0.3218304
1.4804687500000e-001	       0.3213239
1.4824218750000e-001	       0.3344616
1.4843750000000e-001	        0.340787
1.4863281250000e-001	       0.3247552
1.4882812500000e-001	        0.323844
1.4902343750000e-001	       0.3266398
1.4921875000000e-001	       0.3171503
1.4941406250000e-001	       0.3232176
1.4960937500000e-001	       0.3304958
